"","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017"
"11",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"12",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"13",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"14",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"15",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"16",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"17",22294.6270835687,22294.6270835687,22294.6270835687,22294.6270835687,22114.6270835687,21875.7319719961,21747.9305180898,20631.9201570598,19186.6465372939,16465.0621897561,10979.0806108332,6183.86060226703,3985.08182251401,3439.7153138447,2678.19503935521,1289.16420927253,991.184815441187,984.819429499207,969.718882546886,970.874231022461,981.163025961368,1085.64017789458,847.181023346142,812.179007208856,640.131756008016,460.193823588418,506.44340118795,565.043158781667,611.421094257079,631.162908243062,597.187796617748,648.283508723879,700.28824357904,649.306300421977,667.42930929582,696.647980170117,672.245141394627,508.020675568708,566.802885345484,630.384353830208,667.319207161423,731.525146641341,816.154695949795,906.566947551881,951.426983064054,823.469463330112,888.727124777564,956.525940965568,1019.15741159059,1054.02241068516,477.913122319658,488.212530905747,510.703382555537,429.795914857014,435.528817130378,389.924960560434,268.045028111888,238.062949021449,249.611546970082,263.496479196683,266.988077765249,284.883696850269,293.850039616824,315.853877078378,352.403740912265,341.182603090186,380.663142215265,235.711636092481,262.988152982632,293.420931921834,327.375117556441,365.25806286518,405.5241924916,452.449030009227,504.802643529943,563.212604897141,628.378814517832,701.081738700677,782.191540671066,872.678181969443,973.622567863284,1086.22880164699,1211.83759525888,1351.94085313428,1508.19739631009,1682.44971540422,1876.74152122987,2093.33568208698,2334.7318714325,2603.68286302652,2903.20785436065,3236.60040907451,3607.42750338154,4019.51464206734,4476.90997054913,4983.81766160535,5544.48757979556,6163.04447923714,6843.23628729109,7588.07854057157,8399.37301455167,9277.08678965349,10218.5989029792,11217.8617743687,12264.5882344688,13343.6583176941,14435.0209686361,15514.3961014831,16554.9938985835,17530.2106560069,18416.8691518899,19198.2145217058,19865.7966807343,20419.7014839106,20867.1984900854,21220.4093167088,21493.7866609118
"18",23364.9716694697,23364.9716694697,23364.9716694697,23364.9716694697,23184.9716694697,22935.8272461573,22786.7882651179,21646.9994392477,20128.4930278821,17289.6680072527,11633.4886816314,6665.00046320157,4363.48921591834,3756.55590291855,2940.96363761862,1511.19251594599,1202.2836323065,1191.21359930153,1171.13336962415,1167.22055917336,1171.9506307598,1270.11240989029,1022.23069313108,982.722673146346,806.605864456998,626.39508483916,676.706755253088,738.619463549293,787.193324012155,808.207969678418,775.143639727384,828.056723329059,880.806719587711,829.377868261754,848.248622928907,877.844187925073,853.144596132948,689.187640887005,752.241646851447,819.060957513938,857.988687420496,923.474462537363,1007.94460879797,1096.13172427172,1136.3723165147,1002.28664115448,1063.95694556158,1126.2596396016,1181.25080639025,1206.26136819601,618.554308449496,630.148885529744,653.803862529004,573.622153944115,582.107139169886,539.368209073845,421.720003452904,399.309176389561,419.84796770069,443.265869068124,456.82623110487,485.6271738646,506.062911385453,540.368097469496,589.811354015704,591.777083254816,645.922604410601,516.020145902899,563.236190502084,614.77119888679,671.019779887655,732.412438445814,797.418786335156,870.368194316944,949.985371943881,1036.87777346253,1131.70750389813,1235.19599690067,1348.12900945114,1471.36192432478,1605.82533742807,1752.53088775469,1912.57726082826,2087.1562596029,2277.55878660135,2485.18051335983,2711.52692263206,2958.21728853354,3226.98700160712,3519.68743984495,3838.28232190884,4184.83914357018,4561.51388243154,4970.52665358221,5414.12541467207,5894.53417757485,6413.88154456216,6974.10486469929,7576.82509976089,8223.18791320588,8913.66800957895,9647.83696197216,10424.1003698429,11239.4188042433,12089.0388004156,12966.2743143354,13862.3930018969,14766.6705411229,15666.6730524409,16548.8052676222,17399.1168351513,18204.2959745091,18952.7151733713,19635.3529449739,20246.4217664836,20783.5916310746,21247.7934167912
"19",23364.9716694697,23364.9716694697,23364.9716694697,23364.9716694697,23184.9716694697,22935.8272461573,22786.7882651179,21646.9994392477,20128.4930278821,17289.6680072527,11633.4886816314,6665.00046320157,4363.48921591834,3756.55590291855,2940.96363761862,1511.19251594599,1202.2836323065,1191.21359930153,1171.13336962415,1167.22055917336,1171.9506307598,1270.11240989029,1022.23069313108,982.722673146346,806.605864456998,626.39508483916,676.706755253088,738.619463549293,787.193324012155,808.207969678418,775.143639727384,828.056723329059,880.806719587711,829.377868261754,848.248622928907,877.844187925073,853.144596132948,689.187640887005,752.241646851447,819.060957513938,857.988687420496,923.474462537363,1007.94460879797,1096.13172427172,1136.3723165147,1002.28664115448,1063.95694556158,1126.2596396016,1181.25080639025,1206.26136819601,618.554308449496,630.148885529744,653.803862529004,573.622153944115,582.107139169886,539.368209073845,421.720003452904,399.309176389561,419.84796770069,443.265869068124,456.82623110487,485.6271738646,506.062911385453,540.368097469496,589.811354015704,591.777083254816,645.922604410601,516.020145902899,563.236190502084,614.77119888679,671.019779887655,732.412438445814,797.418786335156,870.368194316944,949.985371943881,1036.87777346253,1131.70750389813,1235.19599690067,1348.12900945114,1471.36192432478,1605.82533742807,1752.53088775469,1912.57726082826,2087.1562596029,2277.55878660135,2485.18051335983,2711.52692263206,2958.21728853354,3226.98700160712,3519.68743984495,3838.28232190884,4184.83914357018,4561.51388243154,4970.52665358221,5414.12541467207,5894.53417757485,6413.88154456216,6974.10486469929,7576.82509976089,8223.18791320588,8913.66800957895,9647.83696197216,10424.1003698429,11239.4188042433,12089.0388004156,12966.2743143354,13862.3930018969,14766.6705411229,15666.6730524409,16548.8052676222,17399.1168351513,18204.2959745091,18952.7151733713,19635.3529449739,20246.4217664836,20783.5916310746,21247.7934167912
"20",22260.1610076207,22260.1610076207,22260.1610076207,22260.1610076207,22080.1610076207,21841.6216086533,21714.5368091885,20599.2959584158,19156.4811822763,16438.7983829302,10958.4830756397,6169.02215788715,3973.6195927909,3430.25871501067,2670.52081777058,1282.84483256351,985.213659003662,978.986254637096,964.034384631545,965.343000501888,975.803866788974,1080.48176513782,842.334579454886,807.480266181621,635.568468749665,455.637031416681,501.742485414132,560.220233968928,606.511245974631,626.19503047894,592.171739987317,643.185074422069,695.140828255414,644.147957717757,662.215868062317,691.388272401431,666.958365118179,502.683143590753,561.270494790481,624.683865495133,661.484546399973,725.571770671476,810.122820472847,900.51866823434,945.436493373076,817.581245500115,882.845384326691,950.706356952972,1013.46427612746,1048.52313590267,472.659586790054,482.748591313935,505.013188226248,423.872028344252,429.275924994367,383.309547359181,260.986471193071,230.407051672489,241.263463235646,254.385246983511,257.036431581741,273.996621513631,281.933569402463,302.795581801487,338.089066526038,325.49590556134,363.435064667054,216.795811564992,242.065748873771,270.281042894661,301.784931851212,336.960626139702,374.235950994397,417.855442839779,466.558210132737,520.936259253506,581.650369387997,649.438003280269,725.122092274045,809.620775926951,903.958176075509,1009.27628038405,1126.84799864821,1258.09143281298,1404.58536352308,1568.08589440345,1750.54409918039,1954.12437051156,2181.22295080489,2434.48580332846,2716.82451376527,3031.42824029677,3381.76877863102,3771.59448235297,4204.90696847067,4685.91213248556,5218.93392260047,5808.2756185094,6458.00932563803,7171.67083756493,7951.83563143597,8799.55561129324,9713.65016767394,10689.8757085913,11720.0515301611,12791.2984222758,13885.6377323972,14980.2661013468,16048.8000303248,17063.6039039316,17998.9577299938,18834.3955992251,19557.2915382278,20163.913804924,20658.7118207059,21052.249019902,21358.5787051612
"21",22260.1610076207,22260.1610076207,22260.1610076207,22260.1610076207,22080.1610076207,21841.6216086533,21714.5368091885,20599.2959584158,19156.4811822763,16438.7983829302,10958.4830756397,6169.02215788715,3973.6195927909,3430.25871501067,2670.52081777058,1282.84483256351,985.213659003662,978.986254637096,964.034384631545,965.343000501888,975.803866788974,1080.48176513782,842.334579454886,807.480266181621,635.568468749665,455.637031416681,501.742485414132,560.220233968928,606.511245974631,626.19503047894,592.171739987317,643.185074422069,695.140828255414,644.147957717757,662.215868062317,691.388272401431,666.958365118179,502.683143590753,561.270494790481,624.683865495133,661.484546399973,725.571770671476,810.122820472847,900.51866823434,945.436493373076,817.581245500115,882.845384326691,950.706356952972,1013.46427612746,1048.52313590267,472.659586790054,482.748591313935,505.013188226248,423.872028344252,429.275924994367,383.309547359181,260.986471193071,230.407051672489,241.263463235646,254.385246983511,257.036431581741,273.996621513631,281.933569402463,302.795581801487,338.089066526038,325.49590556134,363.435064667054,216.795811564992,242.065748873771,270.281042894661,301.784931851212,336.960626139702,374.235950994397,417.855442839779,466.558210132737,520.936259253506,581.650369387997,649.438003280269,725.122092274045,809.620775926951,903.958176075509,1009.27628038405,1126.84799864821,1258.09143281298,1404.58536352308,1568.08589440345,1750.54409918039,1954.12437051156,2181.22295080489,2434.48580332846,2716.82451376527,3031.42824029677,3381.76877863102,3771.59448235297,4204.90696847067,4685.91213248556,5218.93392260047,5808.2756185094,6458.00932563803,7171.67083756493,7951.83563143597,8799.55561129324,9713.65016767394,10689.8757085913,11720.0515301611,12791.2984222758,13885.6377323972,14980.2661013468,16048.8000303248,17063.6039039316,17998.9577299938,18834.3955992251,19557.2915382278,20163.913804924,20658.7118207059,21052.249019902,21358.5787051612
"22",22260.1610076207,22260.1610076207,22260.1610076207,22260.1610076207,22080.1610076207,21841.6216086533,21714.5368091885,20599.2959584158,19156.4811822763,16438.7983829302,10958.4830756397,6169.02215788715,3973.6195927909,3430.25871501067,2670.52081777058,1282.84483256351,985.213659003662,978.986254637096,964.034384631545,965.343000501888,975.803866788974,1080.48176513782,842.334579454886,807.480266181621,635.568468749665,455.637031416681,501.742485414132,560.220233968928,606.511245974631,626.19503047894,592.171739987317,643.185074422069,695.140828255414,644.147957717757,662.215868062317,691.388272401431,666.958365118179,502.683143590753,561.270494790481,624.683865495133,661.484546399973,725.571770671476,810.122820472847,900.51866823434,945.436493373076,817.581245500115,882.845384326691,950.706356952972,1013.46427612746,1048.52313590267,472.659586790054,482.748591313935,505.013188226248,423.872028344252,429.275924994367,383.309547359181,260.986471193071,230.407051672489,241.263463235646,254.385246983511,257.036431581741,273.996621513631,281.933569402463,302.795581801487,338.089066526038,325.49590556134,363.435064667054,216.795811564992,242.065748873771,270.281042894661,301.784931851212,336.960626139702,374.235950994397,417.855442839779,466.558210132737,520.936259253506,581.650369387997,649.438003280269,725.122092274045,809.620775926951,903.958176075509,1009.27628038405,1126.84799864821,1258.09143281298,1404.58536352308,1568.08589440345,1750.54409918039,1954.12437051156,2181.22295080489,2434.48580332846,2716.82451376527,3031.42824029677,3381.76877863102,3771.59448235297,4204.90696847067,4685.91213248556,5218.93392260047,5808.2756185094,6458.00932563803,7171.67083756493,7951.83563143597,8799.55561129324,9713.65016767394,10689.8757085913,11720.0515301611,12791.2984222758,13885.6377323972,14980.2661013468,16048.8000303248,17063.6039039316,17998.9577299938,18834.3955992251,19557.2915382278,20163.913804924,20658.7118207059,21052.249019902,21358.5787051612
"23",22260.1610076207,22260.1610076207,22260.1610076207,22260.1610076207,22080.1610076207,21841.6216086533,21714.5368091885,20599.2959584158,19156.4811822763,16438.7983829302,10958.4830756397,6169.02215788715,3973.6195927909,3430.25871501067,2670.52081777058,1282.84483256351,985.213659003662,978.986254637096,964.034384631545,965.343000501888,975.803866788974,1080.48176513782,842.334579454886,807.480266181621,635.568468749665,455.637031416681,501.742485414132,560.220233968928,606.511245974631,626.19503047894,592.171739987317,643.185074422069,695.140828255414,644.147957717757,662.215868062317,691.388272401431,666.958365118179,502.683143590753,561.270494790481,624.683865495133,661.484546399973,725.571770671476,810.122820472847,900.51866823434,945.436493373076,817.581245500115,882.845384326691,950.706356952972,1013.46427612746,1048.52313590267,472.659586790054,482.748591313935,505.013188226248,423.872028344252,429.275924994367,383.309547359181,260.986471193071,230.407051672489,241.263463235646,254.385246983511,257.036431581741,273.996621513631,281.933569402463,302.795581801487,338.089066526038,325.49590556134,363.435064667054,216.795811564992,242.065748873771,270.281042894661,301.784931851212,336.960626139702,374.235950994397,417.855442839779,466.558210132737,520.936259253506,581.650369387997,649.438003280269,725.122092274045,809.620775926951,903.958176075509,1009.27628038405,1126.84799864821,1258.09143281298,1404.58536352308,1568.08589440345,1750.54409918039,1954.12437051156,2181.22295080489,2434.48580332846,2716.82451376527,3031.42824029677,3381.76877863102,3771.59448235297,4204.90696847067,4685.91213248556,5218.93392260047,5808.2756185094,6458.00932563803,7171.67083756493,7951.83563143597,8799.55561129324,9713.65016767394,10689.8757085913,11720.0515301611,12791.2984222758,13885.6377323972,14980.2661013468,16048.8000303248,17063.6039039316,17998.9577299938,18834.3955992251,19557.2915382278,20163.913804924,20658.7118207059,21052.249019902,21358.5787051612
