"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"5546",0.068857416826766,34514.2747044364,1.14558810999392,1.2766628290643,1.02015337863602,1.72935260038083,14834.400186548,0,0.79216590244323,778.40667232884,1958,0,14834.4049474038,24510.0968918215,0,-9999,0,-9999,0,0,17.197051462624,0,17.197051462624,3.39950312531123e-08,0.0225531806475651,0.429804916210422,0.710143762304559,174694,1
"5547",0.0830806680140085,30298.3288997065,1.11577669833625,1.38037092613056,1.01722668819447,1.77711714717476,14365.3958806535,0,0.307208546204492,482.384714700204,1958,0,14365.3960772408,24461.8150497045,0,-9999,0,-9999,0,0,17.1523707736906,0,17.1523707736906,3.55483969802269e-08,0.0159211656952103,0.474131630321697,0.80736515636483,174730,1
"5548",0.0552858020151034,32806.7394919257,1.03863014865766,1.39868838040857,1.0160400394826,1.70279432799316,14770.7877433859,0,0.526643246179447,1293.92433212428,1957,0,14770.7877433804,22221.0715359152,0,-9999,0,-9999,0,0,18.3540867225445,0,18.3540867225445,1.06886145520979e-08,0.0394408085705297,0.450236383503329,0.677332520087349,174819,1
"5549",0.0780762424627319,29912.9666948598,1.05612676966509,1.26086558131967,1.01651431834335,1.80837740614315,16574.1226201644,0,0.426348870852962,632.794677663815,1958,0,16574.1226795618,25524.696779019,0,-9999,0,-9999,0,0,17.806260374318,0,17.806260374318,1.84858479308301e-08,0.021154527537135,0.554078197880985,0.853298739620004,174879,1
"5550",0.0798597174938768,31794.0988892291,1.09987783557481,1.30468567394651,1.01576358576304,1.6367794826469,15603.3269745531,0,0.862508833874017,562.683465069161,1958,0,15603.3421172049,25776.2841220219,0,-9999,0,-9999,0,0,16.8576244296297,0,16.8576244296297,4.77338794754013e-08,0.0176977327468709,0.490762206268751,0.810725418318245,174910,1
"5551",0.109971109848469,26890.1408286543,1.08136787285334,1.33221991567407,1.01922633885086,1.55763820383973,16523.9111989504,0,0.275274591054767,270.458406271164,1958,0,16523.9093022111,25516.3244627054,0,-9999,0,-9999,0,0,17.921778202765,0,17.921778202765,1.64691285952189e-08,0.0100579021878146,0.614496941741678,0.948910034547497,174913,1
"5552",0.0589449943001382,36733.0708792848,1.12274404668815,1.33637968791649,1.01449301103431,1.87927861234344,16731.9691237062,0,0.800639077322558,1237.40136133716,1957,0,16731.9693309984,25640.3407509722,0,-9999,0,-9999,0,0,18.02103072587,0,18.02103072587,1.49130267732701e-08,0.0336863031518277,0.455501512138321,0.69801789333741,174982,1
"5553",0.110132017686963,29168.1600997694,1.12941981594454,1.31238824716071,1.01420799436909,1.7110225367436,13929.6753375093,0,0.697515670908615,228.910609871265,1968,0,13929.3570408515,25941.4848692227,0,-9999,0,-9999,0,0,16.5803277620502,0,16.5803277620502,6.29876121738745e-08,0.00784796192451902,0.477553503313419,0.88937679923897,175023,1
"5554",0.0646442748596892,32555.9799567174,1.11440891069852,1.275947113086,1.01588619365844,1.80752158806148,15787.1789126657,0,0.342597213806584,964.247160013559,1957,0,15787.1789383354,24435.3539968344,0,-9999,0,-9999,0,0,17.2644851551966,0,17.2644851551966,3.1778205136667e-08,0.029618127339294,0.484924089501349,0.750564229039356,175045,1
"5555",0.109467233868316,27653.0206309339,1.10505809230107,1.31029256706825,1.01377646114964,1.76527436076309,13703.037197818,0,0.200208355439827,232.206372591591,1968,0,13703.0081692908,24843.669538579,0,-9999,0,-9999,0,0,17.026301946681,0,17.026301946681,4.03246881379027e-08,0.00839714314362586,0.495533864172581,0.898407080736336,175059,1
"5556",0.102779072151054,27549.1490415814,1.06371740468006,1.40673562125303,1.01898037176468,1.67724356168334,13529.911030666,0,0.425265894271433,284.819585227237,1958,0,13529.6722960945,24226.9134022798,0,-9999,0,-9999,0,0,17.6460581150703,0,17.6460581150703,2.16977316294237e-08,0.010338598291996,0.491110352471269,0.879406959747208,175139,1
"5557",0.0750578672308475,31174.7790366293,1.15672126480618,1.38273920173524,1.02067195265737,1.77069260911997,15754.0353093063,0,0.0495658328291029,667.428254051306,1958,0,15754.0367995999,25150.3090365977,0,-9999,0,-9999,0,0,17.0381166663503,0,17.0381166663503,3.98510666138662e-08,0.0214092376811108,0.505345580191263,0.80675179788915,175219,1
"5558",0.0789410183802247,33242.5252982289,1.1488238246841,1.31798166608671,1.02073276651811,1.67906982689202,15744.5097864838,0,0.872466969769448,581.494463322758,1958,0,15744.5198222023,26346.9238000431,0,-9999,0,-9999,0,0,16.9240994488271,0,16.9240994488271,4.46639365821332e-08,0.0174924876526676,0.473625865693215,0.792566857170953,175228,1
"5559",0.0729136960646138,29544.2636378435,1.06577111110816,1.26334260412026,1.02162983547298,1.70794729954555,14278.5573250148,0,0.189114982495084,667.277291578846,1958,0,14278.5591457102,23039.3894374001,0,-9999,0,-9999,0,0,18.0007429603337,0,18.0007429603337,1.52186686762372e-08,0.0225856802443411,0.48329378998029,0.77982615237324,175250,1
"5560",0.0987363022989593,28041.6410522057,1.11140124224998,1.27505434414372,1.01753943087635,1.68316958973463,14780.8463225374,0,0.0395115199498832,325.298972079413,1958,0,14780.8496228815,24988.3919333992,0,-9999,0,-9999,0,0,16.5284533337248,0,16.5284533337248,6.63412916326481e-08,0.0116005682931964,0.527103588387131,0.891117316810301,175293,1
"5561",0.0972420466458425,27915.9274811669,1.00289091311501,1.30208673880436,1.01898818278768,1.66306658519383,14700.9824899724,0,0.898559928871691,336.617411568149,1958,0,14700.993388193,24767.1673187117,0,-9999,0,-9999,0,0,16.5960502795634,0,16.5960502795634,6.20050328892148e-08,0.0120582564127681,0.526616692141462,0.887205604593312,175307,1
"5562",0.0919886637330055,29587.1964696914,1.13285115331332,1.26259497218998,1.02390913321058,1.75083894697245,16395.175828482,0,0.216376534895971,411.26716533172,1958,0,16395.1758260722,26338.9028140293,0,-9999,0,-9999,0,0,17.6545956819983,0,17.6545956819983,2.15132743221783e-08,0.0139001735346238,0.554130765409527,0.890212860857241,175308,1
"5563",0.104686431146692,28447.939469149,1.1395189467248,1.35382199690444,1.0172741810455,1.81782809592649,15245.1638786588,0,0.0258977164048702,288.271125655748,1958,0,15245.0719825507,25865.6889859268,0,-9999,0,-9999,0,0,16.5220898894693,0,16.5220898894693,6.67647967904275e-08,0.0101332866645182,0.535893715574149,0.909228909671207,175316,1
"5564",0.103479217720684,27058.5901794368,1.0725655201836,1.34912659166846,1.02140687198312,1.64264851630657,15490.9489959246,0,0.171266049612314,300.92136871976,1958,0,15490.955699475,24991.3502873294,0,-9999,0,-9999,0,0,16.7004905235561,0,16.7004905235561,5.58559085653451e-08,0.0111211030110669,0.572496778167228,0.923601345140356,175344,1
"5565",0.103926953818649,28065.0341095619,1.08343744478145,1.25512006937992,1.01521484684191,1.57926428133902,15392.8928974783,0,0.590283761965111,294.608091079407,1958,0,15392.6280723384,25644.1550367301,0,-9999,0,-9999,0,0,16.6170925928214,0,16.6170925928214,6.07139350451235e-08,0.0104973359351461,0.548462831445268,0.91374038373226,175353,1
"5566",0.0930333514856174,31206.1711804605,1.15533129545632,1.39940395880258,1.01800968807224,1.63300725827674,16479.5235107886,0,0.753049293532968,397.008401789483,1958,0,16479.5234137603,27382.0526362756,0,-9999,0,-9999,0,0,17.8922484571624,0,17.8922484571624,1.69627095665882e-08,0.0127221119019583,0.528085400751721,0.877456336374283,175354,1
"5567",0.0980050382576883,28377.7020174113,1.08477987341218,1.2950379397464,1.01923330621557,1.65974638672706,15247.2534675617,0,0.434636066900566,336.814051587041,1958,0,15247.3086667319,25401.1392152612,0,-9999,0,-9999,0,0,16.5741975304185,0,16.5741975304185,6.33749267776178e-08,0.0118689685084573,0.537298920729268,0.895109096560258,175386,1
"5568",0.100319700776134,28536.9589671668,1.12045478840217,1.41400821753545,1.01803759086397,1.81911432124363,15559.3291115947,0,0.117475915467367,321.83293558763,1958,0,15559.3321797833,25813.1648479599,0,-9999,0,-9999,0,0,16.7387299299955,0,16.7387299299955,5.37603338902076e-08,0.0112777586412734,0.545234416802613,0.904552053975311,175429,1
"5569",0.0569271914362907,34712.5559648604,1.02513208133077,1.26868395640748,1.01599555876233,1.64504960076525,16075.5462554516,0,0.968526139389724,1245.6314054868,1926,0,16075.5462587998,24226.5464022647,0,-9999,0,-9999,0,0,17.5419784780645,0,17.5419784780645,2.4077730288642e-08,0.0358841742091179,0.463104655130355,0.697918828760099,175468,1
"5570",0.0898827748605981,28294.7587526277,1.06094059572608,1.32451603418216,1.01842853236259,1.65436992166829,15886.4232390188,0,0.361200519138947,428.663511937617,1958,0,15886.4233017257,25161.2607318627,0,-9999,0,-9999,0,0,17.0407435059387,0,17.0407435059387,3.97465216260165e-08,0.0151499263763049,0.561461698281855,0.889255178029254,175500,1
"5571",0.109679595483467,26284.6555836254,1.04919370481664,1.36778749934398,1.01526320170288,1.74621247891103,13605.6538920384,0,0.164769501890987,230.855499414499,1968,0,13605.9865616351,23935.7922436667,0,-9999,0,-9999,0,0,17.3841091488118,0,17.3841091488118,2.81953392125742e-08,0.00878289991968985,0.517639902807446,0.910637469359803,175515,1
"5572",0.0951609516441822,29796.5898257136,1.14361092187253,1.40642861233326,1.01841469226553,1.74733127539279,15816.3481144002,0,0.30185592523776,367.601281112089,1958,0,15816.3481067409,26355.8652884272,0,-9999,0,-9999,0,0,16.9675921746825,0,16.9675921746825,4.27630179408344e-08,0.0123370252522945,0.530810679989019,0.884526230772988,175543,1
"5573",0.0718266917061992,30423.9236124766,1.0982981038885,1.3060930149979,1.0227469832089,1.56396838232854,16171.9634730835,0,0.289014380425215,767.540376304661,1958,0,16171.9634721466,24865.8293200401,0,-9999,0,-9999,0,0,17.3955150240295,0,17.3955150240295,2.7875573760839e-08,0.0252281850980555,0.531554170268645,0.817311719447087,175623,1
"5574",0.0698311002654955,37616.8859057733,1.25852668817176,1.25084231623914,1.01586835007927,1.74931074866586,13608.6110528558,0,0.908506694249809,697.732856143839,1958,0,13608.6202796375,23776.1580384084,0,-9999,0,-9999,0,0,19.0129904813974,0,19.0129904813974,5.53048411747095e-09,0.0185483949386877,0.36176892243887,0.632060774460846,175717,1
"5575",0.093602915502619,29702.4117779082,1.02952519598802,1.36839977062307,1.01626213790292,1.83033740110196,14481.8776692264,0,0.956219823565334,362.710358511835,1958,0,14481.9621966839,25294.8928948132,0,-9999,0,-9999,0,0,16.6513219474503,0,16.6513219474503,5.8670901562905e-08,0.0122114783548186,0.487568561939309,0.851610740701764,175759,1
"5576",0.0712524265553802,32788.9839648002,1.07100752099259,1.40562745849369,1.016769125071,1.64480835217649,15233.9771635598,0,0.951292406069115,734.476314278703,1958,0,15233.9771527709,24784.0271665126,0,-9999,0,-9999,0,0,16.9872346554913,0,16.9872346554913,4.19312419964163e-08,0.0224000937347489,0.464606563262983,0.755864444995273,175784,1
"5577",0.11251099256333,27215.0369041712,1.04714011258157,1.2879501628154,1.02075344850364,1.72526338224756,14137.936051935,0,0.698569904081523,216.78795552565,1968,0,14137.8705712917,24964.5157831576,0,-9999,0,-9999,0,0,16.5350713958059,0,16.5350713958059,6.59036904790848e-08,0.00796574174376456,0.519487466472066,0.91730596842701,175814,1
"5578",0.073564590614289,30887.1469075268,1.03290084926206,1.38725640393561,1.02084200222274,1.67231005173742,17479.1247806279,0,0.773388484958559,772.398700774292,1958,0,17479.1248587327,26199.3609560164,0,-9999,0,-9999,0,0,19.3286952080329,0,19.3286952080329,4.03324244310573e-09,0.025007123613158,0.565902862801266,0.848228586293672,175816,1
"5579",0.0948609194001183,26707.9809275781,1.01215397083156,1.29824293603422,1.01417753579166,1.77766877653604,15355.8822100749,0,0.239524676231667,368.293494102901,1958,0,15355.852645239,24240.4736142402,0,-9999,0,-9999,0,0,16.7533781534352,0,16.7533781534352,5.29785801374016e-08,0.013789641946412,0.574953707166342,0.907611611674098,175870,1
"5580",0.0890771236848086,35061.2865422144,1.29139245514791,1.25749728127383,1.01197259202901,1.76421514794593,15701.768373372,0,0.732783656334504,423.225485860026,1958,0,15701.7686286947,28203.7082988627,0,-9999,0,-9999,0,0,16.8838255668777,0,16.8838255668777,4.64994400259784e-08,0.0120710198512098,0.447837777138882,0.804411676819245,175892,1
"5581",0.0333179604196921,39278.4207936173,1.02298007677709,1.25581586971646,1.01838832401223,1.72379667371343,15589.1888558399,0,0.542855392443016,2707.47956289336,1926,0,15589.1890043485,20598.1361024745,0,-9999,0,-9999,0,0,19.0936984071698,0,19.0936984071698,5.10166741175136e-09,0.0689304587147078,0.396889403631057,0.524413550399706,175909,1
"5582",0.108894952341449,27227.2255135225,1.09121511965551,1.34022602902958,1.02002133311408,1.72869131067398,15791.2614136003,0,0.155667871702462,270.007546224388,1958,0,15791.2777500304,25482.5431909491,0,-9999,0,-9999,0,0,16.957054226881,0,16.957054226881,4.32160351352768e-08,0.00991682189910565,0.57998115680893,0.935921406251733,175993,1
"5583",0.112976712465286,26886.8053080646,1.00780362909055,1.3664724508673,1.02043084859948,1.75149886086377,14656.2363929115,0,0.889884878648445,223.487103659339,1968,0,14656.7903257839,24988.4287623198,0,-9999,0,-9999,0,0,16.3644710228066,0,16.3644710228066,7.81628768415797e-08,0.00831214795133376,0.545129484810441,0.929393748197545,175994,1
"5584",0.0745825571664609,32435.3198030254,1.11686677020422,1.4101088509406,1.01645177277482,1.78756981417696,14687.7660847967,0,0.612983385333791,637.06432807551,1958,0,14687.7459133274,24546.3384075114,0,-9999,0,-9999,0,0,17.1248539993131,0,17.1248539993131,3.65401566357486e-08,0.0196410681918446,0.45283185128199,0.756778060354497,176006,1
"5585",0.070140224265866,30769.2487436719,1.00695236373188,1.27799922895152,1.01704542020632,1.71280227943188,14638.903007959,0,0.734327936312184,744.702620265376,1958,0,14638.9030077485,23462.351839205,0,-9999,0,-9999,0,0,17.5713946736288,0,17.5713946736288,2.33797710471789e-08,0.0242028210200788,0.475764069825046,0.762525989329863,176011,1
"5586",0.0970690726591274,29155.5531244763,1.06314844160604,1.37805907540023,1.01883356607149,1.69384750458662,14253.5282514291,0,0.828818585956469,330.914247152854,1958,0,14253.3838520008,25147.0657424007,0,-9999,0,-9999,0,0,16.738104890948,0,16.738104890948,5.37939467016582e-08,0.0113499560697769,0.488873724711981,0.86251375973003,176025,1
"5587",0.105159793633036,28595.6420473834,1.04263772347398,1.27921081436332,1.0166263220429,1.75722794847689,14306.2853037845,0,0.978055164916441,276.714791959886,1958,0,14306.2688997005,25478.8851583776,0,-9999,0,-9999,0,0,16.4935846608197,0,16.4935846608197,6.86953269718618e-08,0.0096768168905376,0.500295425295742,0.891005878313863,176045,1
"5588",0.0495529134259559,38060.4681380141,1.12082455081229,1.27460819266737,1.01802113117233,1.74388760679326,16209.5246631652,0,0.775510854553431,1576.00363415599,1926,0,16209.5262391954,23825.1850103702,0,-9999,0,-9999,0,0,17.7804097617027,0,17.7804097617027,1.89699486159703e-08,0.0414078888478492,0.425888777311322,0.625982447824231,176074,1
"5589",0.042608290891163,41019.0209916593,1.10779863019916,1.34495177361881,1.01755780681795,1.63938925173583,15883.6269212188,0,0.959711266215891,1951.86781413072,1926,0,15883.6278031667,22599.6592215642,0,-9999,0,-9999,0,0,18.0641476810749,0,18.0641476810749,1.42836875571908e-08,0.0475844563556895,0.387225911764117,0.550955597554597,176115,1
"5590",0.105801369738299,29092.5381609641,1.10428801682614,1.39370750227012,1.02197734759513,1.69484019253835,15068.7785182381,0,0.762238854076713,280.12283067191,1958,0,15068.4836481212,26253.4351274168,0,-9999,0,-9999,0,0,16.4226656064585,0,16.4226656064585,7.37440438415393e-08,0.00962868310499544,0.517950120568711,0.902411298119159,176138,1
"5591",0.0517124266047031,34768.7825280732,1.10164893600542,1.34645846445579,1.01788525158105,1.57885823400143,15416.3972042734,0,0.582523868186399,1470.17079000035,1926,0,15416.3960249406,22771.49766209,0,-9999,0,-9999,0,0,17.8569648425959,0,17.8569648425959,1.75718992817496e-08,0.0422842182872896,0.44339763730562,0.654940898310251,176165,1
"5592",0.0666553151593544,33184.347916286,1.05069489448394,1.3566555946297,1.01819978326597,1.72555058465745,17087.0122108608,0,0.882358316564932,958.288614406764,1957,0,17087.0069466526,26071.1134924438,0,-9999,0,-9999,0,0,18.5561860750698,0,18.5561860750698,8.73274507387075e-09,0.0288777292482659,0.514911638154167,0.785644893737652,176207,1
"5593",0.0857028954648413,34619.9620627429,1.31019253214512,1.41947425502585,1.0137597965858,1.67662926391445,14056.2026825501,0,0.401205287314951,435.232595897443,1958,0,14056.219047147,25967.5530639424,0,-9999,0,-9999,0,0,17.0499973944691,0,17.0499973944691,3.93804083438268e-08,0.0125717236520553,0.406014859914418,0.750074567293879,176212,1
"5594",0.101258835832123,25653.4621014471,1.01033741680545,1.2746217338345,1.02054381757126,1.57955615756387,13887.8134153783,0,0.154961380874738,300.223489368896,1958,0,13887.6220167654,23206.6196152539,0,-9999,0,-9999,0,0,17.4915346025245,0,17.4915346025245,2.53234598889046e-08,0.0117030398541006,0.541354689743104,0.904619404721394,176234,1
"5595",0.1002453189441,28892.9496417143,1.06961121156208,1.35181088392623,1.01887511141571,1.69784037018716,15080.818090355,0,0.788073726464063,316.644887329971,1958,0,15080.8518429631,25766.3916735592,0,-9999,0,-9999,0,0,16.4737845321427,0,16.4737845321427,7.00690584351874e-08,0.0109592440805287,0.5219561183601,0.891788204149252,176253,1
"5596",0.0845919477487914,31269.6627551759,1.09767812671806,1.34728322476614,1.01795142807094,1.78060043243981,15119.4956996478,0,0.746547621674836,476.344762881389,1958,0,15119.4959980366,25653.4409835617,0,-9999,0,-9999,0,0,16.6474595426635,0,16.6474595426635,5.88979505291926e-08,0.015233447402708,0.483519637433055,0.820393912924929,176290,1
"5597",0.111979247298557,28197.2182104542,1.10240986468714,1.27661741975928,1.016118561534,1.6388051424812,15502.1682125516,0,0.67332002450712,245.464030347169,1968,0,15502.1770716005,26210.0430476757,0,-9999,0,-9999,0,0,16.7263999751685,0,16.7263999751685,5.44272997583122e-08,0.00870525696950354,0.549776823936944,0.929525843721643,176296,1
