"","r_max","K","catch_multiplier_1","catch_multiplier_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"2999",0.0748029342158698,29355.5320315063,1.06139147463255,1,14983.3433314925,0,647.296570881719,1958,0,14983.3616777242,23781.1611917414,0,-9999,0,-9999,0,0,17.1651824080369,0,17.1651824080369,3.50958689182862e-08,0.0220502415076994,0.510410155797655,0.810108335499349,16637,1
"3000",0.0748029342158698,29355.5320315063,1.06139147463255,1,14983.3433314925,0,647.296570881719,1958,0,14983.3616777242,23781.1611917414,0,-9999,0,-9999,0,0,17.1651824080369,0,17.1651824080369,3.50958689182862e-08,0.0220502415076994,0.510410155797655,0.810108335499349,16637,1
"3001",0.103231513201725,25741.264055913,1.01728749742731,1,16859.0197396697,0,317.420670789341,1958,0,16859.0188986071,24500.8113539107,0,-9999,0,-9999,0,0,18.2680952328358,0,18.2680952328358,1.16484206478162e-08,0.0123311998237486,0.654941375916404,0.951810730844146,16643,1
"3002",0.0540588115835562,32825.4647302664,1.08167631224729,1,14580.4111557081,0,1291.53896396122,1926,0,14580.4113080464,21847.7518027326,0,-9999,0,-9999,0,0,18.7725642659323,0,18.7725642659323,7.03362043423464e-09,0.0393456413968261,0.444179889846396,0.665573267043135,16681,1
"3003",0.0382668933216482,35574.2215283221,1.04494315787219,1,16158.5150783649,0,2198.15088339438,1926,0,16158.5150782648,21721.5794224313,0,-9999,0,-9999,0,0,18.4572054334472,0,18.4572054334472,9.64134289613904e-09,0.0617905547601186,0.454219780056194,0.610598868766189,16697,1
"3004",0.109649633832742,25267.2460525059,1.01567288907245,1,14508.5827327566,0,252.947793358764,1968,0,14508.3978319685,23625.4320408412,0,-9999,0,-9999,0,0,16.6531369045287,0,16.6531369045287,5.85645129693856e-08,0.0100108968279777,0.574197829150822,0.935022043627037,16698,1
"3005",0.109649633832742,25267.2460525059,1.01567288907245,1,14508.5827327566,0,252.947793358764,1968,0,14508.3978319685,23625.4320408412,0,-9999,0,-9999,0,0,16.6531369045287,0,16.6531369045287,5.85645129693856e-08,0.0100108968279777,0.574197829150822,0.935022043627037,16698,1
"3006",0.109649633832742,25267.2460525059,1.01567288907245,1,14508.5827327566,0,252.947793358764,1968,0,14508.3978319685,23625.4320408412,0,-9999,0,-9999,0,0,16.6531369045287,0,16.6531369045287,5.85645129693856e-08,0.0100108968279777,0.574197829150822,0.935022043627037,16698,1
"3007",0.109649633832742,25267.2460525059,1.01567288907245,1,14508.5827327566,0,252.947793358764,1968,0,14508.3978319685,23625.4320408412,0,-9999,0,-9999,0,0,16.6531369045287,0,16.6531369045287,5.85645129693856e-08,0.0100108968279777,0.574197829150822,0.935022043627037,16698,1
"3008",0.109649633832742,25267.2460525059,1.01567288907245,1,14508.5827327566,0,252.947793358764,1968,0,14508.3978319685,23625.4320408412,0,-9999,0,-9999,0,0,16.6531369045287,0,16.6531369045287,5.85645129693856e-08,0.0100108968279777,0.574197829150822,0.935022043627037,16698,1
"3009",0.109649633832742,25267.2460525059,1.01567288907245,1,14508.5827327566,0,252.947793358764,1968,0,14508.3978319685,23625.4320408412,0,-9999,0,-9999,0,0,16.6531369045287,0,16.6531369045287,5.85645129693856e-08,0.0100108968279777,0.574197829150822,0.935022043627037,16698,1
"3010",0.111478129187599,27600.5821887521,1.11488724651746,1,13463.4037718643,0,211.618692039607,1968,0,13463.647851297,24803.1575617589,0,-9999,0,-9999,0,0,17.3106913228897,0,17.3106913228897,3.03432629431805e-08,0.00766718218450649,0.487803038328073,0.898646173190751,16707,1
"3011",0.111478129187599,27600.5821887521,1.11488724651746,1,13463.4037718643,0,211.618692039607,1968,0,13463.647851297,24803.1575617589,0,-9999,0,-9999,0,0,17.3106913228897,0,17.3106913228897,3.03432629431805e-08,0.00766718218450649,0.487803038328073,0.898646173190751,16707,1
"3012",0.111478129187599,27600.5821887521,1.11488724651746,1,13463.4037718643,0,211.618692039607,1968,0,13463.647851297,24803.1575617589,0,-9999,0,-9999,0,0,17.3106913228897,0,17.3106913228897,3.03432629431805e-08,0.00766718218450649,0.487803038328073,0.898646173190751,16707,1
"3013",0.0873499043113552,29399.269972208,1.10958874100819,1,14750.3149720142,0,431.817086309838,1958,0,14750.3147108824,24796.6249783538,0,-9999,0,-9999,0,0,16.7566578854374,0,16.7566578854374,5.28051092172521e-08,0.0146880207133731,0.501723842967063,0.843443561754928,16721,1
"3014",0.0873499043113552,29399.269972208,1.10958874100819,1,14750.3149720142,0,431.817086309838,1958,0,14750.3147108824,24796.6249783538,0,-9999,0,-9999,0,0,16.7566578854374,0,16.7566578854374,5.28051092172521e-08,0.0146880207133731,0.501723842967063,0.843443561754928,16721,1
"3015",0.0873499043113552,29399.269972208,1.10958874100819,1,14750.3149720142,0,431.817086309838,1958,0,14750.3147108824,24796.6249783538,0,-9999,0,-9999,0,0,16.7566578854374,0,16.7566578854374,5.28051092172521e-08,0.0146880207133731,0.501723842967063,0.843443561754928,16721,1
"3016",0.0873499043113552,29399.269972208,1.10958874100819,1,14750.3149720142,0,431.817086309838,1958,0,14750.3147108824,24796.6249783538,0,-9999,0,-9999,0,0,16.7566578854374,0,16.7566578854374,5.28051092172521e-08,0.0146880207133731,0.501723842967063,0.843443561754928,16721,1
"3017",0.0873499043113552,29399.269972208,1.10958874100819,1,14750.3149720142,0,431.817086309838,1958,0,14750.3147108824,24796.6249783538,0,-9999,0,-9999,0,0,16.7566578854374,0,16.7566578854374,5.28051092172521e-08,0.0146880207133731,0.501723842967063,0.843443561754928,16721,1
"3018",0.0873499043113552,29399.269972208,1.10958874100819,1,14750.3149720142,0,431.817086309838,1958,0,14750.3147108824,24796.6249783538,0,-9999,0,-9999,0,0,16.7566578854374,0,16.7566578854374,5.28051092172521e-08,0.0146880207133731,0.501723842967063,0.843443561754928,16721,1
"3019",0.0499152916851453,32665.2420578047,1.04910980920307,1,16917.398682679,0,1491.34020247446,1926,0,16917.3993713854,23689.8585143237,0,-9999,0,-9999,0,0,18.4110702169392,0,18.4110702169392,1.00965685642563e-08,0.0456552625520231,0.517902158552758,0.725231378123631,16728,1
"3020",0.093712536633946,28887.585724934,1.11160147797316,1,15713.2364189019,0,378.424775035983,1958,0,15713.2645851021,25669.8158688499,0,-9999,0,-9999,0,0,16.8715114623596,0,16.8715114623596,4.70755790281118e-08,0.0130999100665359,0.543945234285861,0.888610634106859,16738,1
"3021",0.093712536633946,28887.585724934,1.11160147797316,1,15713.2364189019,0,378.424775035983,1958,0,15713.2645851021,25669.8158688499,0,-9999,0,-9999,0,0,16.8715114623596,0,16.8715114623596,4.70755790281118e-08,0.0130999100665359,0.543945234285861,0.888610634106859,16738,1
"3022",0.093712536633946,28887.585724934,1.11160147797316,1,15713.2364189019,0,378.424775035983,1958,0,15713.2645851021,25669.8158688499,0,-9999,0,-9999,0,0,16.8715114623596,0,16.8715114623596,4.70755790281118e-08,0.0130999100665359,0.543945234285861,0.888610634106859,16738,1
"3023",0.093712536633946,28887.585724934,1.11160147797316,1,15713.2364189019,0,378.424775035983,1958,0,15713.2645851021,25669.8158688499,0,-9999,0,-9999,0,0,16.8715114623596,0,16.8715114623596,4.70755790281118e-08,0.0130999100665359,0.543945234285861,0.888610634106859,16738,1
"3024",0.0388485447517596,35699.3584594139,1.05418167933822,1,16594.6358758956,0,2174.88995479668,1926,0,16594.6358384981,22302.6838121399,0,-9999,0,-9999,0,0,18.4745061755811,0,18.4745061755811,9.47597512618438e-09,0.0609223820441838,0.464844091172235,0.624736263468025,16739,1
"3025",0.0297855012370273,40910.5967944444,1.09659270184115,1,15607.9839082668,0,3128.95369791625,1926,0,15607.9839082634,20134.2291095179,0,-9999,0,-9999,0,0,19.4057191735799,0,19.4057191735799,3.73424876082004e-09,0.0764827194684472,0.381514451785826,0.492151928525571,16744,1
"3026",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3027",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3028",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3029",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3030",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3031",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3032",0.116094109215774,25109.7845281099,1.02591355705634,1,14646.6608946212,0,203.513721151717,1968,0,14646.8435123824,23799.1968142888,0,-9999,0,-9999,0,0,16.4842845781839,0,16.4842845781839,6.93371792025599e-08,0.00810495689136188,0.583312194335459,0.947805696526232,16748,1
"3033",0.0840194068946876,27553.3378902956,1.02853248552419,1,14366.3618124556,0,471.098226783857,1958,0,14366.3617680886,23361.6229138811,0,-9999,0,-9999,0,0,17.4329412379806,0,17.4329412379806,2.68515782359751e-08,0.0170976826350241,0.521401865185579,0.847869067874683,16751,1
"3034",0.0840194068946876,27553.3378902956,1.02853248552419,1,14366.3618124556,0,471.098226783857,1958,0,14366.3617680886,23361.6229138811,0,-9999,0,-9999,0,0,17.4329412379806,0,17.4329412379806,2.68515782359751e-08,0.0170976826350241,0.521401865185579,0.847869067874683,16751,1
"3035",0.0840194068946876,27553.3378902956,1.02853248552419,1,14366.3618124556,0,471.098226783857,1958,0,14366.3617680886,23361.6229138811,0,-9999,0,-9999,0,0,17.4329412379806,0,17.4329412379806,2.68515782359751e-08,0.0170976826350241,0.521401865185579,0.847869067874683,16751,1
"3036",0.116003460623324,24636.1259955876,1.00630047500134,1,15170.4374855617,0,215.386362650795,1968,0,15170.4386426955,23573.0845495928,0,-9999,0,-9999,0,0,16.5752751384105,0,16.5752751384105,6.33066702335356e-08,0.00874270421775613,0.615780202025781,0.956850299995008,16761,1
"3037",0.116003460623324,24636.1259955876,1.00630047500134,1,15170.4374855617,0,215.386362650795,1968,0,15170.4386426955,23573.0845495928,0,-9999,0,-9999,0,0,16.5752751384105,0,16.5752751384105,6.33066702335356e-08,0.00874270421775613,0.615780202025781,0.956850299995008,16761,1
"3038",0.116003460623324,24636.1259955876,1.00630047500134,1,15170.4374855617,0,215.386362650795,1968,0,15170.4386426955,23573.0845495928,0,-9999,0,-9999,0,0,16.5752751384105,0,16.5752751384105,6.33066702335356e-08,0.00874270421775613,0.615780202025781,0.956850299995008,16761,1
"3039",0.116003460623324,24636.1259955876,1.00630047500134,1,15170.4374855617,0,215.386362650795,1968,0,15170.4386426955,23573.0845495928,0,-9999,0,-9999,0,0,16.5752751384105,0,16.5752751384105,6.33066702335356e-08,0.00874270421775613,0.615780202025781,0.956850299995008,16761,1
"3040",0.116003460623324,24636.1259955876,1.00630047500134,1,15170.4374855617,0,215.386362650795,1968,0,15170.4386426955,23573.0845495928,0,-9999,0,-9999,0,0,16.5752751384105,0,16.5752751384105,6.33066702335356e-08,0.00874270421775613,0.615780202025781,0.956850299995008,16761,1
"3041",0.116003460623324,24636.1259955876,1.00630047500134,1,15170.4374855617,0,215.386362650795,1968,0,15170.4386426955,23573.0845495928,0,-9999,0,-9999,0,0,16.5752751384105,0,16.5752751384105,6.33066702335356e-08,0.00874270421775613,0.615780202025781,0.956850299995008,16761,1
"3042",0.0959901503594592,27459.3661250658,1.06354286274873,1,15939.8753219284,0,362.369951819725,1958,0,15939.875917642,25059.3353797057,0,-9999,0,-9999,0,0,17.0798603852695,0,17.0798603852695,3.82217777630365e-08,0.0131965883760493,0.580489580314515,0.912597008451364,16779,1
"3043",0.0959901503594592,27459.3661250658,1.06354286274873,1,15939.8753219284,0,362.369951819725,1958,0,15939.875917642,25059.3353797057,0,-9999,0,-9999,0,0,17.0798603852695,0,17.0798603852695,3.82217777630365e-08,0.0131965883760493,0.580489580314515,0.912597008451364,16779,1
"3044",0.0959901503594592,27459.3661250658,1.06354286274873,1,15939.8753219284,0,362.369951819725,1958,0,15939.875917642,25059.3353797057,0,-9999,0,-9999,0,0,17.0798603852695,0,17.0798603852695,3.82217777630365e-08,0.0131965883760493,0.580489580314515,0.912597008451364,16779,1
"3045",0.0959901503594592,27459.3661250658,1.06354286274873,1,15939.8753219284,0,362.369951819725,1958,0,15939.875917642,25059.3353797057,0,-9999,0,-9999,0,0,17.0798603852695,0,17.0798603852695,3.82217777630365e-08,0.0131965883760493,0.580489580314515,0.912597008451364,16779,1
"3046",0.115307120314799,26687.2867168548,1.0883595414646,1,13426.1990133673,0,185.040166141528,1968,0,13426.2368249622,24419.6799535589,0,-9999,0,-9999,0,0,17.3490740165284,0,17.3490740165284,2.92006748531957e-08,0.00693364477643442,0.503094861887277,0.915030449241444,16788,1
"3047",0.115307120314799,26687.2867168548,1.0883595414646,1,13426.1990133673,0,185.040166141528,1968,0,13426.2368249622,24419.6799535589,0,-9999,0,-9999,0,0,17.3490740165284,0,17.3490740165284,2.92006748531957e-08,0.00693364477643442,0.503094861887277,0.915030449241444,16788,1
"3048",0.115307120314799,26687.2867168548,1.0883595414646,1,13426.1990133673,0,185.040166141528,1968,0,13426.2368249622,24419.6799535589,0,-9999,0,-9999,0,0,17.3490740165284,0,17.3490740165284,2.92006748531957e-08,0.00693364477643442,0.503094861887277,0.915030449241444,16788,1
"3049",0.108397713643964,26393.8082143205,1.05761387179606,1,12797.828302253,0,224.545524720035,1968,0,12797.8274363287,23480.5705577557,0,-9999,0,-9999,0,0,19.2970993749302,0,19.2970993749302,4.16271065575935e-09,0.00850750762817936,0.484879913213321,0.889624201520712,16790,1
"3050",0.0779668735978194,28611.8699665036,1.04632375142537,1,15206.2016188866,0,591.937743036188,1958,0,15206.2016165766,23944.1582502637,0,-9999,0,-9999,0,0,17.0236825636731,0,17.0236825636731,4.04304523988944e-08,0.0206885374402015,0.531464795358666,0.836861004831056,16813,1
"3051",0.0779668735978194,28611.8699665036,1.04632375142537,1,15206.2016188866,0,591.937743036188,1958,0,15206.2016165766,23944.1582502637,0,-9999,0,-9999,0,0,17.0236825636731,0,17.0236825636731,4.04304523988944e-08,0.0206885374402015,0.531464795358666,0.836861004831056,16813,1
"3052",0.0779668735978194,28611.8699665036,1.04632375142537,1,15206.2016188866,0,591.937743036188,1958,0,15206.2016165766,23944.1582502637,0,-9999,0,-9999,0,0,17.0236825636731,0,17.0236825636731,4.04304523988944e-08,0.0206885374402015,0.531464795358666,0.836861004831056,16813,1
"3053",0.0779668735978194,28611.8699665036,1.04632375142537,1,15206.2016188866,0,591.937743036188,1958,0,15206.2016165766,23944.1582502637,0,-9999,0,-9999,0,0,17.0236825636731,0,17.0236825636731,4.04304523988944e-08,0.0206885374402015,0.531464795358666,0.836861004831056,16813,1
"3054",0.077785733317025,29855.0737563622,1.09132946028374,1,15408.9656020515,0,597.955732343762,1958,0,15408.9656281843,24617.2803378257,0,-9999,0,-9999,0,0,16.9283600668934,0,16.9283600668934,4.44740454211333e-08,0.0200286134686348,0.516125525394176,0.824559354256484,16814,1
"3055",0.077785733317025,29855.0737563622,1.09132946028374,1,15408.9656020515,0,597.955732343762,1958,0,15408.9656281843,24617.2803378257,0,-9999,0,-9999,0,0,16.9283600668934,0,16.9283600668934,4.44740454211333e-08,0.0200286134686348,0.516125525394176,0.824559354256484,16814,1
"3056",0.077785733317025,29855.0737563622,1.09132946028374,1,15408.9656020515,0,597.955732343762,1958,0,15408.9656281843,24617.2803378257,0,-9999,0,-9999,0,0,16.9283600668934,0,16.9283600668934,4.44740454211333e-08,0.0200286134686348,0.516125525394176,0.824559354256484,16814,1
"3057",0.077785733317025,29855.0737563622,1.09132946028374,1,15408.9656020515,0,597.955732343762,1958,0,15408.9656281843,24617.2803378257,0,-9999,0,-9999,0,0,16.9283600668934,0,16.9283600668934,4.44740454211333e-08,0.0200286134686348,0.516125525394176,0.824559354256484,16814,1
"3058",0.0501503624976613,33927.6480465182,1.09176771222614,1,17540.5284534208,0,1506.99685670773,1926,0,17540.5287665236,24607.1995624809,0,-9999,0,-9999,0,0,19.2415593645876,0,19.2415593645876,4.40044852117084e-09,0.0444179583165179,0.516998076096338,0.725284568171126,16817,1
"3059",0.0699482396887615,30558.027295469,1.08466803421266,1,14136.7841514293,0,725.309761330759,1958,0,14136.7846724731,22885.6592610294,0,-9999,0,-9999,0,0,18.365647044931,0,18.365647044931,1.05657621966019e-08,0.0237354903285365,0.462620984521775,0.748924629189751,16829,1
"3060",0.102403191594407,26050.2247705882,1.02720527147874,1,16298.97653847,0,315.94398121588,1958,0,16298.9764883772,24532.0542034007,0,-9999,0,-9999,0,0,17.474006707209,0,17.474006707209,2.57712396975527e-08,0.01212826315313,0.625675080806958,0.941721402384921,16858,1
"3061",0.102403191594407,26050.2247705882,1.02720527147874,1,16298.97653847,0,315.94398121588,1958,0,16298.9764883772,24532.0542034007,0,-9999,0,-9999,0,0,17.474006707209,0,17.474006707209,2.57712396975527e-08,0.01212826315313,0.625675080806958,0.941721402384921,16858,1
"3062",0.0959756760862656,27557.8656331408,1.06732145858929,1,16373.3786336379,0,368.930017242898,1958,0,16373.4079452883,25318.2260762324,0,-9999,0,-9999,0,0,17.5819555377014,0,17.5819555377014,2.31341596800199e-08,0.0133874670177369,0.594146446726187,0.918729571196728,16859,1
"3063",0.0959756760862656,27557.8656331408,1.06732145858929,1,16373.3786336379,0,368.930017242898,1958,0,16373.4079452883,25318.2260762324,0,-9999,0,-9999,0,0,17.5819555377014,0,17.5819555377014,2.31341596800199e-08,0.0133874670177369,0.594146446726187,0.918729571196728,16859,1
"3064",0.0959756760862656,27557.8656331408,1.06732145858929,1,16373.3786336379,0,368.930017242898,1958,0,16373.4079452883,25318.2260762324,0,-9999,0,-9999,0,0,17.5819555377014,0,17.5819555377014,2.31341596800199e-08,0.0133874670177369,0.594146446726187,0.918729571196728,16859,1
"3065",0.0893932024026289,28746.5121279623,1.09180944918655,1,14967.0765006449,0,412.686526061863,1958,0,14967.0147237093,24803.7225600413,0,-9999,0,-9999,0,0,16.682400751122,0,16.682400751122,5.687552373888e-08,0.014356055587712,0.520654980927256,0.862842853756654,16876,1
