"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"4978",0.089473934084177,26532.5780596325,1,1.33535617384827,1.01760177853482,1.73273031372899,14323.4512700001,0,0.161167069571093,407.29156513608,1958,0,22582.3370811933,0,-9999,0,-9999,0,0,17.3560710307057,0,17.3560710307057,2.89970704593533e-08,0.0153506215724941,0.851117333205956,17761,1
"4979",0.089473934084177,26532.5780596325,1,1.33535617384827,1.01760177853482,1.73273031372899,14323.4512700001,0,0.161167069571093,407.29156513608,1958,0,22582.3370811933,0,-9999,0,-9999,0,0,17.3560710307057,0,17.3560710307057,2.89970704593533e-08,0.0153506215724941,0.851117333205956,17761,1
"4980",0.00962234087660909,59178.328978526,1,1.36005209889961,1.02261350037682,1.77907392189093,17862.8138445783,0,0.382676892448217,10905.5173955409,1926,0,19366.7884608298,0,-9999,0,-9999,0,0,20.7211294168905,0,20.7211294168905,1.00213870382732e-09,0.184282280080908,0.327261495806302,17762,1
"4981",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4982",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4983",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4984",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4985",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4986",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4987",0.0783019948857836,30334.37713591,1,1.2891057247459,1.01646511845622,1.69551816173143,15667.6851043012,0,0.940650111529976,597.751205707447,1958,0,24287.9321377577,0,-9999,0,-9999,0,0,16.9664050495728,0,16.9664050495728,4.28138131373587e-08,0.019705405620471,0.800673507451238,17775,1
"4988",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4989",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4990",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4991",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4992",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4993",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4994",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4995",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4996",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4997",0.0963031334974803,28037.0317172246,1,1.33202537541511,1.02121017566443,1.78320281892461,15053.1571287429,0,0.801709715509787,349.513032615616,1958,0,24299.2491969293,0,-9999,0,-9999,0,0,16.57115534243,0,16.57115534243,6.35680187807974e-08,0.0124661210980081,0.866684085605287,17776,1
"4998",0.114872565343045,25429.2473964618,1,1.38020586136496,1.01454837883487,1.71077609647296,17680.9188681655,0,0.458282415289432,255.604059205426,1958,0,24492.6518117593,0,-9999,0,-9999,0,0,19.9641676646393,0,19.9641676646393,2.13634873304749e-09,0.0100515778237696,0.963168568455831,17789,1
"4999",0.0987088467730209,25998.4884091588,1,1.29715432152385,1.01703815421429,1.71486715895045,13930.8200461091,0,0.22753825946711,317.594067044841,1958,0,22668.1469448464,0,-9999,0,-9999,0,0,17.4871457019232,0,17.4871457019232,2.54348462903633e-08,0.0122158666321908,0.871902496333628,17805,1
"5000",0.0987088467730209,25998.4884091588,1,1.29715432152385,1.01703815421429,1.71486715895045,13930.8200461091,0,0.22753825946711,317.594067044841,1958,0,22668.1469448464,0,-9999,0,-9999,0,0,17.4871457019232,0,17.4871457019232,2.54348462903633e-08,0.0122158666321908,0.871902496333628,17805,1
"5001",0.0987088467730209,25998.4884091588,1,1.29715432152385,1.01703815421429,1.71486715895045,13930.8200461091,0,0.22753825946711,317.594067044841,1958,0,22668.1469448464,0,-9999,0,-9999,0,0,17.4871457019232,0,17.4871457019232,2.54348462903633e-08,0.0122158666321908,0.871902496333628,17805,1
"5002",0.0987088467730209,25998.4884091588,1,1.29715432152385,1.01703815421429,1.71486715895045,13930.8200461091,0,0.22753825946711,317.594067044841,1958,0,22668.1469448464,0,-9999,0,-9999,0,0,17.4871457019232,0,17.4871457019232,2.54348462903633e-08,0.0122158666321908,0.871902496333628,17805,1
"5003",0.0987088467730209,25998.4884091588,1,1.29715432152385,1.01703815421429,1.71486715895045,13930.8200461091,0,0.22753825946711,317.594067044841,1958,0,22668.1469448464,0,-9999,0,-9999,0,0,17.4871457019232,0,17.4871457019232,2.54348462903633e-08,0.0122158666321908,0.871902496333628,17805,1
"5004",0.111038370829541,25960.5419372306,1,1.40733144713333,1.02027446910789,1.64583233008503,13743.2215113658,0,0.640628322260454,223.169126842257,1968,0,23262.1723182061,0,-9999,0,-9999,0,0,17.1792004064753,0,17.1792004064753,3.46073272706376e-08,0.00859647411759943,0.896058810114643,17819,1
"5005",0.111038370829541,25960.5419372306,1,1.40733144713333,1.02027446910789,1.64583233008503,13743.2215113658,0,0.640628322260454,223.169126842257,1968,0,23262.1723182061,0,-9999,0,-9999,0,0,17.1792004064753,0,17.1792004064753,3.46073272706376e-08,0.00859647411759943,0.896058810114643,17819,1
"5006",0.111038370829541,25960.5419372306,1,1.40733144713333,1.02027446910789,1.64583233008503,13743.2215113658,0,0.640628322260454,223.169126842257,1968,0,23262.1723182061,0,-9999,0,-9999,0,0,17.1792004064753,0,17.1792004064753,3.46073272706376e-08,0.00859647411759943,0.896058810114643,17819,1
"5007",0.111038370829541,25960.5419372306,1,1.40733144713333,1.02027446910789,1.64583233008503,13743.2215113658,0,0.640628322260454,223.169126842257,1968,0,23262.1723182061,0,-9999,0,-9999,0,0,17.1792004064753,0,17.1792004064753,3.46073272706376e-08,0.00859647411759943,0.896058810114643,17819,1
"5008",0.111038370829541,25960.5419372306,1,1.40733144713333,1.02027446910789,1.64583233008503,13743.2215113658,0,0.640628322260454,223.169126842257,1968,0,23262.1723182061,0,-9999,0,-9999,0,0,17.1792004064753,0,17.1792004064753,3.46073272706376e-08,0.00859647411759943,0.896058810114643,17819,1
"5009",0.0829034176967107,29877.4179324933,1,1.28661519529298,1.01576685011016,1.81876540857788,18200.6116890116,0,0.854400022421032,585.886866466426,1958,0,26270.5079140143,0,-9999,0,-9999,0,0,21.2073315511117,0,21.2073315511117,6.1627270273536e-10,0.0196096887552402,0.879276381023667,17821,1
"5010",0.104853606055491,26581.7413076686,1,1.41419144663261,1.01840622346471,1.60193201705665,16265.5392349698,0,0.750751128187403,300.052619982777,1958,0,24565.3273033287,0,-9999,0,-9999,0,0,17.4627858038809,0,17.4627858038809,2.60620447834893e-08,0.0112879219051091,0.924142892634418,17823,1
"5011",0.104853606055491,26581.7413076686,1,1.41419144663261,1.01840622346471,1.60193201705665,16265.5392349698,0,0.750751128187403,300.052619982777,1958,0,24565.3273033287,0,-9999,0,-9999,0,0,17.4627858038809,0,17.4627858038809,2.60620447834893e-08,0.0112879219051091,0.924142892634418,17823,1
"5012",0.104853606055491,26581.7413076686,1,1.41419144663261,1.01840622346471,1.60193201705665,16265.5392349698,0,0.750751128187403,300.052619982777,1958,0,24565.3273033287,0,-9999,0,-9999,0,0,17.4627858038809,0,17.4627858038809,2.60620447834893e-08,0.0112879219051091,0.924142892634418,17823,1
"5013",0.104853606055491,26581.7413076686,1,1.41419144663261,1.01840622346471,1.60193201705665,16265.5392349698,0,0.750751128187403,300.052619982777,1958,0,24565.3273033287,0,-9999,0,-9999,0,0,17.4627858038809,0,17.4627858038809,2.60620447834893e-08,0.0112879219051091,0.924142892634418,17823,1
"5014",0.0509159361175261,31140.399292857,1,1.30270881213248,1.02251633054578,1.66561283089122,17535.5491898954,0,0.291411919053644,1501.62321913314,1926,0,23408.0120812036,0,-9999,0,-9999,0,0,19.2408401976361,0,19.2408401976361,4.40361431655062e-09,0.0482210650226822,0.751692740387338,17835,1
"5015",0.0324906444163062,45957.7258710184,1,1.35026136701228,1.01696248063044,1.82686078381979,16736.155677354,0,0.913299850886688,2885.63559387484,1926,0,21573.3027094658,0,-9999,0,-9999,0,0,18.6875974838922,0,18.6875974838922,7.65736824105344e-09,0.0627889117484503,0.469416236347549,17849,1
"5016",0.0653385041197762,30847.5502997052,1,1.41017362487735,1.02160030603472,1.78219719624808,14343.8758041011,0,0.580877901054919,870.442598661217,1958,0,21823.2289604869,0,-9999,0,-9999,0,0,18.3447749710179,0,18.3447749710179,1.07886091146983e-08,0.0282175599100826,0.707454198095445,17852,1
"5017",0.0653385041197762,30847.5502997052,1,1.41017362487735,1.02160030603472,1.78219719624808,14343.8758041011,0,0.580877901054919,870.442598661217,1958,0,21823.2289604869,0,-9999,0,-9999,0,0,18.3447749710179,0,18.3447749710179,1.07886091146983e-08,0.0282175599100826,0.707454198095445,17852,1
"5018",0.0829466266310774,27228.4770283656,1,1.32736306545325,1.01624303095447,1.65363120788198,14560.6133014662,0,0.277362818596885,495.469765331802,1958,0,22581.3262717724,0,-9999,0,-9999,0,0,17.3321946885513,0,17.3321946885513,2.96977459323573e-08,0.0181967491173172,0.829327554686518,17856,1
"5019",0.0829466266310774,27228.4770283656,1,1.32736306545325,1.01624303095447,1.65363120788198,14560.6133014662,0,0.277362818596885,495.469765331802,1958,0,22581.3262717724,0,-9999,0,-9999,0,0,17.3321946885513,0,17.3321946885513,2.96977459323573e-08,0.0181967491173172,0.829327554686518,17856,1
"5020",0.0829466266310774,27228.4770283656,1,1.32736306545325,1.01624303095447,1.65363120788198,14560.6133014662,0,0.277362818596885,495.469765331802,1958,0,22581.3262717724,0,-9999,0,-9999,0,0,17.3321946885513,0,17.3321946885513,2.96977459323573e-08,0.0181967491173172,0.829327554686518,17856,1
"5021",0.0829466266310774,27228.4770283656,1,1.32736306545325,1.01624303095447,1.65363120788198,14560.6133014662,0,0.277362818596885,495.469765331802,1958,0,22581.3262717724,0,-9999,0,-9999,0,0,17.3321946885513,0,17.3321946885513,2.96977459323573e-08,0.0181967491173172,0.829327554686518,17856,1
"5022",0.0829466266310774,27228.4770283656,1,1.32736306545325,1.01624303095447,1.65363120788198,14560.6133014662,0,0.277362818596885,495.469765331802,1958,0,22581.3262717724,0,-9999,0,-9999,0,0,17.3321946885513,0,17.3321946885513,2.96977459323573e-08,0.0181967491173172,0.829327554686518,17856,1
"5023",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5024",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5025",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5026",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5027",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5028",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5029",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5030",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5031",0.0951846998538822,26443.9922068694,1,1.41065007525496,1.02171589266281,1.68119093027997,15476.6198226716,0,0.327044513309374,369.040654364378,1958,0,23615.436924089,0,-9999,0,-9999,0,0,16.8105167062993,0,16.8105167062993,5.00363194455848e-08,0.0139555575223816,0.893035996204626,17861,1
"5032",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5033",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5034",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5035",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5036",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5037",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5038",0.0851443199277855,27153.0548520488,1,1.37427870907821,1.01647541708607,1.78539127255235,15115.7006910071,0,0.21809282922186,477.261508970197,1958,0,23117.1818665991,0,-9999,0,-9999,0,0,16.9388030885242,0,16.9388030885242,4.40120186793349e-08,0.0175767150904637,0.85136578527019,17867,1
"5039",0.115784354329575,25149.8105867773,1,1.27365272459574,1.01541769935883,1.66275856940631,13392.455502064,0,0.398918192368001,183.69715236858,1968,0,22820.8939190974,0,-9999,0,-9999,0,0,17.7054981997215,0,17.7054981997215,2.04455987080485e-08,0.00730411673418966,0.907398242239473,17874,1
