"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"3614",0.10870009832317,28227.8895432371,1.14152716674288,1.27726104588713,1.01865797639749,1.64650489065283,26543.703115196,0,0.150934434263036,473.495206492069,1958,0,26543.7074911528,27671.5719920492,28132.8516101388,0.00994156319601891,0.343030497043746,0,-9999,28.2429442841083,0,52.9042784827055,0,81.1472227668139,5.73071658270815e-36,0.0167740208054452,0.940336239111869,0.980291918376123,0.996633190272595,3614,1
"3615",0.113280468400102,30753.9657946807,1.0958553650722,1.35630152396858,1.01735078495319,1.7254264803094,30753.964907839,0,0.788846427807584,5847.45040371798,1916,0,30753.964907839,30753.9655438533,30753.9657569523,5.02926988943386e-09,0.305571521963661,0,-9999,30.2222058235666,0,74.9737069031166,0,105.195912726683,2.06060896056754e-46,0.190136467041574,0.99999997116334,0.999999991844064,0.999999998773219,3615,1
"3616",0.000447726564481854,74454.5429448949,1.07616398730596,1.33351724969922,1.01513749915273,1.63812231673154,12856.1023004586,0,0.2941730665043,12633.3131761509,1968,0,12856.1023004615,12878.7947862853,12912.9058822609,0.000440983141790863,0.729838662788696,0,-9999,30.0870227751362,0,37.9561796387775,0,68.0432024139137,2.81327806866591e-30,0.169678204666451,0.172670488488212,0.172975271580367,0.173433418184005,3616,1
"3617",0.0242580117154866,48548.7111808327,1.0512271613417,1.2729822788341,1.01786233439564,1.73309820828931,24526.215946069,0,0.665169662795961,5680.26621283013,1926,0,24526.2159461696,26461.6742583733,29434.8146201778,0.0190422081690389,0.358514934897463,0,-9999,25.3106799027997,0,43.8495884882821,0,69.1602683910818,9.20612931150115e-31,0.11700138015348,0.505187786650301,0.545054103698235,0.606294459816655,3617,1
"3618",0.00135618300782517,100001.924054241,1.09336220875975,1.39921654783189,1.02063152769245,1.73315632130606,32030.6325993733,0,0.545474346959963,30410.0941493033,1958,0,32030.6325993825,32193.211942859,32438.363925085,0.00126639146833751,0.292080735771468,0,-9999,29.8366482317917,0,83.4822363032668,0,113.318884535059,6.11270941687608e-50,0.304095090538545,0.320300163244949,0.321925925399168,0.324377398053765,3618,1
"3619",0.07793047049921,29530.7795774164,1.07624866654199,1.38620440437924,1.00986779233018,1.71416988778468,27781.6916891607,0,0.242105179931968,927.426774824942,1926,0,27781.6917285241,28709.1615799154,29282.1637333023,0.00782708154959688,0.32965014585409,0,-9999,28.4525323603339,0,59.4489723547725,0,87.9015047151064,6.68130890129198e-39,0.0314054281023516,0.940770684894824,0.972177571697792,0.991581128311822,3619,1
"3620",0.104833129561506,39231.9313336856,1.35794277255868,1.28932269931771,1.01973058028442,1.7590220339378,39231.9285797421,0,0.834916883613914,8926.53164332049,1916,0,39231.9285797423,39231.9304648793,39231.9311797373,1.16036651398588e-08,0.23953794798519,0,-9999,30.2222044269514,0,131.588731623635,0,161.810936050587,5.32602697412143e-71,0.22753230187411,0.999999929803525,0.999999977854613,0.999999996075944,3620,1
"3621",0.0680105010801926,33194.1211695832,1.12671467498822,1.36156225360697,1.02068370184961,1.75581736658111,25250.476014684,0,0.549614031333476,1102.81524434573,1926,0,25250.4760137353,28249.3168099259,31112.6039625928,0.0271812754704623,0.339538053925627,0,-9999,24.3723261130606,0,49.9674281926287,0,74.3397543056894,5.18387975366311e-33,0.0332232095771306,0.760691204467648,0.851033731714265,0.937292594783386,3621,1
"3622",0.0942116695824079,34745.123420647,1.34290108462616,1.27227805169765,1.02202772464865,1.75702906656544,1627.50806286931,0,0.409915056312457,45.7226414474761,1968,0,1627.51098658369,2332.31913030513,3997.16026580577,0.0941062200512692,4.19983118838768,0,-9999,21.0853774010431,0,818.70029693267,0,839.785674333713,0,0.00131594413679088,0.0468414219422964,0.0671265173552145,0.11504233896117,3622,1
"3623",0.0995210498147644,29970.514218715,1.13020274858369,1.41902502955403,1.01916742839965,1.86919752801697,25451.6707460862,0,0.509077224880457,509.53885551729,1958,0,25451.6774593961,28069.6063827131,29552.5706549703,0.0232426814357676,0.342211873377615,0,-9999,25.6421024842621,0,50.2067568964503,0,75.8488593807124,1.1461960627589e-33,0.0170013384421382,0.84922391633517,0.936574066693359,0.986054841745633,3623,1
"3624",0.0591230984549038,30861.9788001744,1.03641584906787,1.30192449004389,1.01655989674337,1.77937819349492,5769.90308740642,0,0.251563857775182,560.693909316824,1958,0,5769.902459882,7223.89664164097,10045.8093108561,0.05766625450187,1.33583328773013,0,-9999,20.2011688344905,0,181.508741819626,0,201.709910654117,2.5032190644103e-88,0.0181677886874077,0.186958279546527,0.234071077827328,0.325507621397215,3624,1
"3625",0.023063707807567,46043.8891491642,1.05705494721746,1.26664253593888,1.01875103901783,1.69778161320728,21437.2321037808,0,0.493485731538385,5524.45504589012,1926,0,21437.232134828,23121.2605308705,25747.7951119765,0.0189855343254686,0.410229826670886,0,-9999,25.306222144439,0,29.5757982122447,0,54.8820203566837,1.46231657751303e-24,0.119982372209981,0.465582567653652,0.502156984523324,0.559201135867644,3625,1
"3626",0.0413986589824781,37495.8549310258,1.12686014355135,1.29049241829896,1.01625571029019,1.76848221035989,31795.6992861582,0,0.314421107526869,3224.3543609206,1926,0,31795.6992858111,33370.2267397566,35067.6865694663,0.0117735595304096,0.283859604791587,0,-9999,27.2341330471697,0,86.0291572628489,0,113.263290310019,6.46216460397874e-50,0.0859922881302972,0.847979045798524,0.889971086167836,0.935241685620286,3626,1
"3627",0.0234300983720459,52534.955996823,1.02691227611902,1.37303077750839,1.01858854054133,1.79200307262287,6450.24151622783,0,0.89425851078704,2330.14612428952,1958,0,6450.24151644557,7071.6509399367,8115.2185135253,0.0232550559013192,1.34307478823155,0,-9999,24.3637666970274,0,172.484887196008,0,196.848653893035,3.23382001123317e-86,0.0443542034075451,0.122779992750648,0.134608486973214,0.154472738380442,3627,1
"3628",0.0582482531731948,34585.553900737,1.1127706821532,1.35900586925447,1.01863140533118,1.78250540499255,31702.9242077842,0,0.532505307579413,1673.906930335,1926,0,31702.9242080392,32883.3255377985,33852.0880132138,0.00877560713671044,0.287787474139816,0,-9999,28.0948714470282,0,84.2779879214444,0,112.372859368473,1.57429914861443e-49,0.0483990204447565,0.91665220395281,0.950782099143938,0.978792709533342,3628,1
"3629",0.0408348534367979,39090.1508512593,1.03540161128819,1.34749469117727,1.01963686474967,1.80855534260452,22828.7300114753,0,0.704657503403723,2390.34886225855,1926,0,22828.7302033425,25523.5800979231,29372.1552509667,0.0278163628463362,0.373935485051482,0,-9999,23.7464095615699,0,36.9447923918656,0,60.6912019534356,4.38678037130619e-27,0.061149645376248,0.584002100432085,0.652941458196005,0.7513952904078,3629,1
"3630",0.107876890124753,35313.9910905283,1.06911990861219,1.25041644494748,1.01254774227172,1.62429927490995,35313.9892733889,0,0.109772263793275,15116.6206365543,1913,0,35313.989273389,35313.9905391981,35313.9909983885,8.67610316923617e-09,0.266113683228791,0,-9999,30.222205055632,0,104.642746011598,0,134.86495106723,2.68470115319584e-59,0.428063217148196,0.99999994854336,0.99999998438777,0.999999997390843,3630,1
"3631",0.0791005014162511,37613.0222136928,1.04143030628774,1.31305099584162,1.01470508960407,1.65098903510191,37612.9388568224,0,0.944815714145079,12140.5657689484,1916,0,37612.9388570679,37612.9861627065,37613.0119599692,3.00353218074534e-07,0.249848246301705,0,-9999,30.2221376664934,0,120.34230183981,0,150.564439506304,4.08032495592e-66,0.322775598833126,0.999997783836022,0.999999041529125,0.999999727389001,3631,1
"3632",0.0156741028679535,51470.0106230228,1.09339595554098,1.25023110605311,1.01751480166026,1.7378650030337,31049.2410601582,0,0.170897129690275,12330.7710073818,1926,0,31049.2410602223,32412.8175912543,34437.7750505048,0.0107372442771576,0.291481334503883,0,-9999,27.2441603983655,0,80.5930165281546,0,107.83717692652,1.46861891299436e-47,0.239571953806168,0.603249167512972,0.629741808849674,0.669084280994894,3632,1
"3633",0.115645775475539,27216.6411863633,1.05152651702695,1.30665169818792,1.0231129914249,1.78314472587062,22365.8544968348,0,0.698412946658209,295.211234357334,1958,0,22365.836700304,25416.6004531982,26920.8805752022,0.0302458042381855,0.380963868547889,0,-9999,24.7638307752385,0,35.4186265914299,0,60.1824573666684,7.29610135234998e-27,0.0108467180919168,0.821770641981725,0.93386249534469,0.989133096581026,3633,1
"3634",0.0830117182070389,29192.6221707498,1.07116710686511,1.33173312545754,1.0162134788364,1.74858947925209,25587.9371454939,0,0.302609261358157,804.554098921424,1926,0,25587.9268062559,27460.9412554736,28688.4300379425,0.0168357365787379,0.347380364596085,0,-9999,26.6075693487554,0,49.3024528904476,0,75.9100222392031,1.07819228611578e-33,0.0275601860708341,0.876520329574719,0.940680871175344,0.982728782297859,3634,1
"3635",0.107891441380139,38192.3902241966,1.08664544341998,1.29107866382459,1.01787406393736,1.67550720640717,38192.3884040443,0,0.703690647380427,16842.4061575754,1913,0,38192.3884040444,38192.3896720558,38192.3901319473,8.03627253631589e-09,0.246057818494658,0,-9999,30.2222051862503,0,124.352048984945,0,154.574254171195,7.40038593626586e-68,0.440988533545748,0.999999952342544,0.999999985543173,0.999999997584616,3635,1
"3636",0.0638824650701135,34103.5933809954,1.16105139115014,1.40451075228862,1.0255250875972,1.63328073191006,7860.70035921875,0,0.54773601796478,586.172613965904,1958,0,7860.70031031165,9979.42304223408,14072.6726040167,0.061230807073962,0.969125014568221,0,-9999,20.0730797587387,0,92.2085037803728,0,112.281583539111,1.72475673542535e-49,0.0171880014934894,0.230494781664038,0.292620866392197,0.412644862575065,3636,1
"3637",0.0207083017905243,47537.2753173299,1.06853729011285,1.40029878105968,1.01984415062201,1.71104543363782,39989.6318746032,0,0.103472011862323,13323.4151126349,1917,0,39989.6318745941,41066.8425063189,42463.827462686,0.00656000401329782,0.229685780036741,0,-9999,28.39427627657,0,140.52479988247,0,168.91907615904,4.35890431778934e-74,0.280273007312596,0.841226839520095,0.863887175530816,0.893274323764316,3637,1
"3638",0.0906266649980098,38324.7271732305,1.03733462501646,1.4003745664889,1.01452826863554,1.83157321598261,38324.7093165992,0,0.807117921300232,15213.6121032338,1916,0,38324.7093166068,38324.7204475083,38324.7256185254,6.95782786941379e-08,0.245208224167697,0,-9999,30.2221915476218,0,125.270289377032,0,155.492480924654,2.95442899576045e-68,0.396965959717527,0.999999534070429,0.999999824506979,0.99999995943337,3638,1
"3639",0.0562500207927078,33378.3176809291,1.0271885814659,1.33986546859378,1.01928298091724,1.64163146880074,32736.335592228,0,0.676485888427123,2290.69690367565,1926,0,32736.3355926639,33011.9919589562,33222.338265485,0.00200777528192075,0.285138078459083,0,-9999,29.7196310556149,0,88.3674447438853,0,118.0870757995,5.193194592252e-52,0.0686282911431588,0.980766493554228,0.98902503938411,0.995326923994938,3639,1
"3640",0.102364746929146,26378.8789159776,1.02239921289598,1.32499417784391,1.01788824484958,1.49277664553563,4193.19734664168,0,0.484521427657455,86.647153335296,1968,0,4193.19834923665,6150.96225654586,10687.3463327157,0.10015358334875,1.59950830638866,0,-9999,21.6897781959296,0,265.590182333266,0,287.279960529196,1.72146572745119e-125,0.00328471705000374,0.158960445688116,0.233177546177682,0.405147859647759,3640,1
"3641",0.0443542663357221,37894.4851385898,1.15211479748171,1.39924867348513,1.02078347055411,1.71618963518087,29831.6285623005,0,0.452483572531492,2582.78992737306,1926,0,29831.628594767,31985.2723972165,34415.7984518624,0.0170429665835738,0.297131140370218,0,-9999,26.0472901711455,0,75.0746231129271,0,101.121913284073,1.21146552894308e-44,0.0681574091303034,0.787228761273974,0.844061405775489,0.90820071379767,3641,1
"3642",0.0443431529863738,35986.4007792628,1.11158677733976,1.35970721325604,1.01985385826434,1.76829651499318,8729.2456550058,0,0.359211412491277,1268.29623578337,1958,0,8729.24565213749,10313.9898078168,13159.7507436967,0.0424734684356332,0.9293591830622,0,-9999,21.4279610635684,0,79.5306052714896,0,100.958566335058,1.42643418995283e-44,0.0352437645421385,0.242570678453837,0.286607984807423,0.365686772189789,3642,1
"3643",0.0748262543804012,32977.65309258,1.11386132878268,1.35068557375576,1.02153678568712,1.76404880044933,13547.1296394244,0,0.781161886407062,594.923608465914,1958,0,13547.1296468726,17329.1150381192,23506.1093833695,0.0623211569709532,0.561215820046802,0,-9999,20.1999794046572,0,19.0193866486072,0,39.2193660532645,9.27354405183689e-18,0.0180402045832598,0.410797263493583,0.525480542519816,0.712789030722698,3643,1
"3644",0.067218964652624,33002.9437227138,1.15610145091898,1.34485393009614,1.01725195036218,1.57530935059199,13868.4396904428,0,0.467514572665095,783.820780663603,1958,0,13868.4401102375,17294.5203353563,22863.4164234238,0.0558103926088718,0.560069669570016,0,-9999,20.484029594093,0,18.9515732300396,0,39.4356028241326,7.47025286837792e-18,0.0237500262779332,0.420218275883456,0.524029628407165,0.6927690031386,3644,1
"3645",0.0949279918801039,36248.3003500111,1.40924165309293,1.41789969785139,1.01770811483661,1.82454581928715,25067.255483591,0,0.371662857709453,509.830136408716,1958,0,25067.2430980949,30164.3680455277,34497.2641558952,0.0446198320153899,0.323136771082253,0,-9999,22.2655777828207,0,54.0609112203205,0,76.3264890031411,7.10930264872189e-34,0.0140649390864077,0.691542578715342,0.832159515184511,0.951693288313989,3645,1
"3646",0.0484840550781228,34774.1859834279,1.12495807778527,1.41159481230658,1.01944715964603,1.77543280107519,32420.0402492424,0,0.163135875947773,2681.75351618458,1926,0,32420.0402537577,33262.4499152397,34020.0961632488,0.00618149448480088,0.28384480955266,0,-9999,28.6542489351403,0,87.9570342579309,0,116.611283193071,2.27176383507179e-51,0.077119088207057,0.932301916979679,0.956527060938001,0.978314666501797,3646,1
"3647",0.113567938232794,27460.5043386419,1.04313802688613,1.31676192354178,1.01270255437835,1.67696297617051,27460.5034866836,0,0.032819057116285,4833.79190914499,1916,0,27460.5034866836,27460.5040985875,27460.5043027376,5.42039435558195e-09,0.342220085534477,0,-9999,30.2222057470246,0,55.5263078403819,0,85.7485135874066,5.75299130426662e-38,0.176027062341421,0.99999996897514,0.999999991258192,0.99999999869251,3647,1
"3648",0.0159212636486627,43819.8422828039,1.03373440293759,1.39556720572291,1.01843859225225,1.76164415251103,15310.7690775068,0,0.0766662464011461,6633.17705609182,1926,0,15310.7691078547,16222.2371771617,17665.4261821921,0.014535862343537,0.583251341126307,0,-9999,26.2763734920541,0,21.7546425388855,0,48.0310160309396,1.38163961668386e-21,0.151373823148032,0.349402652091769,0.370203002385697,0.403137603010599,3648,1
"3649",0.020632456087973,59818.6458251968,1.10568727821011,1.26042022079462,1.01779910027222,1.80790989455282,28289.8683007807,0,0.890468528727069,7811.87424522523,1926,0,28289.8683019021,30259.2551707374,33314.9578368205,0.0168858017413154,0.313125800900282,0,-9999,25.7635472694041,0,65.0448075640398,0,90.8083548334439,3.65117446225394e-40,0.130592629396079,0.472927260583117,0.505849885989755,0.556932665011744,3649,1
"3650",0.0672186060342938,34067.2920206866,1.12747230289778,1.38938210487133,1.02169976187772,1.75258813448509,34066.1139534786,0,0.14092009421438,5774.44628241311,1917,0,34066.1139534791,34066.7072944072,34067.0875583556,4.15821765753499e-06,0.275857901161318,0,-9999,30.2212027605324,0,96.2969082594971,0,126.518111020029,1.13209408993395e-55,0.169501182509802,0.999965419405606,0.999982836138575,0.999993998280495,3650,1
"3651",0.0625009891260415,30117.7465917469,1.04507722150892,1.40972876814194,1.02020926811426,1.84598746273213,6690.85013517179,0,0.10008570807986,553.814923050952,1958,0,6690.8492491288,8458.40683435618,11873.8902748811,0.0601406678781558,1.14265669798511,0,-9999,20.1083286496757,0,133.925860725078,0,154.034189374754,1.26999359334469e-67,0.0183883253471132,0.222156369791699,0.28084461128556,0.394248960117583,3651,1
"3652",0.0902697829431854,34601.0849932322,1.09760980583883,1.32152820585994,1.01786812390868,1.71933041325426,34601.0655243881,0,0.971921344054863,7572.2795802918,1916,0,34601.0655244069,34601.0776282832,34601.0832796127,8.37907108142133e-08,0.271596650026669,0,-9999,30.2221883994403,0,99.8563447173788,0,130.078533116819,3.21818386655557e-57,0.218845148404245,0.999999437334833,0.999999787146876,0.999999950474977,3652,1
"3653",0.0245806375462562,46740.9218271911,1.10196419222292,1.33566667149542,1.01501261587957,1.72085004475474,6692.8434886504,0,0.611999152693897,2290.17539426477,1958,0,6692.84348865034,7368.13909386329,8506.64306555215,0.0243139664916887,1.28966923147444,0,-9999,24.1586193056495,0,159.933163118015,0,184.091782423664,1.12190150255109e-80,0.0489972235192948,0.143190233033805,0.15763786433448,0.181995620390257,3653,1
"3654",0.0713183215814643,35158.1352078321,1.17925494139404,1.40418574939482,1.0182227233315,1.63530159561807,28110.9277997166,0,0.936142295133322,1071.5630188474,1926,0,28110.9285646308,31046.2851614024,33581.6039216847,0.023917905572683,0.308482275166434,0,-9999,25.0419979026763,0,66.5113348599556,0,91.5533327626319,1.73337600889053e-40,0.030478380395121,0.799556870649059,0.883046981242801,0.955158847964263,3654,1
"3655",0.0904298190311529,30586.7956145774,1.09607156933232,1.30209338156041,1.01766570686443,1.71312561443149,26712.888458278,0,0.813250139821321,717.861554767447,1926,0,26712.8886011134,28855.0781140713,30145.0169002832,0.0183476421156668,0.331220002390223,0,-9999,26.410685232253,0,56.1864676213219,0,82.5971528535748,1.34434982435496e-36,0.0234696554622192,0.873347078841508,0.943383493899544,0.985556554538729,3655,1
"3656",0.090839114530012,30301.5754070738,1.03091527114873,1.31153004987165,1.01809132311891,1.66407533785043,30301.5551611315,0,0.732687575509772,4521.85565534054,1917,0,30301.5551612231,30301.5678011946,30301.5736557393,9.99402509638259e-08,0.310133686194405,0,-9999,30.2221849003221,0,72.1804729270741,0,102.402657827396,3.36581912129522e-45,0.149228401315561,0.999999331854846,0.999999748993933,0.999999942203185,3656,1
"3657",0.0112017423240468,64941.6639369505,1.09648012444182,1.2618439817545,1.02042104673459,1.70774538188672,18425.3005095525,0,0.650460047181696,10068.6957812784,1926,0,18425.3005095527,19221.2099310791,20470.6040361621,0.0106207134670329,0.491320696403386,0,-9999,27.2332275735294,0,21.2068505042778,0,48.4400780778072,9.17785913795557e-22,0.1550421589298,0.283720794826587,0.29597655443107,0.315215268522166,3657,1
"3658",0.0559925104677677,34786.6981216863,1.14819292633083,1.27804495763732,1.01850148889839,1.68602186309514,19141.7627681512,0,0.441740130539984,1387.01440616699,1926,0,19141.7630756995,22423.9282501944,27063.7872760093,0.0394716762169158,0.428842539557031,0,-9999,22.0899642665041,0,23.2531935881492,0,45.3431578546532,2.03103193291145e-20,0.0398719763892256,0.550260993691909,0.64461214949904,0.777992414840244,3658,1
"3659",0.0116016514902003,51424.9317129256,1.02951986304621,1.35104033708805,1.01533395081458,1.83504369410263,17181.9731503492,0,0.162221839651465,9359.70382007686,1926,0,17181.9731541674,17930.9333918958,19102.4981783668,0.0107117393597269,0.526710991281365,0,-9999,27.212821299046,0,20.3055934511269,0,47.5184147501729,2.30682519026192e-21,0.182007121999237,0.3341175686938,0.348681715164803,0.371463753904517,3659,1
"3660",0.0871153415208682,28827.2544778252,1.05263330261077,1.31303367827088,1.01671488458354,1.71485078955864,28223.6522038002,0,0.466759212780744,784.9168645699,1926,0,28223.6536558588,28583.4737560396,28766.355907132,0.00302448282819401,0.329722256395531,0,-9999,29.5532634083707,0,60.6664102507536,0,90.2196736591244,6.57799548006414e-40,0.0272282906849031,0.979061453027698,0.991543394395289,0.997887465462934,3660,1
"3661",0.0962579551707022,37884.8679848262,1.10187757114175,1.28599106912501,1.02311869747254,1.74729123097446,37884.8593963776,0,0.880451077362522,13648.1223066717,1916,0,37884.8593963793,37884.8649666112,37884.8673560395,3.53153015719698e-08,0.24805516251748,0,-9999,30.2221992526592,0,122.221610402209,0,152.443809654868,6.23009496419891e-67,0.360252603021822,0.999999773301391,0.999999920331912,0.999999983402696,3661,1
"3662",0.102626732276753,27784.636739613,1.01629078530806,1.41396048647584,1.02124075594673,1.61682915631835,23831.5305757569,0,0.978654368082061,449.159170328953,1958,0,23831.5404402062,26194.839918864,27457.933839125,0.022431383625809,0.366555887250157,0,-9999,25.8368438887987,0,41.1781810690978,0,67.0150249578965,7.86582819203804e-30,0.0161657384452531,0.857723664467752,0.942781443009386,0.988241598997684,3662,1
"3663",0.0210209354315884,45728.56212375,1.06811862535024,1.38964519539149,1.01661059548726,1.70935923302011,7322.26754724979,0,0.453542273491621,2903.61175211074,1958,0,7322.26755240333,7948.77545505974,8986.25801010536,0.0207285185662496,1.19353120858898,0,-9999,24.8794899139569,0,136.052728811223,0,160.93221872518,1.28240572219682e-70,0.0634966772900714,0.160124596364695,0.173825178092171,0.196513023650008,3663,1
"3664",0.0285623502717353,40638.6815594069,1.02786807180572,1.33676986693172,1.02153971912821,1.68604145911806,25807.4247374898,0,0.410662171663716,4807.09100576984,1926,0,25807.424622367,27742.5773411292,30494.9786772872,0.0180024940472705,0.342039978372897,0,-9999,25.6111514724573,0,50.6321479036111,0,76.2432993760684,7.726019481018e-34,0.118288557140878,0.635045814285114,0.682664305941476,0.750392914019828,3664,1
"3665",0.0460019915672019,40765.1312683274,1.15819988443741,1.39092149034142,1.01786573214847,1.8709832200432,38709.4696802087,0,0.667030916549265,3614.06801671824,1926,0,38709.4696805003,39428.6306709905,40079.5194079048,0.00443653242615238,0.239134845416765,0,-9999,29.0790063205513,0,130.325830558355,0,159.404836878907,5.90689097167689e-70,0.0886558660373113,0.949573041374597,0.967214613181554,0.983181414137743,3665,1
"3666",0.0810886226170696,29777.935560211,1.02165728942091,1.34300315873697,1.02320449964217,1.50963237954217,16762.9907469964,0,0.982947958633304,580.213563601164,1958,0,16762.9825728028,20815.7864627161,25834.8416458369,0.0535745343903584,0.467867755721253,0,-9999,20.9640497880234,0,18.0969985182662,0,39.0610483062896,1.08643128527967e-17,0.0194846806095061,0.562932999129777,0.699033901145584,0.867583368685813,3666,1
"3667",0.0881139206765219,26953.648400728,1.00855434046648,1.30513262868393,1.01742945150625,1.64706896808274,12664.2065928318,0,0.266950539313257,390.318940094074,1958,0,12664.2197183497,16551.9345557663,22115.9107436472,0.0671210901756998,0.591779695841915,0,-9999,20.2170194238642,0,21.5298107211006,0,41.7468301449649,7.40597140867801e-19,0.0144811171493775,0.469851781475625,0.614088835384499,0.820516407086835,3667,1
"3668",0.070491640585009,36247.1065235184,1.10475606131167,1.27827645312995,1.02077095154009,1.6802037061947,36246.7776468256,0,0.424245839705691,9009.78161856339,1916,0,36246.7776610015,36246.9492991828,36247.0545509549,1.13027114601039e-06,0.259264453566551,0,-9999,30.2219374131657,0,110.968565797838,0,141.190503211004,4.80555506820095e-62,0.248565540334027,0.999990927206378,0.999995662430725,0.999998566159662,3668,1
"3669",0.0564151494093239,34472.7897530006,1.15886074695633,1.33872187020257,1.01768520414212,1.8035735689578,5028.66316842847,0,0.282285419059917,561.125875871336,1958,0,5028.66316829477,6246.64356342814,8616.62373561697,0.0556559613154262,1.54291923747848,0,-9999,20.294584274675,0,232.646711375747,0,252.941295650422,1.40925976746566e-110,0.016277356137749,0.145873403467645,0.181205049205059,0.249954349426186,3669,1
"3670",0.0914958024704829,30732.8117976005,1.11117498979349,1.35705094065517,1.01681551338334,1.67045767330489,2018.59729434364,0,0.835651494795457,62.1831305453062,1968,0,2018.62560478587,2863.11429616668,4826.41620134107,0.0912700124222716,3.41745820680081,0,-9999,20.8288904900701,0,671.278906248088,0,692.107796738158,2.63877884926563e-301,0.00202334660931224,0.065683075732871,0.0931614821000603,0.15704440690708,3670,1
"3671",0.100390295699704,28447.5160451222,1.07541088283827,1.40492016500095,1.01636100071611,1.7140067779524,3016.62915607449,0,0.568632604088634,67.0827110167107,1968,0,3016.62851921372,4411.9402823234,7739.05674751038,0.0995703774486401,2.22669289692233,0,-9999,21.6485387810674,0,420.818569117726,0,442.467107898794,6.90202639592986e-193,0.0023581219151193,0.106041895342598,0.155090527950679,0.272046836540492,3671,1
"3672",0.0857624633898958,30149.9875025135,1.15184393765337,1.34722817169735,1.01954147024776,1.75776806759896,984.526185900904,0,0.0707450283225626,37.9848491030003,1968,0,984.526221168286,1368.08658912444,2240.28527366345,0.0857239683608426,7.13418476827009,0,-9999,20.4185134294365,0,1250.15546492059,0,1270.57397835002,0,0.00125986284736714,0.0326542828943531,0.0453760250816154,0.0743046833262098,3672,1
"3673",0.0741203382783569,31334.7013845182,1.15505127304771,1.37594053035136,1.01747714774316,1.61689042507455,27790.559437708,0,0.173757979413494,1016.65717884085,1926,0,27790.5578830912,29494.793133973,30713.5807560151,0.0142198333227483,0.322519576767622,0,-9999,27.0363573091735,0,61.3891125264445,0,88.425469835618,3.95645645928416e-39,0.0324450891159014,0.886893975534163,0.941282087613759,0.980177866676272,3673,1
"3674",0.110558598710224,28077.8746212226,1.06132655647993,1.32232464818982,1.01655340719287,1.73039113071155,21183.9590906166,0,0.850384771358222,310.712476170711,1958,0,21183.9839668224,25075.5828545272,27488.5981762658,0.0400605502451257,0.388989890188127,0,-9999,23.2227141979896,0,31.581317964793,0,54.8040321627826,1.5809249214321e-24,0.0110660967171589,0.754472489552701,0.89307268419718,0.979012783093226,3674,1
"3675",0.0753088767365552,31422.5236608131,1.03753569464196,1.35391655031824,1.02137987667209,1.68483278929608,10317.8719979478,0,0.913204939104617,490.239670139496,1958,0,10317.8719972867,13449.5317331328,19143.0141729415,0.067721895158712,0.72324476227427,0,-9999,19.9986701057341,0,40.8720087180558,0,60.8706788237899,3.66606429352213e-27,0.0156015371467719,0.328359112993655,0.428022009890492,0.609213135761425,3675,1
"3676",0.0541588964015245,35893.2217078033,1.05853686671873,1.38635559474351,1.01465341679143,1.68843638043323,4783.87768007815,0,0.897873567650095,582.862195409477,1958,0,4783.87768033375,5895.54879434081,8043.95289916115,0.0535784570936362,1.6331680672263,0,-9999,20.4177926685511,0,254.164908813894,0,274.582701482446,5.6266243337e-120,0.0162387817999286,0.13328081049057,0.16425242744535,0.224107854252949,3676,1
"3677",0.0323885734467767,38523.9590355468,1.03866584532793,1.33190891016042,1.01877136002923,1.83427924021601,25398.8075441448,0,0.302264649653807,3894.83858836276,1926,0,25398.8075486263,27440.9577712926,30256.9313853159,0.0192057679323299,0.346155135614046,0,-9999,25.3931704653788,0,48.6467485291577,0,74.0399189945365,6.99635342663314e-33,0.101101721782253,0.65929899689672,0.712308871109856,0.785405553915091,3677,1
"3678",0.0947722756965086,31930.802985343,1.151625885669,1.29775157355471,1.02295473891296,1.72999223967646,7950.38305607159,0,0.971177902305499,216.651397592522,1968,0,7950.36222488474,11221.7947048306,17952.5222755958,0.0891671425350551,0.874776671238954,0,-9999,20.6318933867945,0,75.9537806524469,0,96.5856740392414,1.13077118721127e-42,0.00678502816518491,0.24898723118658,0.351441042994806,0.562232095567296,3678,1
"3679",0.054908297881484,32446.8790086314,1.0698676299578,1.40131879947381,1.02389498099605,1.63374594429555,18576.7987767467,0,0.360244360286742,1401.75181714967,1926,0,18576.7988558938,21580.9265391599,25728.1078360654,0.0373052301194563,0.445168878324184,0,-9999,22.3911651386264,0,21.4847947524688,0,43.8759598910952,8.80871849227264e-20,0.0432014375489484,0.572529606035518,0.665115635109899,0.792930125243213,3679,1
"3680",0.105146563658025,37236.0229453713,1.09236067211559,1.41593001056695,1.02014245490986,1.6849635908628,37236.020309967,0,0.392985009588301,15997.7238729335,1913,0,37236.0203099672,37236.0221172805,37236.0227995154,1.17236220731343e-08,0.252377552324655,0,-9999,30.2222044054434,0,117.744070867569,0,147.966275273012,5.48356683540493e-65,0.429630304407204,0.99999992922434,0.999999977761031,0.999999996082936,3680,1
