"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"12",0.0782995850848965,27822.2906431847,1.11994187868958,1.26887819070369,1.01700975770729,1.71101349682158,14091.4078797214,0,0.572880016406998,749.893246965933,1968,0,14091.406988389,17722.8828249146,22773.4356094176,0.0776302266158853,0.0572638506525387,0.0443053616773176,0.549339744336395,0,-9999,35.3559000098264,0,18.1644547292357,0,53.5203547390621,5.70696576518183e-24,0.0269529657562407,0.50647903758567,0.637003007847448,0.818532014544825,3514,1
"13",0.0740787126165815,30631.730369724,1.14536442921084,1.36859390196856,1.01659245395727,1.79256506325295,15260.9893729677,0,0.88083720090799,900.539456760012,1957,0,15260.9773871749,19027.3451969754,24422.394439237,0.0733700804984896,0.0551959947486198,0.0381317167505588,0.510557278299745,0,-9999,35.4091214537901,0,17.0007138079338,0,52.4098352617239,1.73259775916962e-23,0.0293989091014621,0.498208139173835,0.62116455607685,0.797290722543567,3732,1
"14",0.0994443106846884,27261.4293078903,1.15622682275108,1.3923794381856,1.01338108072208,1.7477161310832,15646.1939149303,0,0.787629775004461,394.608898331224,1968,0,15646.0606662288,20152.0586102191,24985.505596301,0.0988767425716792,0.0620694169103295,0.0557741693096,0.488197576556577,0,-9999,35.659370749602,0,16.8228657250173,0,52.4822364746193,1.61158902489423e-23,0.0144749893292283,0.573926645207129,0.739215041978246,0.916514879469998,4025,1
"15",0.113982655811124,25846.9495229956,1.16035742261642,1.32164927140111,1.01826789287276,1.61849094180379,15915.4257393675,0,0.820708662737161,242.76119691892,1968,0,15915.5785320282,20634.0033749913,24668.8798237504,0.113495708351904,0.0627506246672838,0.0686681072902047,0.479823851883743,0,-9999,36.1405455372334,0,17.0688498282459,0,53.2093953654794,7.78848893716949e-24,0.00939225716763751,0.615762355935597,0.798314840079431,0.954421325495412,4419,1
"16",0.117210323206149,23627.8409954747,1.04411208890779,1.35429305204656,1.01570284506645,1.79765093938773,15250.2247178927,0,0.690393097698689,211.180074515277,1968,0,15249.8411988551,19528.3266004808,22803.4585380608,0.116686342866528,0.0593579850502548,0.0742977179320453,0.506754388225422,0,-9999,36.5118664296908,0,16.703661801716,0,53.2155282314068,7.74086935026715e-24,0.00893776433300545,0.645418309771759,0.826496445621964,0.96510970013842,4785,1
"17",0.11368465595739,22819.4752196543,1.04163316729274,1.26630556867458,1.01547240845236,1.72815171881427,14540.7675686292,0,0.345615381374955,227.357937619226,1968,0,14540.7776680863,18604.5148718667,21896.8502663742,0.11313474858271,0.0593442818983878,0.0737907358392537,0.531237512860297,0,-9999,36.3725218912431,0,17.061523852236,0,53.4340457434792,6.22140949739594e-24,0.00996332892981712,0.637209117568245,0.815291092051178,0.959568528881621,5015,1
"18",0.0753476318307221,28271.9552056065,1.0840648561881,1.37313672223594,1.01704107795869,1.64907782981347,16668.7911838526,0,0.813382976921275,869.492985819913,1926,0,16668.7911710364,20225.8820245224,24562.7649834891,0.074211869256037,0.0477559757665222,0.0342342762402011,0.479650873177829,0,-9999,36.1780113859692,0,17.9336240215678,0,54.1116354075371,3.15947800075816e-24,0.0307546110446401,0.589587492262682,0.715404430907966,0.86880319400825,5467,1
"19",0.10658542147465,24361.2972441115,1.118723471083,1.34069307625759,1.01859045191313,1.66679166000926,14964.0767585952,0,0.236937444657087,297.939753145994,1968,0,14963.9109269625,19154.0545960031,22999.9711238581,0.10599999476169,0.0599022174450727,0.0644480292564006,0.514742464634066,0,-9999,36.0602824229515,0,16.7524563225433,0,52.8127387454947,1.15802780879779e-23,0.0122300446548679,0.614249347110589,0.786249369402238,0.944119309139726,5927,1
"20",0.0863185032401234,31081.4414763704,1.36227050019508,1.36047328789253,1.01818437738593,1.71046940761872,15675.8163538761,0,0.364393178839236,619.2398236633,1968,0,15675.8112806832,20147.4592437746,26179.074116223,0.0857777008820821,0.0625851625496148,0.0458113755531917,0.485451476482289,0,-9999,35.2244294994626,0,16.8486441466395,0,52.0730736461022,2.42633889278001e-23,0.0199231372243168,0.504346340970082,0.648215085490538,0.84227348773787,6098,1
"21",0.101694230107591,25332.5112183791,1.07932392451571,1.35405866293004,1.02252346579639,1.78393896064218,13717.7768155234,0,0.65961378486827,313.7996080969,1968,0,13717.9338233494,18028.8445335638,22942.3592518607,0.101245220465563,0.0673698774795104,0.0671492959522144,0.54705841762907,0,-9999,35.4488400210762,0,17.8143724492471,0,53.2632124703234,7.38041419878246e-24,0.012387228624584,0.54151496095645,0.711688011431081,0.905648834183311,6479,1
"22",0.0957794945784844,29158.5831447352,1.29350130841878,1.37031404773705,1.0222206950055,1.63108819998357,14924.1948545678,0,0.534807688556612,417.88939059303,1968,0,14924.1924422998,19590.4470631471,25496.1582507813,0.0953362442175396,0.0675858892989007,0.0564779124345799,0.50199910991812,0,-9999,35.25751038468,0,16.5053909628503,0,51.7629013475304,3.30870141723108e-23,0.0143316082444316,0.511828450930562,0.671858675913899,0.874396335522388,6790,1
"23",0.0997493680086918,25555.9571585402,1.0985378927284,1.3750412547728,1.02053770475147,1.69375225648403,15671.3863606565,0,0.644351997412741,399.800400508765,1968,0,15671.4543708607,19810.6105676552,23848.3891562906,0.0990544195799223,0.057067680966381,0.0547760420499424,0.495781818391197,0,-9999,36.0369804498861,0,16.9131458795031,0,52.9501263293892,1.00937447718923e-23,0.015644117652434,0.613221186498339,0.775185622857212,0.93318317167084,7127,1
"24",0.10524307699129,24204.2655919387,1.01186739882556,1.40999630679842,1.02001023914839,1.71353951261159,13823.0258221738,0,0.863538475940004,282.058177738491,1968,0,13823.0298287747,18049.9318379035,22418.9442090317,0.104761878895113,0.0653048864087877,0.0698166336545405,0.547015860436191,0,-9999,35.6674075297075,0,17.7476805573473,0,53.4150880870549,6.34047790408967e-24,0.0116532425521075,0.571098915448132,0.745733505912078,0.926239390485716,7495,1
"25",0.0756887676478364,26497.9250715091,1.08052811076871,1.32727860742481,1.01853662657778,1.74976209927754,16112.6143677393,0,0.331790274009109,858.41401120428,1926,0,16112.6137091898,19431.7390247924,23338.579462017,0.0744456127298165,0.0461151668028392,0.0352594764832489,0.499033538660499,0,-9999,36.3787526123458,0,17.4870875303877,0,53.8658401427336,4.03982788815404e-24,0.0323955180976513,0.608070770285117,0.73333058993686,0.880770075356237,7759,1
"26",0.114482902858406,23183.2214113986,1.0689481155134,1.33903275962453,1.02096986290222,1.6904579993803,13559.6985155717,0,0.331993910484016,199.717850056563,1968,0,13559.5937626385,17910.2893065132,21932.471376239,0.114075145070297,0.0676373106299335,0.0827048266980235,0.554025957697952,0,-9999,35.8815585011336,0,18.0541538568064,0,53.93571235794,3.76719191548413e-24,0.0086147583423573,0.58488824835929,0.772553951354972,0.946049342627393,8336,1
"27",0.108987586068921,25509.8381034145,1.1157843085981,1.33673137230566,1.01841246459229,1.94415322650455,16437.7988418564,0,0.546446179272607,305.872269436969,1968,0,16437.9670484146,20777.1237734578,24387.3553558622,0.108342032719723,0.0564768005949685,0.059971740835979,0.474197839556018,0,-9999,36.4250754220678,0,17.6674099803325,0,54.0924854024004,3.22056506265366e-24,0.0119903649798557,0.644377552761278,0.814474936658919,0.955998045028672,8596,1
"28",0.117833306985442,23625.6656233701,1.03210989484519,1.35893243688857,1.01603023971374,1.68481975990151,14548.3692198759,0,0.909019129816443,193.333219117171,1968,0,14548.4556637372,18991.7883653982,22655.9997019083,0.117392725936368,0.0642859328075667,0.0801891935320607,0.52248749223321,0,-9999,36.1939112505098,0,16.729919976682,0,52.9238312271918,1.03626811816464e-23,0.0081831861247511,0.615790297537525,0.803862573362244,0.958957096197001,8830,1
"29",0.11528495037742,24667.4899145071,1.10840727876803,1.3718002792052,1.0169828902791,1.72434960978717,15135.1942227921,0,0.653246893547475,220.047035716573,1968,0,15135.0267295041,19693.6789992125,23567.6925687994,0.114819695022283,0.0636149285543397,0.0739199271083174,0.503193499209582,0,-9999,36.1355025961689,0,16.5706404720145,0,52.7061430681834,1.28828782673601e-23,0.00892052805045079,0.613561687142033,0.798365746473073,0.955415109136784,9086,1
