"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"7318",0.0780625931792892,24046.457943271,1,15987.3757073656,0,645.048153922204,1958,0,21627.2201696825,0,-9999,0,-9999,0,0,17.6706304610912,0,17.6706304610912,2.1171064681069e-08,0.0268250798285537,0.899393175523153,28107,1
"7319",0.0410989495306276,26724.4791435667,1,15033.953259699,0,1942.48356092604,1926,0,19153.3565747928,0,-9999,0,-9999,0,0,19.9266033693708,0,19.9266033693708,2.21812549499019e-09,0.0726855535889328,0.716697095269805,28119,1
"7320",0.0918940001977608,23346.5488634351,1,14498.1211493723,0,389.773197078468,1958,0,21124.0462410972,0,-9999,0,-9999,0,0,17.7917605606871,0,17.7917605606871,1.87558419819662e-08,0.0166951098150923,0.904803804821932,28130,1
"7321",0.0918940001977608,23346.5488634351,1,14498.1211493723,0,389.773197078468,1958,0,21124.0462410972,0,-9999,0,-9999,0,0,17.7917605606871,0,17.7917605606871,1.87558419819662e-08,0.0166951098150923,0.904803804821932,28130,1
"7322",0.0918940001977608,23346.5488634351,1,14498.1211493723,0,389.773197078468,1958,0,21124.0462410972,0,-9999,0,-9999,0,0,17.7917605606871,0,17.7917605606871,1.87558419819662e-08,0.0166951098150923,0.904803804821932,28130,1
"7323",0.0918940001977608,23346.5488634351,1,14498.1211493723,0,389.773197078468,1958,0,21124.0462410972,0,-9999,0,-9999,0,0,17.7917605606871,0,17.7917605606871,1.87558419819662e-08,0.0166951098150923,0.904803804821932,28130,1
"7324",0.017350947836414,32173.9282231821,1,16542.5373519538,0,6533.97023285973,1926,0,18633.6060334218,0,-9999,0,-9999,0,0,20.1487008104996,0,20.1487008104996,1.77635769022813e-09,0.20308276277411,0.579152346712698,28136,1
"7325",0.0928822541236877,23299.5663177995,1,14537.5128817977,0,380.425521162027,1958,0,21159.3719084422,0,-9999,0,-9999,0,0,17.7185283818376,0,17.7185283818376,2.0180917003735e-08,0.0163275794911,0.908144452983991,28149,1
"7326",0.0928822541236877,23299.5663177995,1,14537.5128817977,0,380.425521162027,1958,0,21159.3719084422,0,-9999,0,-9999,0,0,17.7185283818376,0,17.7185283818376,2.0180917003735e-08,0.0163275794911,0.908144452983991,28149,1
"7327",0.0928822541236877,23299.5663177995,1,14537.5128817977,0,380.425521162027,1958,0,21159.3719084422,0,-9999,0,-9999,0,0,17.7185283818376,0,17.7185283818376,2.0180917003735e-08,0.0163275794911,0.908144452983991,28149,1
"7328",0.0928822541236877,23299.5663177995,1,14537.5128817977,0,380.425521162027,1958,0,21159.3719084422,0,-9999,0,-9999,0,0,17.7185283818376,0,17.7185283818376,2.0180917003735e-08,0.0163275794911,0.908144452983991,28149,1
"7329",0.0928822541236877,23299.5663177995,1,14537.5128817977,0,380.425521162027,1958,0,21159.3719084422,0,-9999,0,-9999,0,0,17.7185283818376,0,17.7185283818376,2.0180917003735e-08,0.0163275794911,0.908144452983991,28149,1
"7330",0.0700075600179844,24504.7480603042,1,18046.5115797706,0,916.189500748571,1926,0,22524.3907177276,0,-9999,0,-9999,0,0,20.1364240565922,0,20.1364240565922,1.79830001108687e-09,0.0373882440453541,0.919184749922621,28152,1
"7331",0.0367058950415812,27231.4109552704,1,14527.553471853,0,2267.09647639784,1926,0,18304.3642893202,0,-9999,0,-9999,0,0,21.4783656932596,0,21.4783656932596,4.69963683546612e-10,0.08325299339508,0.672178328158849,28180,1
"7332",0.0823740213504061,23817.831901791,1,14031.9151569856,0,498.432482670606,1958,0,20620.8475021028,0,-9999,0,-9999,0,0,18.906630798452,0,18.906630798452,6.15112528649379e-09,0.020926862055531,0.865773492193981,28190,1
"7333",0.0269753493466415,28969.6068048283,1,15674.454177497,0,3691.34030696283,1926,0,18635.3477055779,0,-9999,0,-9999,0,0,20.1507752950554,0,20.1507752950554,1.77267648325785e-09,0.127421139397294,0.643272372701725,28210,1
"7334",0.0326101161087863,27976.7898109796,1,16881.5200490644,0,2949.62774346599,1926,0,20274.50727785,0,-9999,0,-9999,0,0,19.2461956379358,0,19.2461956379358,4.38009405985537e-09,0.105431243662859,0.724690266997437,28222,1
"7335",0.0221181846307591,30350.2217398032,1,16324.5828774525,0,4922.14033251905,1926,0,18866.3402227838,0,-9999,0,-9999,0,0,19.9087120469013,0,19.9087120469013,2.25816783054608e-09,0.162178068243365,0.621621165885628,28224,1
"7336",0.106906631074846,22665.6654056479,1,13694.5175945293,0,264.86486796146,1958,0,20951.2260579642,0,-9999,0,-9999,0,0,18.4119603546912,0,18.4119603546912,1.0087585226209e-08,0.0116857309600741,0.92435962867181,28226,1
"7337",0.106906631074846,22665.6654056479,1,13694.5175945293,0,264.86486796146,1958,0,20951.2260579642,0,-9999,0,-9999,0,0,18.4119603546912,0,18.4119603546912,1.0087585226209e-08,0.0116857309600741,0.92435962867181,28226,1
"7338",0.0360530567052774,27497.9921408228,1,17949.1352911573,0,2627.25643926276,1926,0,21454.1392921443,0,-9999,0,-9999,0,0,20.120748073485,0,20.120748073485,1.82671224470509e-09,0.0955435737201482,0.780207485051026,28229,1
"7339",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7340",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7341",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7342",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7343",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7344",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7345",0.0904152883812785,23417.8896232573,1,15457.6595403487,0,427.072659428447,1958,0,21547.0212492833,0,-9999,0,-9999,0,0,17.3486954652499,0,17.3486954652499,2.92117308985036e-08,0.0182370258934137,0.920109437525235,28230,1
"7346",0.0300506328265183,28471.8665793016,1,17153.4946842585,0,3372.72556233,1926,0,20348.1364221761,0,-9999,0,-9999,0,0,19.46273326294,0,19.46273326294,3.52729953526657e-09,0.118458182323104,0.7146751817448,28233,1
"7347",0.082662355213426,23802.9269562711,1,13920.5519912066,0,490.946551946279,1958,0,20559.4716404604,0,-9999,0,-9999,0,0,19.1161380871725,0,19.1161380871725,4.98846251855957e-09,0.0206254698360503,0.863737122675319,28237,1
"7348",0.0947965631936677,23210.056668613,1,16520.3654146753,0,401.063077717789,1958,0,21954.5155312383,0,-9999,0,-9999,0,0,17.8665059656717,0,17.8665059656717,1.74050409019949e-08,0.0172797112667177,0.945905296341971,28242,1
"7349",0.0947965631936677,23210.056668613,1,16520.3654146753,0,401.063077717789,1958,0,21954.5155312383,0,-9999,0,-9999,0,0,17.8665059656717,0,17.8665059656717,1.74050409019949e-08,0.0172797112667177,0.945905296341971,28242,1
"7350",0.0947965631936677,23210.056668613,1,16520.3654146753,0,401.063077717789,1958,0,21954.5155312383,0,-9999,0,-9999,0,0,17.8665059656717,0,17.8665059656717,1.74050409019949e-08,0.0172797112667177,0.945905296341971,28242,1
"7351",0.0947965631936677,23210.056668613,1,16520.3654146753,0,401.063077717789,1958,0,21954.5155312383,0,-9999,0,-9999,0,0,17.8665059656717,0,17.8665059656717,1.74050409019949e-08,0.0172797112667177,0.945905296341971,28242,1
"7352",0.0365297391517088,27386.1993707269,1,17213.6167907156,0,2503.24406062032,1926,0,20839.12632154,0,-9999,0,-9999,0,0,19.2999292132097,0,19.2999292132097,4.15094750954986e-09,0.0914053106359854,0.760935317801526,28245,1
"7353",0.0914777165455744,23365.959102125,1,12978.2195173902,0,365.372675961625,1958,0,20252.7410948741,0,-9999,0,-9999,0,0,21.1394342937483,0,21.1394342937483,6.59569152215304e-10,0.0156369646272468,0.866762669846163,28246,1
"7354",0.0739575407495722,24269.0381014271,1,14305.3468244616,0,663.41381536353,1958,0,20486.9035721173,0,-9999,0,-9999,0,0,18.87740534822,0,18.87740534822,6.33354739239531e-09,0.027335810038739,0.844158037351822,28251,1
"7355",0.056590600206051,25363.6740385624,1,15162.7641543746,0,1206.2355232908,1926,0,20289.1204782455,0,-9999,0,-9999,0,0,18.6692989001704,0,18.6692989001704,7.79877707990524e-09,0.0475576023196349,0.799928293014583,28252,1
"7356",0.056590600206051,25363.6740385624,1,15162.7641543746,0,1206.2355232908,1926,0,20289.1204782455,0,-9999,0,-9999,0,0,18.6692989001704,0,18.6692989001704,7.79877707990524e-09,0.0475576023196349,0.799928293014583,28252,1
"7357",0.090718000001274,23402.6036226211,1,13599.6075869771,0,384.29929897804,1958,0,20612.6111379217,0,-9999,0,-9999,0,0,19.3736863782565,0,19.3736863782565,3.85580366496557e-09,0.0164212198426749,0.880782816745971,28262,1
"7358",0.0928387366561219,23302.2075969694,1,16255.2758152597,0,417.080089080626,1958,0,21869.9164174743,0,-9999,0,-9999,0,0,17.6438350108326,0,17.6438350108326,2.17460216054944e-08,0.0178987371623481,0.9385340992464,28264,1
"7359",0.0928387366561219,23302.2075969694,1,16255.2758152597,0,417.080089080626,1958,0,21869.9164174743,0,-9999,0,-9999,0,0,17.6438350108326,0,17.6438350108326,2.17460216054944e-08,0.0178987371623481,0.9385340992464,28264,1
"7360",0.0928387366561219,23302.2075969694,1,16255.2758152597,0,417.080089080626,1958,0,21869.9164174743,0,-9999,0,-9999,0,0,17.6438350108326,0,17.6438350108326,2.17460216054944e-08,0.0178987371623481,0.9385340992464,28264,1
"7361",0.0928387366561219,23302.2075969694,1,16255.2758152597,0,417.080089080626,1958,0,21869.9164174743,0,-9999,0,-9999,0,0,17.6438350108326,0,17.6438350108326,2.17460216054944e-08,0.0178987371623481,0.9385340992464,28264,1
"7362",0.0928387366561219,23302.2075969694,1,16255.2758152597,0,417.080089080626,1958,0,21869.9164174743,0,-9999,0,-9999,0,0,17.6438350108326,0,17.6438350108326,2.17460216054944e-08,0.0178987371623481,0.9385340992464,28264,1
"7363",0.0928387366561219,23302.2075969694,1,16255.2758152597,0,417.080089080626,1958,0,21869.9164174743,0,-9999,0,-9999,0,0,17.6438350108326,0,17.6438350108326,2.17460216054944e-08,0.0178987371623481,0.9385340992464,28264,1
"7364",0.0468844392937608,26173.9953337247,1,16511.3183743088,0,1646.41887403422,1926,0,20844.6978286846,0,-9999,0,-9999,0,0,18.6165941229763,0,18.6165941229763,8.22083441264244e-09,0.0629028489171021,0.796389605901189,28272,1
"7365",0.0468844392937608,26173.9953337247,1,16511.3183743088,0,1646.41887403422,1926,0,20844.6978286846,0,-9999,0,-9999,0,0,18.6165941229763,0,18.6165941229763,8.22083441264244e-09,0.0629028489171021,0.796389605901189,28272,1
"7366",0.00766073811799288,38578.9701106617,1,16879.7657390824,0,12072.0816642431,1926,0,17897.9215905442,0,-9999,0,-9999,0,0,20.8485400400525,0,20.8485400400525,8.82254952366061e-10,0.312918712698005,0.463929481248591,28292,1
"7367",0.0400413123951293,26891.4161070754,1,16382.8551926417,0,2104.8502063133,1926,0,20323.7245247451,0,-9999,0,-9999,0,0,18.8589225664312,0,18.8589225664312,6.45169747444008e-09,0.0782721965229451,0.755769961827994,28296,1
"7368",0.100951761008706,22928.0740688559,1,16320.1005635783,0,338.199485504628,1958,0,21854.8484143831,0,-9999,0,-9999,0,0,17.6481438679112,0,17.6481438679112,2.16525226877649e-08,0.0147504532866116,0.95319163523069,28326,1
"7369",0.100951761008706,22928.0740688559,1,16320.1005635783,0,338.199485504628,1958,0,21854.8484143831,0,-9999,0,-9999,0,0,17.6481438679112,0,17.6481438679112,2.16525226877649e-08,0.0147504532866116,0.95319163523069,28326,1
"7370",0.100951761008706,22928.0740688559,1,16320.1005635783,0,338.199485504628,1958,0,21854.8484143831,0,-9999,0,-9999,0,0,17.6481438679112,0,17.6481438679112,2.16525226877649e-08,0.0147504532866116,0.95319163523069,28326,1
"7371",0.100951761008706,22928.0740688559,1,16320.1005635783,0,338.199485504628,1958,0,21854.8484143831,0,-9999,0,-9999,0,0,17.6481438679112,0,17.6481438679112,2.16525226877649e-08,0.0147504532866116,0.95319163523069,28326,1
"7372",0.100951761008706,22928.0740688559,1,16320.1005635783,0,338.199485504628,1958,0,21854.8484143831,0,-9999,0,-9999,0,0,17.6481438679112,0,17.6481438679112,2.16525226877649e-08,0.0147504532866116,0.95319163523069,28326,1
"7373",0.100951761008706,22928.0740688559,1,16320.1005635783,0,338.199485504628,1958,0,21854.8484143831,0,-9999,0,-9999,0,0,17.6481438679112,0,17.6481438679112,2.16525226877649e-08,0.0147504532866116,0.95319163523069,28326,1
"7374",0.112118481380399,22444.239917366,1,17408.1401282456,0,275.6741828193,1958,0,21922.2279281532,0,-9999,0,-9999,0,0,19.0230685637371,0,19.0230685637371,5.47502736141766e-09,0.0122826250224673,0.976741828142334,28330,1
"7375",0.0490517041287385,25988.6252286529,1,17146.7032536166,0,1556.14874469518,1926,0,21451.1550835704,0,-9999,0,-9999,0,0,18.9635407413966,0,18.9635407413966,5.81083974910631e-09,0.0598780709254099,0.825405533953375,28336,1
"7376",0.0490517041287385,25988.6252286529,1,17146.7032536166,0,1556.14874469518,1926,0,21451.1550835704,0,-9999,0,-9999,0,0,18.9635407413966,0,18.9635407413966,5.81083974910631e-09,0.0598780709254099,0.825405533953375,28336,1
"7377",0.0792227539462037,23983.242569842,1,14893.0913428776,0,579.100633624151,1958,0,21050.4154396502,0,-9999,0,-9999,0,0,17.8717360405289,0,17.8717360405289,1.73142488667132e-08,0.0241460524755042,0.877713485920385,28341,1
"7378",0.0792227539462037,23983.242569842,1,14893.0913428776,0,579.100633624151,1958,0,21050.4154396502,0,-9999,0,-9999,0,0,17.8717360405289,0,17.8717360405289,1.73142488667132e-08,0.0241460524755042,0.877713485920385,28341,1
"7379",0.0792227539462037,23983.242569842,1,14893.0913428776,0,579.100633624151,1958,0,21050.4154396502,0,-9999,0,-9999,0,0,17.8717360405289,0,17.8717360405289,1.73142488667132e-08,0.0241460524755042,0.877713485920385,28341,1
"7380",0.0792227539462037,23983.242569842,1,14893.0913428776,0,579.100633624151,1958,0,21050.4154396502,0,-9999,0,-9999,0,0,17.8717360405289,0,17.8717360405289,1.73142488667132e-08,0.0241460524755042,0.877713485920385,28341,1
"7381",0.107689567503519,22631.9259736222,1,13673.1639158679,0,260.232319120678,1968,0,20948.9647401078,0,-9999,0,-9999,0,0,18.4221569540025,0,18.4221569540025,9.98524879011972e-09,0.0114984610423338,0.925637736908651,28345,1
"7382",0.107689567503519,22631.9259736222,1,13673.1639158679,0,260.232319120678,1968,0,20948.9647401078,0,-9999,0,-9999,0,0,18.4221569540025,0,18.4221569540025,9.98524879011972e-09,0.0114984610423338,0.925637736908651,28345,1
"7383",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7384",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7385",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7386",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7387",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7388",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7389",0.108166948806494,22611.6395497957,1,16078.7487779744,0,282.990735439712,1958,0,21719.3212165168,0,-9999,0,-9999,0,0,17.4165038763795,0,17.4165038763795,2.72965947660555e-08,0.0125152682898781,0.960537212203747,28363,1
"7390",0.102111272179987,22876.6003272433,1,18065.5208626995,0,361.21452965825,1958,0,22253.3098733617,0,-9999,0,-9999,0,0,20.1973773141665,0,20.1973773141665,1.69196152705762e-09,0.0157896944690722,0.972754235989367,28365,1
"7391",0.0822131569208577,23828.7157490572,1,17040.1916812407,0,603.582250032756,1958,0,22152.1873747355,0,-9999,0,-9999,0,0,18.5168877141993,0,18.5168877141993,9.08276010503433e-09,0.025330036934812,0.929642520730975,28385,1
"7392",0.0822131569208577,23828.7157490572,1,17040.1916812407,0,603.582250032756,1958,0,22152.1873747355,0,-9999,0,-9999,0,0,18.5168877141993,0,18.5168877141993,9.08276010503433e-09,0.025330036934812,0.929642520730975,28385,1
"7393",0.0304785402403213,28300.2613683269,1,16155.4699684493,0,3169.10094676696,1926,0,19413.6642238188,0,-9999,0,-9999,0,0,19.4338396922466,0,19.4338396922466,3.63070245997524e-09,0.111981331392004,0.685988866715773,28387,1
"7394",0.109475092590787,22555.7990330361,1,16536.6267826175,0,280.555613549882,1958,0,21806.7578790138,0,-9999,0,-9999,0,0,17.8352717198622,0,17.8352717198622,1.79572533036681e-08,0.0124382919505077,0.966791637355643,28390,1
"7395",0.109475092590787,22555.7990330361,1,16536.6267826175,0,280.555613549882,1958,0,21806.7578790138,0,-9999,0,-9999,0,0,17.8352717198622,0,17.8352717198622,1.79572533036681e-08,0.0124382919505077,0.966791637355643,28390,1
"7396",0.109475092590787,22555.7990330361,1,16536.6267826175,0,280.555613549882,1958,0,21806.7578790138,0,-9999,0,-9999,0,0,17.8352717198622,0,17.8352717198622,1.79572533036681e-08,0.0124382919505077,0.966791637355643,28390,1
"7397",0.109475092590787,22555.7990330361,1,16536.6267826175,0,280.555613549882,1958,0,21806.7578790138,0,-9999,0,-9999,0,0,17.8352717198622,0,17.8352717198622,1.79572533036681e-08,0.0124382919505077,0.966791637355643,28390,1
"7398",0.049142421268858,25953.7965793597,1,15550.7713415427,0,1498.02910372657,1926,0,20175.0703796675,0,-9999,0,-9999,0,0,18.7309071557221,0,18.7309071557221,7.33280913998572e-09,0.0577190739376414,0.777345631032344,28395,1
"7399",0.049142421268858,25953.7965793597,1,15550.7713415427,0,1498.02910372657,1926,0,20175.0703796675,0,-9999,0,-9999,0,0,18.7309071557221,0,18.7309071557221,7.33280913998572e-09,0.0577190739376414,0.777345631032344,28395,1
"7400",0.0106297869137488,36515.0629344154,1,17693.7103806995,0,10428.3547420945,1926,0,19108.5229930354,0,-9999,0,-9999,0,0,20.644965977796,0,20.644965977796,1.08144689180167e-09,0.285590490719536,0.523305218653357,28410,1
"7401",0.0521731918700971,25714.1168792896,1,16493.405811023,0,1393.04207238053,1926,0,21101.447802996,0,-9999,0,-9999,0,0,18.4495589344976,0,18.4495589344976,9.71534799383457e-09,0.0541742140677013,0.820617247018555,28436,1
"7402",0.0521731918700971,25714.1168792896,1,16493.405811023,0,1393.04207238053,1926,0,21101.447802996,0,-9999,0,-9999,0,0,18.4495589344976,0,18.4495589344976,9.71534799383457e-09,0.0541742140677013,0.820617247018555,28436,1
"7403",0.0813231249372475,23874.1119772679,1,16202.434943174,0,587.838213497482,1958,0,21782.6740545044,0,-9999,0,-9999,0,0,17.72387156352,0,17.72387156352,2.00733742637234e-08,0.02462241167576,0.912397247497418,28437,1
"7404",0.0813231249372475,23874.1119772679,1,16202.434943174,0,587.838213497482,1958,0,21782.6740545044,0,-9999,0,-9999,0,0,17.72387156352,0,17.72387156352,2.00733742637234e-08,0.02462241167576,0.912397247497418,28437,1
"7405",0.0813231249372475,23874.1119772679,1,16202.434943174,0,587.838213497482,1958,0,21782.6740545044,0,-9999,0,-9999,0,0,17.72387156352,0,17.72387156352,2.00733742637234e-08,0.02462241167576,0.912397247497418,28437,1
"7406",0.0813231249372475,23874.1119772679,1,16202.434943174,0,587.838213497482,1958,0,21782.6740545044,0,-9999,0,-9999,0,0,17.72387156352,0,17.72387156352,2.00733742637234e-08,0.02462241167576,0.912397247497418,28437,1
"7407",0.0813231249372475,23874.1119772679,1,16202.434943174,0,587.838213497482,1958,0,21782.6740545044,0,-9999,0,-9999,0,0,17.72387156352,0,17.72387156352,2.00733742637234e-08,0.02462241167576,0.912397247497418,28437,1
"7408",0.0925741632562131,23314.7121981023,1,16093.9034385374,0,416.397666817738,1958,0,21811.6730810424,0,-9999,0,-9999,0,0,17.5325043855294,0,17.5325043855294,2.43069289436915e-08,0.0178598673352541,0.935532589710359,28440,1
"7409",0.0925741632562131,23314.7121981023,1,16093.9034385374,0,416.397666817738,1958,0,21811.6730810424,0,-9999,0,-9999,0,0,17.5325043855294,0,17.5325043855294,2.43069289436915e-08,0.0178598673352541,0.935532589710359,28440,1
"7410",0.0925741632562131,23314.7121981023,1,16093.9034385374,0,416.397666817738,1958,0,21811.6730810424,0,-9999,0,-9999,0,0,17.5325043855294,0,17.5325043855294,2.43069289436915e-08,0.0178598673352541,0.935532589710359,28440,1
"7411",0.0925741632562131,23314.7121981023,1,16093.9034385374,0,416.397666817738,1958,0,21811.6730810424,0,-9999,0,-9999,0,0,17.5325043855294,0,17.5325043855294,2.43069289436915e-08,0.0178598673352541,0.935532589710359,28440,1
"7412",0.0925741632562131,23314.7121981023,1,16093.9034385374,0,416.397666817738,1958,0,21811.6730810424,0,-9999,0,-9999,0,0,17.5325043855294,0,17.5325043855294,2.43069289436915e-08,0.0178598673352541,0.935532589710359,28440,1
"7413",0.0925741632562131,23314.7121981023,1,16093.9034385374,0,416.397666817738,1958,0,21811.6730810424,0,-9999,0,-9999,0,0,17.5325043855294,0,17.5325043855294,2.43069289436915e-08,0.0178598673352541,0.935532589710359,28440,1
"7414",0.100625182463787,22942.7268887164,1,16248.5086825909,0,339.73265521044,1958,0,21836.78388597,0,-9999,0,-9999,0,0,17.5883343668264,0,17.5883343668264,2.29870604875598e-08,0.0148078585801205,0.951795485858733,28445,1
"7415",0.100625182463787,22942.7268887164,1,16248.5086825909,0,339.73265521044,1958,0,21836.78388597,0,-9999,0,-9999,0,0,17.5883343668264,0,17.5883343668264,2.29870604875598e-08,0.0148078585801205,0.951795485858733,28445,1
"7416",0.100625182463787,22942.7268887164,1,16248.5086825909,0,339.73265521044,1958,0,21836.78388597,0,-9999,0,-9999,0,0,17.5883343668264,0,17.5883343668264,2.29870604875598e-08,0.0148078585801205,0.951795485858733,28445,1
"7417",0.100625182463787,22942.7268887164,1,16248.5086825909,0,339.73265521044,1958,0,21836.78388597,0,-9999,0,-9999,0,0,17.5883343668264,0,17.5883343668264,2.29870604875598e-08,0.0148078585801205,0.951795485858733,28445,1
"7418",0.100625182463787,22942.7268887164,1,16248.5086825909,0,339.73265521044,1958,0,21836.78388597,0,-9999,0,-9999,0,0,17.5883343668264,0,17.5883343668264,2.29870604875598e-08,0.0148078585801205,0.951795485858733,28445,1
"7419",0.100625182463787,22942.7268887164,1,16248.5086825909,0,339.73265521044,1958,0,21836.78388597,0,-9999,0,-9999,0,0,17.5883343668264,0,17.5883343668264,2.29870604875598e-08,0.0148078585801205,0.951795485858733,28445,1
"7420",0.0429263602388091,26514.7487151086,1,14466.4939161157,0,1791.70664785092,1926,0,18747.0914793005,0,-9999,0,-9999,0,0,20.9754709447676,0,20.9754709447676,7.77085335442128e-10,0.067573962970653,0.707043905289512,28460,1
"7421",0.0447132443282753,26372.8839144756,1,16031.2002564315,0,1752.28721573987,1926,0,20313.2795638407,0,-9999,0,-9999,0,0,18.7026457286636,0,18.7026457286636,7.54300096106381e-09,0.0664427607319075,0.770233533416918,28463,1
"7422",0.00923995834682137,37069.2099245328,1,16586.7367722094,0,10756.503625656,1926,0,17785.2216895638,0,-9999,0,-9999,0,0,20.8689442781095,0,20.8689442781095,8.64435625412345e-10,0.290173533440679,0.479784212444014,28465,1
"7423",0.0551066989600658,25496.5250943515,1,17574.4007016765,0,1306.29769503638,1926,0,21982.8845489962,0,-9999,0,-9999,0,0,19.3962286954532,0,19.3962286954532,3.76985727062746e-09,0.0512343423349787,0.862191395401811,28479,1
"7424",0.0764221308412962,24139.8745550912,1,18526.2226652121,0,811.387726023319,1926,0,22728.2523065969,0,-9999,0,-9999,0,0,21.1222822567236,0,21.1222822567236,6.70979683926102e-10,0.0336119280227243,0.941523215239885,28492,1
"7425",0.0498148191263899,25902.1584458005,1,15942.6679242169,0,1479.26394580609,1926,0,20542.8972655844,0,-9999,0,-9999,0,0,18.4963565452669,0,18.4963565452669,9.27116727866935e-09,0.0571096786741309,0.793095961812211,28503,1
"7426",0.0498148191263899,25902.1584458005,1,15942.6679242169,0,1479.26394580609,1926,0,20542.8972655844,0,-9999,0,-9999,0,0,18.4963565452669,0,18.4963565452669,9.27116727866935e-09,0.0571096786741309,0.793095961812211,28503,1
"7427",0.0656948054013774,24759.1656064687,1,15899.7480653925,0,982.799957564564,1926,0,21243.9998317798,0,-9999,0,-9999,0,0,17.9351093196329,0,17.9351093196329,1.62510336716129e-08,0.0396943892692327,0.858025677013507,28507,1
"7428",0.0656948054013774,24759.1656064687,1,15899.7480653925,0,982.799957564564,1926,0,21243.9998317798,0,-9999,0,-9999,0,0,17.9351093196329,0,17.9351093196329,1.62510336716129e-08,0.0396943892692327,0.858025677013507,28507,1
"7429",0.0656948054013774,24759.1656064687,1,15899.7480653925,0,982.799957564564,1926,0,21243.9998317798,0,-9999,0,-9999,0,0,17.9351093196329,0,17.9351093196329,1.62510336716129e-08,0.0396943892692327,0.858025677013507,28507,1
"7430",0.0656948054013774,24759.1656064687,1,15899.7480653925,0,982.799957564564,1926,0,21243.9998317798,0,-9999,0,-9999,0,0,17.9351093196329,0,17.9351093196329,1.62510336716129e-08,0.0396943892692327,0.858025677013507,28507,1
"7431",0.0605494787273929,25085.250575074,1,14605.4772924399,0,1087.54445364704,1926,0,20059.2880206376,0,-9999,0,-9999,0,0,19.1968249953208,0,19.1968249953208,4.60176921554403e-09,0.043353940212488,0.799644713956714,28508,1
"7432",0.104754672261421,22759.6031282842,1,16819.6135314647,0,316.221886371882,1958,0,21940.5560121267,0,-9999,0,-9999,0,0,18.1756433164912,0,18.1756433164912,1.2776691322219e-08,0.0138939982647985,0.964013119581176,28514,1
"7433",0.104754672261421,22759.6031282842,1,16819.6135314647,0,316.221886371882,1958,0,21940.5560121267,0,-9999,0,-9999,0,0,18.1756433164912,0,18.1756433164912,1.2776691322219e-08,0.0138939982647985,0.964013119581176,28514,1
