"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"2461",0.0849925784924999,39289.4349733966,1.03960220155124,1.26483261602931,1.01815115257252,1.77896091811842,39289.3975995248,0,0.105606284691021,18066.7700075817,1916,0,39289.3975995572,39289.4199033979,39289.4311147861,2.81714000365252e-05,0.00415593101398435,0,-9999,15.0627640187677,0,131.990322329398,0,147.053086348165,1.36664605531782e-64,0.459837867859767,0.999999048755996,0.999999616436359,0.999999901790124,2461,1
"2462",0.0263835171726532,45344.5959656231,1.12453466070611,1.38564626760781,1.02590154352492,1.80520863490113,7930.32641278114,0,0.509885004255921,2462.1092686825,1957,0,7930.32644149054,8785.55619874946,10234.6875691377,0.0262602252100848,0.033443340708968,0,-9999,14.7729146848418,0,111.185467998608,0,125.95838268345,1.981387647328e-55,0.0542977441137438,0.174890221703656,0.193750898241767,0.225709091705147,2462,1
"2463",0.0668517498401925,33208.8064295753,1.13049983488002,1.27974889351521,1.02212898724201,1.70105368116388,2057.07873567007,0,0.553406777791679,156.111100737434,1968,0,2057.08126368504,2663.71099513072,3922.05641844169,0.0668468744582882,0.26763347430757,0,-9999,14.7122238591182,0,694.757686651602,0,709.46991051072,7.60558787955247e-309,0.00470089465782196,0.0619438481791695,0.0802109826132885,0.118102902215382,2463,1
"2464",0.106327862273436,28307.5748761334,1.06581644276747,1.395473298789,1.01843264755118,1.7377692688054,8192.54085014109,0,0.758369460934773,147.839146662572,1968,0,8192.55558047697,11923.0524325363,19212.6411801443,0.106252752394789,0.13068193287705,0,-9999,15.0591425847985,0,66.6901014798523,0,81.7492440646509,3.13873321289606e-36,0.00522260021600146,0.289412131428619,0.42119653430958,0.678710248554103,2464,1
"2465",0.0468776193638332,39669.6230402317,1.10602660990957,1.36341983491322,1.01419731589458,1.65591291866201,19784.0019107098,0,0.973666849080473,1813.63048246991,1926,0,19784.0022195309,22851.1267677804,27529.5612141475,0.0455712137396527,0.0182466522712768,0,-9999,14.6827324635166,0,25.1036166962256,0,39.7863491597422,5.26027083070159e-18,0.045718369459437,0.498719188721976,0.576035893877931,0.69397082967559,2465,1
"2466",0.0574257414136082,34460.6834333166,1.14267255930267,1.26397001236212,1.02352371167754,1.65654559703411,8882.80920393299,0,0.484878992429003,789.152229099486,1958,0,8882.8092207748,10990.6318605611,14916.4753343057,0.0572366034647902,0.0517812948566021,0,-9999,14.685383115134,0,70.1238806652524,0,84.8092637803864,1.4716506476703e-37,0.0229000748237203,0.257766484462317,0.318932498301393,0.432854889926079,2466,1
"2467",0.0410375881018117,34189.6125797502,1.06341068068834,1.27540901612258,1.0201352133006,1.73273052621297,15292.8419464733,0,0.180673726601526,2016.46977776506,1926,0,15292.8419465493,17496.7276310233,21011.128945578,0.0399621169080429,0.0216431860047576,0,-9999,14.698352418708,0,18.8731723992148,0,33.5715248179228,2.63070422626666e-15,0.0589790180588175,0.447294976241026,0.511755656493934,0.614547149271369,2467,1
"2468",0.00733147602109238,59254.5863165061,1.07464723585149,1.26644216841552,1.01467653095624,1.63732351413182,23083.5882420652,0,0.118535675574094,15892.7783803181,1926,0,23083.5882420606,23693.6653240784,24629.7745096586,0.00676976246113825,0.00801512598802139,0,-9999,14.9683262501633,0,34.9233598431298,0,49.8916860932932,2.14939402285126e-22,0.268211785251987,0.389566271187187,0.399862133835845,0.415660222115123,2468,1
"2469",0.00441489234799519,69951.7438903626,1.12096832767989,1.30548105086898,1.01668985107048,1.74847382889477,8030.46807192732,0,0.46708918386139,6740.5434566948,1968,0,8030.46807192625,8172.39749669247,8389.94023676284,0.00439458556680039,0.0220755641550533,0,-9999,15.0001552089324,0,122.782319545573,0,137.782474754506,1.45154836573574e-60,0.0963599058696727,0.114800112553486,0.116829074475989,0.119938971784787,2469,1
"2470",0.0148918948578648,50212.9687188099,1.02890468284712,1.40960375647293,1.01443928006668,1.76174513705682,34741.5926405229,0,0.0340355117805302,15157.0720230999,1926,0,34741.5926460285,35941.1049389492,37670.6756931887,0.0110358385950677,0.00566817324123794,0,-9999,14.9135882608402,0,104.508460909633,0,119.422049170474,1.36666800623935e-52,0.301855723926199,0.691884856292399,0.715773352103867,0.750218054306698,2470,1
"2471",0.0450619770130143,36681.5986633763,1.10566921590402,1.2928989679832,1.01714033494363,1.73290824676283,35764.4014544785,0,0.33468617987819,4280.54702600844,1926,0,35764.4014547074,36090.0138337427,36378.4397189162,0.0169620820498857,0.00540404683110553,0,-9999,14.8216198422882,0,108.709695977883,0,123.531315820172,2.24404311628573e-54,0.116694669316096,0.974995713325204,0.983872436011787,0.991735394434627,2471,1
"2472",0.00783845090540126,56035.4326445086,1.00454661401928,1.33796554509085,1.01796798495278,1.7729363383317,16504.9937461736,0,0.175519299460575,11540.2372307932,1926,0,16504.9937461728,16999.3188943511,17764.4727801813,0.0075420150793224,0.011380224364928,0,-9999,14.9584952423679,0,21.0026297170572,0,35.9611249594251,2.41147002030438e-16,0.205945357895334,0.294545664541956,0.303367317643383,0.317022140131941,2472,1
"2473",0.000299243410117924,73442.1357015944,1.12422537428768,1.38703715067357,1.01789406047148,1.76794972198844,11115.8891618252,0,0.205048119649291,10987.1017393863,1968,0,11115.8891707585,11129.0543277395,11148.8305258507,0.000296006873902632,0.0147691569695448,0,-9999,15.0588435478804,0,57.0716944134287,0,72.1305379613091,4.72177606841262e-32,0.14960215460003,0.151355745098752,0.151535004005853,0.15180427991841,2473,1
"2474",0.029275137570221,48836.3571401502,1.13228958068523,1.32132470299024,1.02067559196931,1.73891253670085,17083.8190598879,0,0.851360150612891,3464.14987552934,1926,0,17083.8190600901,18979.3357633793,22099.4642156387,0.0286126943655993,0.0160554965102017,0,-9999,14.7557130662513,0,19.0255736615666,0,33.7812867278179,2.1329151671654e-15,0.0709338304163014,0.349817637115379,0.388631275443263,0.452520734751321,2474,1
"2475",0.103476649971679,28878.3914375205,1.12180057061651,1.34376326128142,1.01729962819383,1.85871807769483,21595.9832883673,0,0.306878157425672,375.103721948426,1958,0,21595.9706873828,25461.722855419,28101.2292000812,0.102164120626102,0.0380590743431854,0,-9999,14.9897798237914,0,33.3431617099187,0,48.3329415337101,1.02157486223601e-21,0.0129890794908012,0.747824570980918,0.881687711398552,0.973088451303781,2475,1
"2476",0.111036311569624,27394.9052889521,1.08311102959802,1.30790572593687,1.01756011030672,1.79857434830765,3054.02415059507,0,0.325842919526622,46.5489572229506,1968,0,3054.03366806984,4638.72868423158,8574.55015874253,0.111029766481936,0.385924135639059,0,-9999,15.1274157136192,0,403.097430586524,0,418.224846300144,2.32946965263187e-182,0.00169918299523098,0.11148181152141,0.16932815190649,0.312997985147278,2476,1
"2477",0.0127541098617949,59596.9100734201,1.14323404840974,1.27671573972097,1.0174641130896,1.65644093691945,24076.0454571573,0,0.452204063301906,11430.1497086752,1926,0,24076.0454580315,25176.0796551985,26886.5279493249,0.0119077657583846,0.0084302075279148,0,-9999,14.9054080509567,0,40.1104905564115,0,55.0158986073682,1.27908326803055e-24,0.191790978669764,0.403981438439864,0.422439344995956,0.451139629826482,2477,1
"2478",0.116427334329579,27983.6316942831,1.14303499479096,1.31463210445829,1.02362894248182,1.78730951547156,9247.16007022653,0,0.156002664705738,117.016683411415,1968,0,9247.18221795887,13742.9954531157,21734.3670189368,0.116346501643651,0.136409655256542,0,-9999,15.2072931553371,0,45.0322460715908,0,60.2395392269279,6.89128992105489e-27,0.0041816117611111,0.330449682835414,0.491108359460124,0.776681427785409,2478,1
"2479",0.0388311627111398,33525.1395920188,1.04453493208997,1.26779792786809,1.01859783679873,1.73650302593809,13207.6528252801,0,0.0932989902794361,2065.6000806427,1926,0,13207.6520506113,15102.3053367303,18221.4768415449,0.0380343238167766,0.0244217179446466,0,-9999,14.7062800492707,0,25.5802035110533,0,40.286483560324,3.1900867588827e-18,0.0616134669618036,0.393962626594271,0.450477030685522,0.543516807485055,2479,1
"2480",0.0855121621368453,29464.0399783626,1.00492149906511,1.33515626823762,1.02055353194528,1.82698635671607,17201.2667342788,0,0.800629158271477,515.674264974703,1958,0,17201.2719593203,21399.5564484042,26257.2224999571,0.0846575228780244,0.0396978174675933,0,-9999,14.8141102089188,0,18.9269833247971,0,33.7410935337159,2.22039001124431e-15,0.0175018179907914,0.583805614299747,0.726294033816115,0.891161650582862,2480,1
"2481",0.0287723778318614,43821.2832265983,1.11793856431041,1.35723141553346,1.02317045600896,1.73990676241966,7460.20940318704,0,0.557654170552269,2105.33587654713,1958,0,7460.2094031806,8341.52712089977,9851.85177180631,0.028658845994266,0.037142196397604,0,-9999,14.7565860894789,0,125.5039898748,0,140.260575964279,1.21788373413706e-61,0.0480436838341889,0.170241692024492,0.190353328490314,0.22481887901052,2481,1
"2482",0.103491957586724,28084.1914114317,1.01532865897536,1.31993456899887,1.01468358476788,1.64496120057048,28084.1881009983,0,0.0149559220299125,5893.38471896475,1916,0,28084.1881009987,28084.1903490835,28084.1912183061,1.66302402586638e-05,0.00581368961879025,0,-9999,15.062973366508,0,59.0343050030244,0,74.0972783695324,6.60633937414759e-33,0.209847049987198,0.999999882124682,0.999999962172733,0.999999993123333,2482,1
"2483",0.0109325555423275,49298.4877206777,1.0879646842898,1.40096466773888,1.01938501437502,1.72879767824903,2219.16392957792,0,0.222987994318828,1438.64992416171,1968,0,2219.1639484591,2317.74846841881,2473.88328001881,0.01092859862281,0.0902378109732369,0,-9999,14.9172919888403,0,732.515808814613,0,747.433100803454,0,0.029182435216127,0.0450148483465203,0.0470145956920836,0.0501817275620236,2483,1
"2484",0.0232721142908558,47530.2417834102,1.15118299758994,1.385596021479,1.02186262911528,1.7675081746201,34041.2599595729,0,0.278469573473558,8661.3006931156,1926,0,34041.2599425237,35748.0318499323,38100.7172171576,0.0182735100983578,0.00645736265198207,0,-9999,14.8336168230654,0,101.355329597478,0,116.188946420544,3.46562614572232e-51,0.182227154084007,0.716202120276303,0.752111298167426,0.80161000212829,2484,1
"2485",0.0953707986725494,36516.9833728306,1.16089092947204,1.30313768779626,1.02085905696804,1.79385450187387,36516.9736924581,0,0.597230195766315,10504.1033249199,1916,0,36516.9736924606,36516.979933255,36516.9826443399,1.86809772968477e-05,0.00447121069267317,0,-9999,15.0629362482956,0,112.812299326535,0,127.875235574831,2.91400852364581e-56,0.287649809889146,0.99999973490773,0.999999905808879,0.999999980050632,2485,1
"2486",0.0821438003336079,27196.5386219893,1.00783449022395,1.41368432220304,1.01458894967677,1.79486392637401,26509.0686812764,0,0.0796228228136897,848.288640683856,1926,0,26509.067984283,26900.7062304162,27115.4754844421,0.062642563858395,0.0113881748878131,0,-9999,14.5796154124635,0,51.1524015504628,0,65.7320169629263,2.83757760978906e-29,0.0311910516435348,0.974722127427258,0.989122424890722,0.997019358284012,2486,1
"2487",0.0202395929079503,44898.1367249456,1.01705557711933,1.36440071665449,1.01786033574524,1.70900357113916,18872.8077033302,0,0.354716881178319,5940.13977141886,1926,0,18872.80770333,20230.6888363338,22370.7679215313,0.019161785103432,0.0122266510223251,0,-9999,14.8298893323712,0,21.7815993936425,0,36.6114887260137,1.25843987823195e-16,0.132302589922813,0.420347236655907,0.450590833206973,0.498256042529757,2487,1
"2488",0.0319917234848253,44161.3590835436,1.01882598540042,1.26057268761331,1.0154511370236,1.65608312986192,20521.2034642464,0,0.888701054733247,3297.2696077444,1926,0,20521.20347794,22770.9736653082,26306.4662750529,0.0306401708495259,0.0136835199458075,0,-9999,14.7414292567811,0,26.8225134685803,0,41.5639427253615,8.89219603006619e-19,0.0746641334454106,0.464686864349406,0.515631179335547,0.595689689379505,2488,1
"2489",0.0943144610580057,29855.5234415178,1.09184012812228,1.36707181716803,1.0195386320201,1.51636946507995,28682.9407600453,0,0.959635820239782,694.115551560855,1926,0,28682.9468981826,29409.5843710338,29756.6990663409,0.0833435162226472,0.0143404925603574,0,-9999,14.7103868365811,0,64.2466255688078,0,78.9570124053889,5.12159466928411e-35,0.0232491502927596,0.960724971188929,0.985063431516868,0.996689913162284,2489,1
"2490",0.102813585998956,26050.3755338995,1.02351287092243,1.34187462637899,1.02498550331551,1.7918443435777,13574.1045925533,0,0.0875503809656948,287.347481823948,1958,0,13574.1071495482,18053.6992748815,23375.6985924195,0.102424059415103,0.0697871497380306,0,-9999,15.0049339074377,0,17.8472692175036,0,32.8522031249413,5.40094139060291e-15,0.011030454491914,0.521071457564368,0.693030288618608,0.897326741489792,2490,1
"2491",0.0926837185323238,37411.0941205722,1.25785501043742,1.29995508061955,1.01443958169258,1.70972961239582,37411.0803640215,0,0.119100221665576,10147.2853472114,1916,0,37411.0803640269,37411.0890679988,37411.0929959225,2.06606090047412e-05,0.00436439890925507,0,-9999,15.0629000667009,0,118.949725197943,0,134.012625264644,6.29587855693438e-59,0.271237331752652,0.999999632287007,0.999999864944515,0.999999969938069,2491,1
"2492",0.0510126950135455,37556.0236044924,1.09245643010428,1.39143893382978,1.01609107429859,1.67195110549313,31070.9480894729,0,0.882854328025132,1999.83030354423,1926,0,31070.9480906244,33166.7090414513,35284.1002034027,0.0437568678471667,0.00980200663165443,0,-9999,14.6639800217207,0,82.8426105104632,0,97.5065905321839,4.5022103567023e-43,0.0532492556881079,0.827322626533544,0.88312621673515,0.93950575212606,2492,1
"2493",0.108261026183609,25971.9823520997,1.0042359084951,1.3031912081223,1.02022516319017,1.72521433410343,23027.1547371522,0,0.444907065946609,388.762535439717,1958,0,23027.0744783725,24906.7672669523,25780.7484792629,0.105251411411225,0.0308589643874422,0,-9999,15.0065479194657,0,36.4955010249625,0,51.5020489444282,4.29481376853661e-23,0.0149685353304688,0.886612125566566,0.958985992262492,0.992636916572474,2493,1
"2494",0.0234741204273887,53910.3733521734,1.06196242963444,1.30229528269731,1.02284412152986,1.73537895937217,9090.81915812567,0,0.965031071333215,3153.47759817862,1957,0,9090.81921430584,9960.81818813048,11416.70532803,0.0233599651044838,0.027674184164037,0,-9999,14.7949213467364,0,81.6560891002955,0,96.4510104470319,1.29377390960909e-42,0.0584948202376247,0.168628385392908,0.184766262386289,0.211771958124823,2494,1
"2495",0.0628729364476167,35054.9940579144,1.13007559709962,1.29788854084676,1.01810930579022,1.6155619380625,512.617692817003,0,0.882225192850456,46.2255951523032,1968,0,512.616299575639,654.202913711868,943.156361511863,0.0628727666219375,1.00159957946871,0,-9999,14.6986606128161,0,1979.07423185268,0,1993.77289246549,0,0.00131865933498473,0.0146232031512755,0.0186621886921749,0.0269050498183988,2495,1
"2496",0.102707734467462,26489.8294968742,1.04231859337669,1.30527878578287,1.02091642703144,1.81057253882392,21282.6598762767,0,0.0777115309610963,396.062724006932,1958,0,21282.6913311336,24221.775854249,25998.7549887729,0.100833467946565,0.0355889906707805,0,-9999,14.9664995060049,0,30.538256214137,0,45.5047557201419,1.72796797934586e-20,0.0149515014452497,0.803428777585939,0.914380209850244,0.98146177165243,2496,1
"2497",0.0189068266632967,53158.5441724231,1.04299818152106,1.27107183151878,1.01227051287057,1.63720330061037,24656.1389466515,0,0.687394025735557,7827.60835731273,1926,0,24656.1389927039,26242.9645068493,28707.0523201955,0.0175308569019752,0.00906821683616794,0,-9999,14.8451397978139,0,43.8353895768386,0,58.6805293746525,3.27619616358618e-26,0.147250239433258,0.463822690717981,0.493673499065899,0.54002705994134,2497,1
"2498",0.0763475296841934,32636.8931060341,1.08167325498311,1.39048831433756,1.02086113986073,1.84195353530577,5833.0568120582,0,0.840935596963391,310.749011927619,1968,0,5833.0615610791,7781.26353908605,11836.044031852,0.0762982269940726,0.110901586116696,0,-9999,14.7604362928058,0,165.328216320228,0,180.088652613034,6.14457595111566e-79,0.00952140299991257,0.178726006244775,0.238419248848396,0.362658418293613,2498,1
"2499",0.0553006161144003,30548.1390592937,1.00246919720362,1.26183407742763,1.01718068165015,1.70161113271348,29473.7461806508,0,0.222783690085635,2012.52153900756,1926,0,29473.7461810534,29920.4705253985,30273.7750165031,0.0318454194701481,0.00766558017338646,0,-9999,14.6804366121891,0,68.285479823509,0,82.9659164356982,9.29737409656598e-37,0.0658803318624833,0.964829514617734,0.979453133538611,0.991018633172446,2499,1
"2500",0.032103183506988,37956.6220185072,1.13977220804813,1.26980221285019,1.01205928452825,1.80572621068428,19589.8679569364,0,0.0460913786664605,3315.90689979051,1926,0,19589.8681634251,21612.0005871373,24696.7216570836,0.0303018790101948,0.0141423950743707,0,-9999,14.7424480310568,0,23.6967763689508,0,38.4392244000076,2.02328449973648e-17,0.0873604320788535,0.516112001586266,0.569386827326193,0.650656468982982,2500,1
"2501",0.0221795327621512,44841.0155219552,1.04899073356539,1.3784241767507,1.01500537361673,1.6323452179748,12749.162588967,0,0.491536169545725,4172.37153655982,1926,0,12749.162588967,13854.0153981225,15662.5708707103,0.0217727663024527,0.0191022598722609,0,-9999,14.8075580980711,0,31.9453979959884,0,46.7529560940595,4.95962859957553e-21,0.0930481053560648,0.284319220708209,0.308958555841342,0.349291172119898,2501,1
"2502",0.0842354752491228,29162.3558493542,1.07405806080093,1.32160263808677,1.01313695035551,1.73477153452948,22167.0122359646,0,0.319558555958793,703.136198292894,1958,0,22167.0160306494,25346.5901629465,27941.161818082,0.0819271304984175,0.0262632483065917,0,-9999,14.7789181751662,0,34.7329345193592,0,49.5118526945254,3.14250216789005e-22,0.0241110904045314,0.760124324151278,0.869154408988114,0.958124301151091,2502,1
"2503",0.00140982118854299,80803.1056017626,1.04428388877246,1.41933083813405,1.02089774731851,1.61945197095018,25964.9659621064,0,0.258846232434735,24630.3832584955,1968,0,25964.9659621063,26101.9032497792,26308.4299289248,0.00132202720157282,0.00644551670193514,0,-9999,15.0436578465699,0,47.7838613684289,0,62.8275192149988,5.18030217149003e-28,0.304819760021182,0.321336237867816,0.323030941142563,0.325586866160636,2503,1
"2504",0.0241268829079345,43972.6177796763,1.08079092784511,1.40386374885449,1.01647861362056,1.63898775597505,30904.7433222877,0,0.304511044640094,7497.16595164693,1926,0,30904.7433201926,32571.9157682632,34879.9269271694,0.0194092812732183,0.00725663332356655,0,-9999,14.8229172819542,0,80.5323159423876,0,95.3552332243418,3.87033350916794e-42,0.170496239027917,0.702817909887469,0.740731787483384,0.793219250714944,2504,1
"2505",0.0103242289307527,63801.0930383302,1.13439104110803,1.27762359626824,1.02161231576242,1.78004514131914,20895.8677900955,0,0.431882332777604,11865.3211798918,1926,0,20895.8677921232,21708.3883555437,22974.56412315,0.0098715070168709,0.00937758978879907,0,-9999,14.9295673003641,0,26.9587212758387,0,41.8882885762028,6.42905905400864e-19,0.185973634852359,0.327515827660968,0.340251041506481,0.360096716671412,2505,1
"2506",0.0574423578632995,35458.4482000216,1.07020584566294,1.40807624690933,1.01685077094942,1.65872746475218,32358.6282625329,0,0.90951185580343,1711.76721283681,1926,0,32358.6282626852,33606.9582556792,34647.6380466125,0.0450628558662254,0.00878694202139578,0,-9999,14.6402225969693,0,88.7493855832732,0,103.389608180243,1.25447982487322e-45,0.0482752996741624,0.912578804355725,0.947784236526704,0.977133512757374,2506,1
"2507",0.0151295047914609,63732.7449480477,1.06948818993359,1.35624117829837,1.01776566724193,1.76050414078028,33661.0807939433,0,0.70538699417375,13190.8604505539,1926,0,33661.080792876,35263.7951714017,37699.196940417,0.0133132458393443,0.00614802562930495,0,-9999,14.8888358618081,0,98.4704413946105,0,113.359277256419,5.87072064216643e-50,0.206971478496754,0.528159909326283,0.553307333618649,0.591520057250756,2507,1
"2508",0.0339709800295532,42391.3885305739,1.07457939598874,1.2706422097492,1.02253544068915,1.81979643758943,36603.9718403481,0,0.536446823738515,5477.23032339225,1926,0,36603.9718402491,37970.3242944494,39523.3035564905,0.0231008311525083,0.00614346370719105,0,-9999,14.7796695721513,0,117.805570265243,0,132.585239837394,2.62398867793407e-58,0.129206202326728,0.863476595343162,0.895708435383383,0.932342745224898,2508,1
"2509",0.0246710229101591,42759.0840039759,1.06575560931178,1.38424288404407,1.0189627414409,1.73310254673612,4860.77138432302,0,0.427901579532772,1736.412961923,1958,0,4860.77125025435,5355.37596031409,6191.3934010465,0.0246269162315147,0.0530211903796981,0,-9999,14.7851373122717,0,276.336591443066,0,291.121728755338,3.69351306363424e-127,0.0406092179561552,0.113678095859172,0.125245338740562,0.144797147676756,2509,1
"2510",0.0358524625683203,38995.9609354959,1.1338550969193,1.35228296643822,1.01577558987294,1.777842519239,16163.0443419563,0,0.334713684627786,2552.3997042089,1926,0,16163.0443411275,18259.3994102539,21657.2537669734,0.0349013439299912,0.018838184464308,0,-9999,14.719413935773,0,18.5220975993583,0,33.2415115351313,3.65927433920714e-15,0.0654529249434545,0.414479960318536,0.468238221913731,0.555371716645145,2510,1
"2511",0.0359294832246378,43839.5962217078,1.08608173532979,1.32934250721009,1.01794674147585,1.72809688996515,13387.6946627861,0,0.89002254488878,2328.77748298397,1926,0,13387.6947088967,15276.4406848444,18496.7460392256,0.0354939373814365,0.0232471941713723,0,-9999,14.7181043603944,0,24.7738190437241,0,39.4919234041184,7.06115241502577e-18,0.0531204135915569,0.3053790605459,0.348462166658371,0.421918713522883,2511,1
"2512",0.0220312242601067,49525.981857568,1.16076078645411,1.33888697506394,1.02281274352636,1.65428895160379,19016.8768514413,0,0.54571716976352,5428.44141929737,1926,0,19016.876851664,20554.5848007803,23012.7488142619,0.0211695072061844,0.0126029492234898,0,-9999,14.8120838007497,0,22.0889947571958,0,36.9010785579455,9.42031024682725e-17,0.10960795153762,0.38397778576818,0.415026295892394,0.46466012285116,2512,1
"2513",0.0781616279128939,33472.7506770297,1.13444372720375,1.25428823590744,1.01572219003609,1.72837712442069,29955.751585192,0,0.925404618028551,923.543077544104,1926,0,29955.7515843278,31735.5973785282,32929.9801389544,0.0712492385518613,0.0138929498997775,0,-9999,14.6800206118021,0,74.815914636461,0,89.4959352482631,1.35646680059482e-39,0.027590892856555,0.894929486774583,0.948102463545263,0.983784704659849,2513,1
"2514",0.0873303743246943,38897.860281066,1.15616897819807,1.26917781863827,1.0202503591867,1.71157657376398,38897.8323319461,0,0.875992929562926,11980.8001335815,1916,0,38897.8323319678,38897.8493241117,38897.85759156,2.58214892363551e-05,0.00419770648931714,0,-9999,15.0628062803701,0,129.257424361138,0,144.320230641508,2.10145553620498e-63,0.308006662757572,0.999999281474662,0.999999718314728,0.999999930857225,2514,1
"2515",0.0269420609222725,49700.8108815844,1.10693385991842,1.33832468464039,1.01799055188784,1.60088339898643,20195.4579938902,0,0.931187998037785,4273.02552777859,1926,0,20195.4579940315,22164.4277859211,25322.7559322333,0.0259542407019688,0.0128946485427801,0,-9999,14.7735004207063,0,25.492236727656,0,40.2657371483623,3.25696091374746e-18,0.0859749660414872,0.4063406136803,0.445957065745454,0.509503878972247,2515,1
"2516",0.0442357458486222,41283.4380429685,1.35195758755391,1.4166330052237,1.01813072197006,1.63215318572819,37885.5944146635,0,0.177970104617998,3630.18156193941,1926,0,37885.5944146632,38987.209378539,40047.1612176986,0.0290421664277021,0.0061506930299381,0,-9999,14.7213419231304,0,125.840093242236,0,140.561435165366,9.01455596457555e-62,0.0879331212231176,0.917694751469855,0.944378938061322,0.970053927582699,2516,1
"2517",0.0697714537647553,29807.5605765966,1.06148481048897,1.39127875583945,1.02117119912251,1.64967727991557,24721.2247096468,0,0.231405882630497,1044.74336585771,1926,0,24721.2248350106,26886.977976946,28690.3850543877,0.0647315650175839,0.0167450789660256,0,-9999,14.6711737992312,0,45.3164875642303,0,59.9876613634614,8.86522347042115e-27,0.0350496097516275,0.82936088552045,0.902018731383751,0.962520397489821,2517,1
"2518",0.00998242142889649,56019.4059648638,1.00636471164333,1.39982001462718,1.01867501610375,1.73455518054732,19327.9334245017,0,0.281594923930243,11402.2410726184,1926,0,19327.9334245038,20046.8010010898,21163.7854609461,0.00947737119824543,0.0100628906412398,0,-9999,14.9343076485104,0,22.793304464239,0,37.7276121127494,4.12198345301069e-17,0.203540913657136,0.345022106029231,0.357854580137167,0.37779382155927,2518,1
"2519",0.107881900533568,38249.3672150662,1.03472727053484,1.36820898032747,1.02187134809966,1.76636943057553,38249.3653852725,0,0.0407728371210396,19104.8793764791,1913,0,38249.3653852726,38249.3666599325,38249.3671222998,9.88816742442111e-06,0.00426851757370031,0,-9999,15.0630992397756,0,124.747315674937,0,139.810414914712,1.91032953372851e-61,0.499482233759773,0.999999952161467,0.99999998548646,0.999999997574694,2519,1
"2520",0.0844762190063484,27353.6493068785,1.00575303015598,1.39000082012964,1.02148623965219,1.72689827462208,23987.7607950475,0,0.259595687966794,759.247559863955,1926,0,23987.7615364206,25761.4170019155,26902.2802946266,0.0793961188610712,0.0201913826869175,0,-9999,14.7368144668632,0,40.8544529573355,0,55.5912674241987,7.19480976896753e-25,0.0277567190887773,0.87694922411645,0.941790863548045,0.983498764381016,2520,1
"2521",0.0750787044586614,31325.6045815541,1.03418425558801,1.38821757241385,1.02455775804832,1.66784540298487,21303.7329786457,0,0.915774558670819,890.73503299978,1926,0,21303.7329415371,24934.2407407965,28698.1415886452,0.0732261266571808,0.0251398232781733,0,-9999,14.7278146035758,0,31.6712450182991,0,46.3990596218749,7.06552505402065e-21,0.0284347275941894,0.680074119114743,0.795969976441538,0.916124109079254,2521,1
"2522",0.0994882013592869,26088.1566566836,1.02483779475559,1.41919359246735,1.02121966243211,1.70671396910332,19448.8680143841,0,0.0542635328602046,395.784520290341,1958,0,19448.8724705247,22851.0057572497,25291.0483906739,0.0980516636046664,0.0395585706170112,0,-9999,14.9394357593775,0,24.329377012236,0,39.2688127716135,8.82614996765258e-18,0.0151710419980533,0.745505814246252,0.875914924077071,0.969445588797266,2522,1
"2523",0.0335242936862633,44548.4071478207,1.09328394557017,1.34000378148863,1.01509050091341,1.73595317906142,10851.8869105028,0,0.830551926977932,2374.49976358049,1957,0,10851.8875561149,12320.218376995,14851.7708628945,0.0332668736760584,0.0276723838971637,0,-9999,14.7294303550795,0,46.750274643287,0,61.4797049983665,1.99389998532897e-27,0.0533015637506726,0.243597655918563,0.276557999843047,0.333385003275499,2523,1
"2524",0.0786885865172371,36518.2552461529,1.04870489122196,1.38111893934663,1.02405448248961,1.69462407639941,36518.1676775683,0,0.0912434817291796,13549.3833997913,1916,0,36518.1676778002,36518.2171893837,36518.2443428557,4.23353105167834e-05,0.00447167955099503,0,-9999,15.0625083976404,0,112.820597631028,0,127.883106028669,2.89116397050125e-56,0.371030415020134,0.999997602066362,0.999998957870004,0.999999701428856,2524,1
"2525",0.0966868369504809,34235.2845361446,1.03910323124299,1.39821987979813,1.01937131695843,1.71893045136331,34235.2764240932,0,0.414383088238537,12083.2413512066,1916,0,34235.2764240949,34235.2817004994,34235.2839500959,1.86668212385221e-05,0.00476920069118014,0,-9999,15.0629362488087,0,97.4182942392964,0,112.481230488105,1.41261001623192e-49,0.352947011100477,0.999999763050029,0.999999917171851,0.999999982881735,2525,1
"2526",0.0606225577415898,33922.7557285411,1.02254233460086,1.25671463742852,1.01305790908848,1.74442674424016,33907.4763586977,0,0.673322529997677,4378.89632561109,1917,0,33907.4763586978,33914.5827936876,33919.559464667,0.00177458672948427,0.0048712809876503,0,-9999,15.0321326201422,0,95.2656438911667,0,110.297776511309,1.25396176636677e-48,0.129084333851064,0.999549583472357,0.999759072201596,0.999905778177348,2526,1
