"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2005","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2005","status2018","draw","save"
"5356",0.0723389672455378,24349.6277324078,1,5728.16325281747,0,426.525133747497,1958,0,5728.17249915253,13068.3160694036,0,0,-9999,-9999,0,-9999,0,0,7.99475523586379,-2.48240078359841,5.51235445226538,0.00403659222241931,0.0175167003961962,0.235246820284185,0.536694696650761,66078,1
"5357",0.0683154877233319,24583.0647689721,1,7501.48957571946,0,558.207333908228,1958,0,7501.48966907417,15556.3543232432,0,0,-9999,-9999,0,-9999,0,0,8.43478352557873,-2.45620931664868,5.97857420893005,0.00253243444179664,0.0227069870723677,0.305148676113903,0.63280776703147,66084,1
"5358",0.00113391600502655,37056.2871064195,1,6741.17024627049,0,6470.72686075529,1968,0,6741.17024491528,6839.47761573026,0,0,-9999,-9999,0,-9999,0,0,7.65184751181138,-0.0532348497055586,7.59861266210582,0.000501146210512264,0.174618866757277,0.181917044887842,0.184569965039628,66089,1
"5359",0.0634955637203529,24872.1090305579,1,7076.94456062745,0,621.147858132261,1958,0,7076.94533724095,14294.1201329103,0,0,-9999,-9999,0,-9999,0,0,7.90892842352524,-2.41159021311704,5.4973382104082,0.00409766405463792,0.0249736706030484,0.284533383499815,0.574704787412618,66111,1
"5360",0.0494924119436182,25826.1694724314,1,6446.04209135287,0,918.942228688407,1958,0,6446.04209197726,11531.4318432907,0,0,-9999,-9999,0,-9999,0,0,7.56127188851853,-2.17437908020682,5.38689280831171,0.00457617030629836,0.0355818244617867,0.249593424950541,0.446501826591051,66113,1
"5361",0.0628397497576661,24908.7165134663,1,5898.49348575808,0,563.014523022704,1958,0,5898.49348560558,12223.0383667817,0,0,-9999,-9999,0,-9999,0,0,7.79622063226712,-2.40763695393455,5.38858367833257,0.00456843913516181,0.0226031125577395,0.236804392647718,0.490713295491303,66114,1
"5362",0.031388880551327,27559.7254559421,1,6442.1933159465,0,1802.78427500544,1958,0,6442.19331601925,9442.44109589341,0,0,-9999,-9999,0,-9999,0,0,7.56101101507196,-1.62003085436199,5.94098016070997,0.00262945110286403,0.0654137240186746,0.233753900281697,0.342617386047202,66116,1
"5363",0.0396590723842382,26683.4448878703,1,7194.69215057325,0,1437.83173650247,1958,0,7194.6921506954,11478.2785357721,0,0,-9999,-9999,0,-9999,0,0,8.03377266690821,-1.90231178939925,6.13146087750897,0.00217340356400195,0.0538847867111819,0.269631308136153,0.430164792589802,66129,1
"5364",0.0140447758133523,30673.5164183989,1,5856.14354908466,0,3374.4333546378,1958,0,5856.14354908838,6990.7439309741,0,0,-9999,-9999,0,-9999,0,0,7.83947735214856,-0.8256113891763,7.01386596297226,0.000899325101676257,0.110011297974748,0.190918558837802,0.227908135331391,66168,1
"5365",0.025733965460211,28429.2429154049,1,7277.27580151986,0,2522.87588878567,1957,0,7277.27580150997,9942.99643492124,0,0,-9999,-9999,0,-9999,0,0,8.13126258213056,-1.38268220121864,6.74858038091191,0.00117254300425681,0.0887422818923748,0.255978529683836,0.349745382404588,66181,1
"5366",0.0934611976938322,23270.6836062822,1,6242.61746858247,0,233.822623988726,1968,0,6242.61819038639,16480.9309554385,0,0,-9999,-9999,0,-9999,0,0,7.5825560390661,-2.39196858677031,5.19058745229579,0.0055687344879865,0.0100479482229565,0.268261057389011,0.708227194107407,66188,1
"5367",0.0760172095182352,24148.447268906,1,6506.22315448709,0,415.353010609113,1958,0,6506.22483106679,14906.6928453965,0,0,-9999,-9999,0,-9999,0,0,7.56854528554064,-2.49141402847914,5.07713125706151,0.00623777795445106,0.0171999883050009,0.269426218531422,0.61729405122418,66194,1
"5368",0.0801423989003524,23930.1062164792,1,7281.20393957943,0,397.338082375723,1958,0,7281.20393461384,16625.5948628045,0,0,-9999,-9999,0,-9999,0,0,8.13609770345385,-2.49003645328399,5.64606125016986,0.00353139871430831,0.0166041085978173,0.304269603684405,0.694756417393396,66201,1
"5369",0.0672386900126003,24644.5081742046,1,6666.06615309138,0,534.454392945926,1958,0,6666.0664720566,14093.1115530012,0,0,-9999,-9999,0,-9999,0,0,7.61602928530546,-2.4496876879949,5.16634159731056,0.00570540334838762,0.0216865513877587,0.270488922924986,0.571856068434445,66248,1
"5370",0.0739908720515668,24260.1921563067,1,7356.72197618987,0,469.291828101179,1958,0,7356.71773054131,16024.221879975,0,0,-9999,-9999,0,-9999,0,0,8.2324612413615,-2.48662049046478,5.74584075089672,0.00319604634291571,0.0193441100992756,0.303242352044967,0.660515043604441,66251,1
"5371",0.074257339916192,24243.0110101098,1,5441.43176649231,0,389.802277093577,1968,0,5441.43184325018,12756.0866520205,0,0,-9999,-9999,0,-9999,0,0,8.48757445177287,-2.48871083348321,5.99886361828966,0.00248157058639572,0.0160789547524035,0.224453630820899,0.526175838747957,66270,1
"5372",0.0349144999743439,27112.4999879641,1,5606.06363380793,0,1397.52790020078,1958,0,5606.06363397675,8609.99757719104,0,0,-9999,-9999,0,-9999,0,0,8.17907608059577,-1.75551361431667,6.42356246627909,0.00162286452438341,0.0515455196245707,0.206770443023159,0.31756560925821,66289,1
"5373",0.0325518454667181,27462.0008016663,1,7262.00770284049,0,1911.82847832538,1957,0,7262.00730984213,10716.289362598,0,0,-9999,-9999,0,-9999,0,0,8.11263775119439,-1.65751082341479,6.45512692777961,0.00157243968258869,0.0696172319028328,0.264438391153259,0.390222454656246,66295,1
"5374",0.070664268489927,24445.7015565555,1,6673.6981025897,0,485.502544625467,1958,0,6673.69744799876,14531.6457681701,0,0,-9999,-9999,0,-9999,0,0,7.61928450463426,-2.47331817672459,5.14596632790967,0.00582284486696695,0.019860446365274,0.27300085589931,0.594445847035764,66318,1
"5375",0.0505600932640955,25744.4009120843,1,6350.68932094146,0,875.850216408356,1958,0,6350.68954426491,11506.5381713014,0,0,-9999,-9999,0,-9999,0,0,7.56221828762528,-2.19889800129675,5.36332028632853,0.00468532363675047,0.0340209981735189,0.246682358853569,0.446953036918419,66331,1
"5376",0.0560423105568625,25363.342797945,1,7948.2958331937,0,860.987095141594,1958,0,7948.29585029192,14676.48343814,0,0,-9999,-9999,0,-9999,0,0,9.1919357605019,-2.29849111891826,6.89344464158364,0.00101441352477868,0.0339461206671604,0.313377298631784,0.578649413646262,66333,1
"5377",0.0763434063573368,24129.854233655,1,5592.19316230156,0,373.205764677517,1968,0,5592.19541301685,13298.3708122435,0,0,-9999,-9999,0,-9999,0,0,8.20234426286728,-2.4919476723657,5.71039659050158,0.00331135903091455,0.0154665569490672,0.231754214462562,0.551116914485774,66357,1
"5378",0.0750280524850823,24203.2030250501,1,7344.06661591493,0,455.82147333482,1958,0,7344.05777864102,16128.0528676984,0,0,-9999,-9999,0,-9999,0,0,8.21585730017841,-2.4893249233591,5.72653237681931,0.00325835641857485,0.0188331053895242,0.303433300585877,0.66636026855644,66358,1
"5379",0.0595866661593318,25117.538386311,1,6471.61978005897,0,660.156712585397,1958,0,6471.61983145533,12812.0663740621,0,0,-9999,-9999,0,-9999,0,0,7.56363278362447,-2.363104472724,5.20052831090048,0.00551365072937934,0.0262826994601183,0.257653426538898,0.510084474720845,66374,1
"5380",0.0956064269738272,23170.3973935236,1,5769.76095594,0,200.628924776691,1968,0,5769.7609344791,15902.8501848958,0,0,-9999,-9999,0,-9999,0,0,7.94015569652408,-2.36199129476188,5.5781644017622,0.00377949679298162,0.00865884694894226,0.249014327915318,0.686343437050453,66396,1
"5381",0.0555775721436366,25384.052627589,1,6247.09619185887,0,732.119740998722,1958,0,6247.09550313586,11942.7222735342,0,0,-9999,-9999,0,-9999,0,0,7.5812941200246,-2.29926441086895,5.28202970915565,0.00508210512189395,0.0288417201043385,0.24610315755279,0.47048130764408,66401,1
"5382",0.0475469970726408,25995.4948838174,1,7729.15678308345,0,1137.23534217589,1958,0,7729.15737331678,13257.1141167248,0,0,-9999,-9999,0,-9999,0,0,8.79682507221532,-2.11926725720605,6.67755781500928,0.00125884856262698,0.0437474011269483,0.297326802504087,0.509977370154916,66413,1
"5383",0.0724087173808366,24346.5502916362,1,6269.94915818796,0,446.976991527458,1958,0,6269.94922908802,14056.8488387787,0,0,-9999,-9999,0,-9999,0,0,7.57542479546558,-2.48216167998781,5.09326311547777,0.00613795830659088,0.0183589455661408,0.257529266117095,0.577365116223782,66441,1
"5384",0.0724087173808366,24346.5502916362,1,6269.94915818796,0,446.976991527458,1958,0,6269.94922908802,14056.8488387787,0,0,-9999,-9999,0,-9999,0,0,7.57542479546558,-2.48216167998781,5.09326311547777,0.00613795830659088,0.0183589455661408,0.257529266117095,0.577365116223782,66441,1
"5385",0.0544073853278533,25464.4096590815,1,6138.22355761658,0,751.180485410487,1958,0,6138.22276596766,11618.9423640374,0,0,-9999,-9999,0,-9999,0,0,7.62260815152127,-2.27835897218202,5.34424917933925,0.00477553543028336,0.0294992303166388,0.241051053142264,0.456281630699169,66453,1
"5386",0.094260318479035,23233.0926549889,1,5820.33703592606,0,211.793958701241,1968,0,5820.4352961599,15843.7850859915,0,0,-9999,-9999,0,-9999,0,0,7.87904344612338,-2.38050322073021,5.49854022539316,0.00409274156008969,0.0091160467461813,0.250523483145067,0.68194903370255,66457,1
"5387",0.0950359467212111,23196.9949546495,1,6247.13179608807,0,221.938081363551,1968,0,6247.10216994809,16657.0535036868,0,0,-9999,-9999,0,-9999,0,0,7.58129226847286,-2.37143551890425,5.2098567495686,0.00546245613079399,0.00956753587253194,0.269306527943006,0.718069454093156,66470,1
"5388",0.0500102213947102,25778.753522801,1,5711.20771253482,0,825.287323518763,1958,0,5711.20756946274,10390.4727027685,0,0,-9999,-9999,0,-9999,0,0,8.01819967386354,-2.18989280732482,5.82830686653872,0.00294305575034233,0.0320142447069369,0.221547080017319,0.403063425606606,66491,1
"5389",0.0879869898171164,23533.204384479,1,5923.23889723048,0,266.407939631033,1968,0,5923.19652077321,15312.104382141,0,0,-9999,-9999,0,-9999,0,0,7.77279583538165,-2.44802231634662,5.32477351903503,0.00486945372793237,0.0113205127223022,0.251695282291424,0.650659558807892,66492,1
"5390",0.0691758222840726,24530.8642770317,1,6512.00481911656,0,498.707670337226,1958,0,6512.0048264437,14074.6874241611,0,0,-9999,-9999,0,-9999,0,0,7.56955644895316,-2.46450786752847,5.10504858142469,0.00606604421093465,0.020329804311223,0.265461695637887,0.573754241400263,66501,1
"5391",0.0691758222840726,24530.8642770317,1,6512.00481911656,0,498.707670337226,1958,0,6512.0048264437,14074.6874241611,0,0,-9999,-9999,0,-9999,0,0,7.56955644895316,-2.46450786752847,5.10504858142469,0.00606604421093465,0.020329804311223,0.265461695637887,0.573754241400263,66501,1
"5392",0.087563606181182,23554.4992812042,1,7243.81646153051,0,332.80345626759,1958,0,7243.81834789328,17376.2907055229,0,0,-9999,-9999,0,-9999,0,0,8.09080343410211,-2.45426615986065,5.63653727424147,0.00356519234005568,0.0141290821891152,0.307534380646912,0.737705798712886,66514,1
"5393",0.103831003167201,22799.3401273883,1,6981.29316326231,0,185.669832675368,1968,0,6981.26332156509,18526.8905416037,0,0,-9999,-9999,0,-9999,0,0,7.82027515866727,-2.22609733206372,5.59417782660355,0.00371945611659112,0.0081436494055513,0.306204621824939,0.812606436769095,66520,1
"5394",0.0501505809752271,25791.5983096197,1,7841.61772613879,0,1047.24407583343,1958,0,7841.6177245407,13758.773568851,0,0,-9999,-9999,0,-9999,0,0,8.99414646426081,-2.18014452459964,6.81400193966116,0.00109828880784055,0.0406040782452333,0.304037680426185,0.533459516687623,66540,1
"5395",0.100947480708826,22927.0917274772,1,5444.8153214762,0,158.146439543895,1968,0,5444.70662114237,15893.8968896604,0,0,-9999,-9999,0,-9999,0,0,8.48073296864076,-2.27446349553631,6.20626947310446,0.0020167469769802,0.00689779765456962,0.237479165951829,0.693236502849257,66558,1
"5396",0.0432095885709859,26334.6807779067,1,6262.04076968133,0,1123.16665074019,1958,0,6262.04049465562,10500.0807636345,0,0,-9999,-9999,0,-9999,0,0,7.57734803244881,-2.01483352279519,5.56251450965362,0.00383911076945455,0.0426497157953956,0.237786838863416,0.39871684233376,66564,1
"5397",0.090424005729612,23415.0288304972,1,5953.17995641381,0,246.635401053286,1968,0,5953.14582159182,15646.8766609302,0,0,-9999,-9999,0,-9999,0,0,7.7461536314036,-2.42555998149421,5.32059364990939,0.00488985000441591,0.0105332093690208,0.25424465050575,0.668240759992178,66571,1
"5398",0.0551313546998426,25415.3794689124,1,6326.30873704329,0,749.484176942341,1958,0,6326.30873684627,12020.4967801865,0,0,-9999,-9999,0,-9999,0,0,7.5649846708066,-2.29088469381325,5.27409997699335,0.00512256506055758,0.0294893955000395,0.248916556393915,0.472961530827811,66572,1
"5399",0.0812784977816045,23870.5047178958,1,6424.3977755541,0,363.106839618387,1958,0,6424.40423126667,15399.941666552,0,0,-9999,-9999,0,-9999,0,0,7.56012837917528,-2.48665367256814,5.07347470660714,0.00626062845581026,0.0152115275277847,0.269135667937941,0.645145205287871,66584,1
"5400",0.0812784977816045,23870.5047178958,1,6424.3977755541,0,363.106839618387,1958,0,6424.40423126667,15399.941666552,0,0,-9999,-9999,0,-9999,0,0,7.56012837917528,-2.48665367256814,5.07347470660714,0.00626062845581026,0.0152115275277847,0.269135667937941,0.645145205287871,66584,1
"5401",0.0649399140593596,24782.9265641097,1,6895.56789083872,0,584.330061012778,1958,0,6895.56144407917,14183.5942283601,0,0,-9999,-9999,0,-9999,0,0,7.75104699966959,-2.42781314254573,5.32323385712386,0.00487695681499197,0.0235779281151967,0.278238384245758,0.572313128220321,66599,1
"5402",0.0482161832037382,25916.3074259627,1,5778.59265264124,0,884.639847272438,1958,0,5778.59237271917,10299.4779006904,0,0,-9999,-9999,0,-9999,0,0,7.92908072445645,-2.14805004629705,5.78103067815941,0.00308553357672867,0.0341344865505884,0.222971285134943,0.397413016114034,66606,1
"5403",0.0463562441011891,26074.9399518905,1,6551.28595908172,0,1039.20965183874,1958,0,6551.28595907831,11320.4542315196,0,0,-9999,-9999,0,-9999,0,0,7.5778562976884,-2.09766682735249,5.48018947033591,0.0041685398084384,0.0398547284770794,0.251248362265292,0.43415073064047,66646,1
"5404",0.0441424309909344,26245.3286270529,1,5769.88441299181,0,1018.61392397269,1958,0,5769.88440973302,9832.08359428645,0,0,-9999,-9999,0,-9999,0,0,7.93999960822731,-2.0436601862323,5.896339421995,0.00274949114668311,0.0388112466964021,0.219844243206984,0.374622232169417,66659,1
"5405",0.0743714110744186,24239.0734248822,1,7243.14803094603,0,460.25513908881,1958,0,7243.14903463197,15896.7583926896,0,0,-9999,-9999,0,-9999,0,0,8.09000733690969,-2.48780823238216,5.60219910452753,0.00368974066263769,0.0189881490526096,0.298821201110627,0.655831933590789,66696,1
"5406",0.0508365000309423,25715.7983601973,1,5564.90385544021,0,788.056663017226,1958,0,5564.90514194284,10237.5669036872,0,0,-9999,-9999,0,-9999,0,0,8.24956169524274,-2.20874570838346,6.04081598685928,0.00237961638548527,0.0306448453195594,0.216400247971929,0.398104183284187,66701,1
"5407",0.0365258742426522,27028.2049525205,1,7855.79045221675,0,1750.06414181627,1957,0,7855.79059748372,12028.9304034246,0,0,-9999,-9999,0,-9999,0,0,9.01983922172248,-1.79393613518943,7.22590308653305,0.000727495251176006,0.0647495512517589,0.290651584568184,0.445051028159488,66718,1
"5408",0.0763825586377643,24128.6830012601,1,6465.22603777703,0,410.166718449649,1958,0,6465.22603602964,14881.4113485453,0,0,-9999,-9999,0,-9999,0,0,7.56294076989458,-2.49180672330113,5.07113404659345,0.00627529962190501,0.0169991341188505,0.267947738204028,0.616751910900734,66720,1
"5409",0.0959071053094231,23156.5627922286,1,6217.37135504372,0,214.485433112296,1968,0,6217.37065329211,16700.9163926042,0,0,-9999,-9999,0,-9999,0,0,7.59036494326889,-2.35915787360187,5.23120706966702,0.00534706712317584,0.00926240370977158,0.268492811695641,0.721217416524747,66735,1
"5410",0.103009987674654,22835.4636034552,1,6315.51656941883,0,171.932509990185,1968,0,6315.51469355268,17561.4476942143,0,0,-9999,-9999,0,-9999,0,0,7.56654452379641,-2.23899235378276,5.32755217001365,0.00485594199645245,0.00752918850152752,0.276566081741257,0.769042748558743,66739,1
"5411",0.0818332046698779,23841.0386547436,1,5073.14616441727,0,280.170256697671,1968,0,5073.14799012327,12928.3782525825,0,0,-9999,-9999,0,-9999,0,0,9.45771791213903,-2.48381317287343,6.97390473926561,0.000935990960362579,0.0117515960925606,0.212790560998226,0.542274119840417,66743,1
"5412",0.0626899559078738,24919.1490205379,1,6215.26705066208,0,584.506793048968,1958,0,6215.26706874958,12760.0693565933,0,0,-9999,-9999,0,-9999,0,0,7.59106896334704,-2.40496857136122,5.18610039198583,0.00559377787906934,0.023456129764593,0.249417308096158,0.512058792460236,66756,1
"5413",0.0669025594294071,24665.6121562745,1,7142.50177610666,0,563.843913860125,1958,0,7142.50980030196,14825.7703981561,0,0,-9999,-9999,0,-9999,0,0,7.97635133246675,-2.44564327093444,5.53070806153231,0.00396318191872149,0.0228595143022507,0.289573587513215,0.601070441885818,66760,1
"5414",0.0948532234183513,23205.5823894868,1,6601.19956522249,0,236.428376690615,1968,0,6601.19948428939,17191.5104347499,0,0,-9999,-9999,0,-9999,0,0,7.59194217907729,-2.37512534328421,5.21681683579308,0.00542456896703609,0.0101884267639724,0.284466012250571,0.740835120886189,66769,1
"5415",0.0360835110819899,27109.6009483767,1,8673.78059227485,0,1942.10275517621,1957,0,8673.78059226581,13090.0773771571,0,0,-9999,-9999,0,-9999,0,0,10.7785843458748,-1.77019318517452,9.00839116070028,0.000122378585201097,0.071638928174356,0.319952352260101,0.48285761941254,66797,1
"5416",0.0834118341165595,23761.379822014,1,6483.88571850955,0,341.543453233644,1968,0,6483.88516337464,15750.5342265173,0,0,-9999,-9999,0,-9999,0,0,7.56514920688045,-2.47857034099269,5.08657886588776,0.00617912337742071,0.0143738897232398,0.272874942951233,0.662862777519553,66812,1
"5417",0.0834118341165595,23761.379822014,1,6483.88571850955,0,341.543453233644,1968,0,6483.88516337464,15750.5342265173,0,0,-9999,-9999,0,-9999,0,0,7.56514920688045,-2.47857034099269,5.08657886588776,0.00617912337742071,0.0143738897232398,0.272874942951233,0.662862777519553,66812,1
"5418",0.0675582619616762,24627.282903735,1,7359.19708304573,0,563.804280351963,1958,0,7359.19708255246,15245.7367134362,0,0,-9999,-9999,0,-9999,0,0,8.2357339137566,-2.45059265230665,5.78514126144995,0.00307287626625267,0.0228934829130686,0.298822940042499,0.619058820781405,66821,1
"5419",0.0934120560898446,23273.254469672,1,7274.66920146253,0,274.679123657676,1968,0,7274.67419266369,17994.559102748,0,0,-9999,-9999,0,-9999,0,0,8.12807005564275,-2.39608611562722,5.73198394001553,0.00324064161320664,0.0118023512360773,0.312576575920807,0.773186196464152,66828,1
"5420",0.0352505344287492,27141.2824826912,1,7162.09386358969,0,1698.52473649104,1958,0,7162.09398235551,10898.0084708819,0,0,-9999,-9999,0,-9999,0,0,7.99751589534756,-1.7561594297337,6.24135646561386,0.00194721240393163,0.062580857686966,0.263881929194871,0.401528869456773,66848,1
