"","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017"
"11",22872.510038183,22872.510038183,22872.510038183,22872.510038183,22692.510038183,22447.8863306205,22308.3549136742,21179.4412548326,19693.8183245853,16907.8777909175,11328.4522559888,6438.15594129592,4183.25417770413,3604.35383372064,2813.22031302943,1401.77234508446,1097.83321562753,1088.93766901237,1071.13527045286,1069.51789105273,1076.73560930857,1177.68921046086,933.932601751144,896.322023493138,721.874104297203,541.620668248684,589.959679593447,650.235853022408,697.667663557699,717.942745054701,684.28792805562,736.196864181372,788.405703407095,736.944236430407,755.229376562885,784.381233863149,759.508963887577,595.097706135274,655.89862821336,720.908697285823,758.556696264064,823.04822604564,907.12271115679,995.776826584509,1037.47478380978,905.425226154866,967.906143958997,1031.76131087188,1089.12912523477,1117.34624502146,533.439796193828,542.943196872451,564.417292697339,482.084725764705,487.342329702974,441.13700686856,319.211576591615,290.829430464494,304.547342465122,320.666889244815,326.433437494996,346.789172109742,358.224689395742,382.828575173901,421.94619305744,413.060227449343,455.266453011688,312.784453220787,344.745623047316,379.972349129349,418.798155534452,461.590581083699,506.754629083893,558.53226408413,615.598617157479,678.49324489414,747.810496269717,824.204977808522,908.397524995143,1001.18171133133,1103.43092174958,1216.10600888484,1340.26353744968,1477.0646015491,1627.78416929945,1793.82086459372,1976.70703184497,2178.11883868552,2399.88604404844,2644.00088177846,2912.62526595932,3208.09519196931,3532.92076043452,3889.77965889608,4281.50116522936,4711.03675838617,5181.4122219952,5695.65472793739,6256.68688751319,6867.17838740017,7529.34503447173,8244.68559251468,9013.64991413156,9835.23923563202,10706.5530986917,11622.3188709588,12574.4693045839,13551.867242621,14540.3044057031,15522.9057357268,16481.030744267,17395.6646269728,18249.1447638061,19026.919377101,19718.9578695153,20320.4866624502,20831.9083832752
"12",22920.8585076543,22920.8585076543,22920.8585076543,22920.8585076543,22740.8585076543,22495.7784205726,22355.2972559123,21225.3137991498,19736.4143977098,16945.2223300753,11358.1764288236,6460.12988178764,4200.63963017776,3618.99925873367,2825.46946821788,1412.22909700897,1107.83437717058,1098.7653581476,1080.78159210585,1078.98376570338,1086.00457959598,1186.73362417767,942.620888057128,904.881257878,730.331843838492,550.154910569382,598.772660188525,659.303579986398,706.950829208302,727.411922947538,693.940025134875,746.086687048956,798.501232351537,747.209884133664,765.737886536241,795.137394916772,770.506310726236,606.387458221507,667.687860918113,733.182225679498,771.293229816604,836.253860107948,920.775130849552,1009.83026125571,1051.87384549729,920.159688359505,983.152689512454,1047.50403792621,1105.34900063229,1134.02929830602,550.602184667085,561.265136770097,584.005697802718,503.044364363333,509.900805040575,465.450229402474,345.506869540296,319.43893887874,335.735684830483,354.679949478185,363.539349805158,387.294361727545,402.450763073332,431.13928611827,474.727775437861,470.722158800586,518.311669574169,381.711172382593,420.30317625028,462.796315567914,509.584704469456,561.102180583029,615.826273270057,678.080459112293,746.624826458687,822.093730690613,905.185035225632,996.666289572453,1097.38143841303,1208.25807944188,1330.31527574142,1464.67191011008,1612.55554140907,1775.31168312473,1954.41336716052,2151.47077490212,2368.24060418466,2606.63468349953,2868.72712874287,3156.759044122,3473.13937419914,3820.43999108021,4201.38241972661,4618.81273765825,5075.66011667163,5574.87321600592,6119.32725946654,6711.69331032317,7354.26035085122,8048.70090082434,8795.77306220081,9594.95747368133,10444.0384567476,11338.6563181877,12271.8829707785,13233.9035940055,14211.9158213851,15190.3711531619,16151.6620880007,17077.2863849421,17949.3968417189,18752.5013109604,19474.9737970291,20110.0375152568,20656.0084050377,21115.7978034053,21495.8720220543
"13",22920.8585076543,22920.8585076543,22920.8585076543,22920.8585076543,22740.8585076543,22495.7784205726,22355.2972559123,21225.3137991498,19736.4143977098,16945.2223300753,11358.1764288236,6460.12988178764,4200.63963017776,3618.99925873367,2825.46946821788,1412.22909700897,1107.83437717058,1098.7653581476,1080.78159210585,1078.98376570338,1086.00457959598,1186.73362417767,942.620888057128,904.881257878,730.331843838492,550.154910569382,598.772660188525,659.303579986398,706.950829208302,727.411922947538,693.940025134875,746.086687048956,798.501232351537,747.209884133664,765.737886536241,795.137394916772,770.506310726236,606.387458221507,667.687860918113,733.182225679498,771.293229816604,836.253860107948,920.775130849552,1009.83026125571,1051.87384549729,920.159688359505,983.152689512454,1047.50403792621,1105.34900063229,1134.02929830602,550.602184667085,561.265136770097,584.005697802718,503.044364363333,509.900805040575,465.450229402474,345.506869540296,319.43893887874,335.735684830483,354.679949478185,363.539349805158,387.294361727545,402.450763073332,431.13928611827,474.727775437861,470.722158800586,518.311669574169,381.711172382593,420.30317625028,462.796315567914,509.584704469456,561.102180583029,615.826273270057,678.080459112293,746.624826458687,822.093730690613,905.185035225632,996.666289572453,1097.38143841303,1208.25807944188,1330.31527574142,1464.67191011008,1612.55554140907,1775.31168312473,1954.41336716052,2151.47077490212,2368.24060418466,2606.63468349953,2868.72712874287,3156.759044122,3473.13937419914,3820.43999108021,4201.38241972661,4618.81273765825,5075.66011667163,5574.87321600592,6119.32725946654,6711.69331032317,7354.26035085122,8048.70090082434,8795.77306220081,9594.95747368133,10444.0384567476,11338.6563181877,12271.8829707785,13233.9035940055,14211.9158213851,15190.3711531619,16151.6620880007,17077.2863849421,17949.3968417189,18752.5013109604,19474.9737970291,20110.0375152568,20656.0084050377,21115.7978034053,21495.8720220543
"14",22920.8585076543,22920.8585076543,22920.8585076543,22920.8585076543,22740.8585076543,22495.7784205726,22355.2972559123,21225.3137991498,19736.4143977098,16945.2223300753,11358.1764288236,6460.12988178764,4200.63963017776,3618.99925873367,2825.46946821788,1412.22909700897,1107.83437717058,1098.7653581476,1080.78159210585,1078.98376570338,1086.00457959598,1186.73362417767,942.620888057128,904.881257878,730.331843838492,550.154910569382,598.772660188525,659.303579986398,706.950829208302,727.411922947538,693.940025134875,746.086687048956,798.501232351537,747.209884133664,765.737886536241,795.137394916772,770.506310726236,606.387458221507,667.687860918113,733.182225679498,771.293229816604,836.253860107948,920.775130849552,1009.83026125571,1051.87384549729,920.159688359505,983.152689512454,1047.50403792621,1105.34900063229,1134.02929830602,550.602184667085,561.265136770097,584.005697802718,503.044364363333,509.900805040575,465.450229402474,345.506869540296,319.43893887874,335.735684830483,354.679949478185,363.539349805158,387.294361727545,402.450763073332,431.13928611827,474.727775437861,470.722158800586,518.311669574169,381.711172382593,420.30317625028,462.796315567914,509.584704469456,561.102180583029,615.826273270057,678.080459112293,746.624826458687,822.093730690613,905.185035225632,996.666289572453,1097.38143841303,1208.25807944188,1330.31527574142,1464.67191011008,1612.55554140907,1775.31168312473,1954.41336716052,2151.47077490212,2368.24060418466,2606.63468349953,2868.72712874287,3156.759044122,3473.13937419914,3820.43999108021,4201.38241972661,4618.81273765825,5075.66011667163,5574.87321600592,6119.32725946654,6711.69331032317,7354.26035085122,8048.70090082434,8795.77306220081,9594.95747368133,10444.0384567476,11338.6563181877,12271.8829707785,13233.9035940055,14211.9158213851,15190.3711531619,16151.6620880007,17077.2863849421,17949.3968417189,18752.5013109604,19474.9737970291,20110.0375152568,20656.0084050377,21115.7978034053,21495.8720220543
"15",22920.8585076543,22920.8585076543,22920.8585076543,22920.8585076543,22740.8585076543,22495.7784205726,22355.2972559123,21225.3137991498,19736.4143977098,16945.2223300753,11358.1764288236,6460.12988178764,4200.63963017776,3618.99925873367,2825.46946821788,1412.22909700897,1107.83437717058,1098.7653581476,1080.78159210585,1078.98376570338,1086.00457959598,1186.73362417767,942.620888057128,904.881257878,730.331843838492,550.154910569382,598.772660188525,659.303579986398,706.950829208302,727.411922947538,693.940025134875,746.086687048956,798.501232351537,747.209884133664,765.737886536241,795.137394916772,770.506310726236,606.387458221507,667.687860918113,733.182225679498,771.293229816604,836.253860107948,920.775130849552,1009.83026125571,1051.87384549729,920.159688359505,983.152689512454,1047.50403792621,1105.34900063229,1134.02929830602,550.602184667085,561.265136770097,584.005697802718,503.044364363333,509.900805040575,465.450229402474,345.506869540296,319.43893887874,335.735684830483,354.679949478185,363.539349805158,387.294361727545,402.450763073332,431.13928611827,474.727775437861,470.722158800586,518.311669574169,381.711172382593,420.30317625028,462.796315567914,509.584704469456,561.102180583029,615.826273270057,678.080459112293,746.624826458687,822.093730690613,905.185035225632,996.666289572453,1097.38143841303,1208.25807944188,1330.31527574142,1464.67191011008,1612.55554140907,1775.31168312473,1954.41336716052,2151.47077490212,2368.24060418466,2606.63468349953,2868.72712874287,3156.759044122,3473.13937419914,3820.43999108021,4201.38241972661,4618.81273765825,5075.66011667163,5574.87321600592,6119.32725946654,6711.69331032317,7354.26035085122,8048.70090082434,8795.77306220081,9594.95747368133,10444.0384567476,11338.6563181877,12271.8829707785,13233.9035940055,14211.9158213851,15190.3711531619,16151.6620880007,17077.2863849421,17949.3968417189,18752.5013109604,19474.9737970291,20110.0375152568,20656.0084050377,21115.7978034053,21495.8720220543
"16",22920.8585076543,22920.8585076543,22920.8585076543,22920.8585076543,22740.8585076543,22495.7784205726,22355.2972559123,21225.3137991498,19736.4143977098,16945.2223300753,11358.1764288236,6460.12988178764,4200.63963017776,3618.99925873367,2825.46946821788,1412.22909700897,1107.83437717058,1098.7653581476,1080.78159210585,1078.98376570338,1086.00457959598,1186.73362417767,942.620888057128,904.881257878,730.331843838492,550.154910569382,598.772660188525,659.303579986398,706.950829208302,727.411922947538,693.940025134875,746.086687048956,798.501232351537,747.209884133664,765.737886536241,795.137394916772,770.506310726236,606.387458221507,667.687860918113,733.182225679498,771.293229816604,836.253860107948,920.775130849552,1009.83026125571,1051.87384549729,920.159688359505,983.152689512454,1047.50403792621,1105.34900063229,1134.02929830602,550.602184667085,561.265136770097,584.005697802718,503.044364363333,509.900805040575,465.450229402474,345.506869540296,319.43893887874,335.735684830483,354.679949478185,363.539349805158,387.294361727545,402.450763073332,431.13928611827,474.727775437861,470.722158800586,518.311669574169,381.711172382593,420.30317625028,462.796315567914,509.584704469456,561.102180583029,615.826273270057,678.080459112293,746.624826458687,822.093730690613,905.185035225632,996.666289572453,1097.38143841303,1208.25807944188,1330.31527574142,1464.67191011008,1612.55554140907,1775.31168312473,1954.41336716052,2151.47077490212,2368.24060418466,2606.63468349953,2868.72712874287,3156.759044122,3473.13937419914,3820.43999108021,4201.38241972661,4618.81273765825,5075.66011667163,5574.87321600592,6119.32725946654,6711.69331032317,7354.26035085122,8048.70090082434,8795.77306220081,9594.95747368133,10444.0384567476,11338.6563181877,12271.8829707785,13233.9035940055,14211.9158213851,15190.3711531619,16151.6620880007,17077.2863849421,17949.3968417189,18752.5013109604,19474.9737970291,20110.0375152568,20656.0084050377,21115.7978034053,21495.8720220543
"17",22920.8585076543,22920.8585076543,22920.8585076543,22920.8585076543,22740.8585076543,22495.7784205726,22355.2972559123,21225.3137991498,19736.4143977098,16945.2223300753,11358.1764288236,6460.12988178764,4200.63963017776,3618.99925873367,2825.46946821788,1412.22909700897,1107.83437717058,1098.7653581476,1080.78159210585,1078.98376570338,1086.00457959598,1186.73362417767,942.620888057128,904.881257878,730.331843838492,550.154910569382,598.772660188525,659.303579986398,706.950829208302,727.411922947538,693.940025134875,746.086687048956,798.501232351537,747.209884133664,765.737886536241,795.137394916772,770.506310726236,606.387458221507,667.687860918113,733.182225679498,771.293229816604,836.253860107948,920.775130849552,1009.83026125571,1051.87384549729,920.159688359505,983.152689512454,1047.50403792621,1105.34900063229,1134.02929830602,550.602184667085,561.265136770097,584.005697802718,503.044364363333,509.900805040575,465.450229402474,345.506869540296,319.43893887874,335.735684830483,354.679949478185,363.539349805158,387.294361727545,402.450763073332,431.13928611827,474.727775437861,470.722158800586,518.311669574169,381.711172382593,420.30317625028,462.796315567914,509.584704469456,561.102180583029,615.826273270057,678.080459112293,746.624826458687,822.093730690613,905.185035225632,996.666289572453,1097.38143841303,1208.25807944188,1330.31527574142,1464.67191011008,1612.55554140907,1775.31168312473,1954.41336716052,2151.47077490212,2368.24060418466,2606.63468349953,2868.72712874287,3156.759044122,3473.13937419914,3820.43999108021,4201.38241972661,4618.81273765825,5075.66011667163,5574.87321600592,6119.32725946654,6711.69331032317,7354.26035085122,8048.70090082434,8795.77306220081,9594.95747368133,10444.0384567476,11338.6563181877,12271.8829707785,13233.9035940055,14211.9158213851,15190.3711531619,16151.6620880007,17077.2863849421,17949.3968417189,18752.5013109604,19474.9737970291,20110.0375152568,20656.0084050377,21115.7978034053,21495.8720220543
"18",23452.05109053,23452.05109053,23452.05109053,23452.05109053,23272.05109053,23022.1514524333,22871.5026462775,21729.8364092417,20205.7445849867,17357.9031819599,11688.6508993986,6706.87351144451,4397.45803883129,3785.80896932349,2966.15339048653,1533.3980408446,1223.78292618218,1212.49534681321,1192.19788448143,1188.08427708665,1192.60257375428,1290.52517852349,1042.20756977386,1002.66737646395,826.58608024873,646.728560690653,697.746996240206,760.339993259546,809.544544036645,831.159634743526,798.712016746186,852.356171843386,905.80819604822,855.049984279561,874.743419188943,905.201646539894,881.389087931021,718.44282729887,782.89134304262,851.117408110059,891.458417586261,958.414432632377,1044.36925635164,1134.02263917496,1175.70260779238,1043.11291159502,1106.65379066364,1170.88382461965,1227.86289203997,1254.94032517089,669.440011356507,684.494937554736,711.899746551368,635.761642738533,648.796657306418,611.000539547839,498.815096490522,482.567999540189,509.86357071523,540.607477611421,562.108890686216,599.538733531446,629.325409552929,673.783265288629,734.22762961205,748.091287734544,815.197801820102,699.31958909427,762.05358308209,830.411745690137,904.897099095586,986.057252986901,1072.48822050045,1168.65944219104,1273.43944425253,1387.59377481378,1511.95434663782,1647.4246090314,1794.9849215074,1955.69806014218,2130.71475288268,2321.27909324923,2528.73361920817,2754.52376072626,3000.20124979075,3267.42594335451,3557.96532437263,3873.69070949627,4216.56889451157,4588.64760200979,4992.03265598872,5428.85430016229,5901.21952277775,6411.1467019055,6960.4784390135,7550.76827161073,8183.13730904996,8858.09809756227,9575.34569043416,10333.5205541384,11129.9551045733,11960.4255373989,12818.9426219761,13697.627358531,14586.7261114696,15474.8194962034,16349.2637859041,17196.8689909491,18004.7662543112,18761.3602108294,19457.2191087184,20085.7474688067,20643.5232628219,21130.2555964806,21548.4040286511,21902.5666077856,22198.770901141
"19",23805.6247198374,23805.6247198374,23805.6247198374,23805.6247198374,23625.6247198374,23372.7228757232,23215.6129674111,22066.3080144792,20519.7299737691,17635.4705653644,11913.3705134763,6877.67450204367,4535.82116880301,3904.53803886619,3067.92445228538,1622.56735005638,1309.43959398579,1296.54749886307,1274.59347136192,1268.83088499696,1271.59354179571,1367.58380501353,1116.48004839568,1075.68566810514,898.527289927729,718.753117175067,771.137850251149,834.847992164478,884.817791609813,906.912147385375,874.829965851709,929.099972678443,982.848820745999,932.032600071812,952.023449178096,982.66387551038,958.832396230723,796.034644778152,861.800289401891,930.994844326216,971.900057912142,1039.18050775276,1125.01129366427,1213.92033633188,1254.15834717343,1119.71211986243,1182.18423555994,1244.80655873776,1299.58977591502,1323.88635067262,735.184148030912,750.925658690586,778.966953781752,703.323490118994,717.434082289824,680.709894684072,569.953021308458,556.048277221446,585.994935433086,619.415291612483,643.596111896836,683.774104486221,716.270284404362,763.449994661456,826.525389742569,842.808167128141,912.435053326354,798.80865844081,864.803318765456,936.245743916992,1013.58425786555,1097.30365287758,1185.92802401304,1283.85893303619,1389.85965811461,1504.58991110582,1628.76170995585,1763.14302156403,1908.56149797326,2065.90825073615,2236.14158508307,2420.29058504037,2619.4584009134,2834.82503909635,3067.64938802375,3319.2701297203,3591.10507982896,3884.64836585211,4201.46468930766,4543.17971897208,4911.46542767014,5308.01891638119,5734.5329759241,6192.6563388135,6683.94131055176,7209.77630531286,7771.30084639511,8369.3009734984,9004.08392512244,9675.33268029679,10381.9437139503,11121.8553627771,11891.8795650367,12687.5561303638,13503.0552419682,14331.1589546446,15163.3536128801,15990.0595658913,16801.0100472686,17585.7673736816,18334.3349267052,19037.7948928711,19688.8840702235,20282.4215971258,20815.5259682689,21287.5987579574,21700.0969943959
"20",23805.6247198374,23805.6247198374,23805.6247198374,23805.6247198374,23625.6247198374,23372.7228757232,23215.6129674111,22066.3080144792,20519.7299737691,17635.4705653644,11913.3705134763,6877.67450204367,4535.82116880301,3904.53803886619,3067.92445228538,1622.56735005638,1309.43959398579,1296.54749886307,1274.59347136192,1268.83088499696,1271.59354179571,1367.58380501353,1116.48004839568,1075.68566810514,898.527289927729,718.753117175067,771.137850251149,834.847992164478,884.817791609813,906.912147385375,874.829965851709,929.099972678443,982.848820745999,932.032600071812,952.023449178096,982.66387551038,958.832396230723,796.034644778152,861.800289401891,930.994844326216,971.900057912142,1039.18050775276,1125.01129366427,1213.92033633188,1254.15834717343,1119.71211986243,1182.18423555994,1244.80655873776,1299.58977591502,1323.88635067262,735.184148030912,750.925658690586,778.966953781752,703.323490118994,717.434082289824,680.709894684072,569.953021308458,556.048277221446,585.994935433086,619.415291612483,643.596111896836,683.774104486221,716.270284404362,763.449994661456,826.525389742569,842.808167128141,912.435053326354,798.80865844081,864.803318765456,936.245743916992,1013.58425786555,1097.30365287758,1185.92802401304,1283.85893303619,1389.85965811461,1504.58991110582,1628.76170995585,1763.14302156403,1908.56149797326,2065.90825073615,2236.14158508307,2420.29058504037,2619.4584009134,2834.82503909635,3067.64938802375,3319.2701297203,3591.10507982896,3884.64836585211,4201.46468930766,4543.17971897208,4911.46542767014,5308.01891638119,5734.5329759241,6192.6563388135,6683.94131055176,7209.77630531286,7771.30084639511,8369.3009734984,9004.08392512244,9675.33268029679,10381.9437139503,11121.8553627771,11891.8795650367,12687.5561303638,13503.0552419682,14331.1589546446,15163.3536128801,15990.0595658913,16801.0100472686,17585.7673736816,18334.3349267052,19037.7948928711,19688.8840702235,20282.4215971258,20815.5259682689,21287.5987579574,21700.0969943959
"21",23805.6247198374,23805.6247198374,23805.6247198374,23805.6247198374,23625.6247198374,23372.7228757232,23215.6129674111,22066.3080144792,20519.7299737691,17635.4705653644,11913.3705134763,6877.67450204367,4535.82116880301,3904.53803886619,3067.92445228538,1622.56735005638,1309.43959398579,1296.54749886307,1274.59347136192,1268.83088499696,1271.59354179571,1367.58380501353,1116.48004839568,1075.68566810514,898.527289927729,718.753117175067,771.137850251149,834.847992164478,884.817791609813,906.912147385375,874.829965851709,929.099972678443,982.848820745999,932.032600071812,952.023449178096,982.66387551038,958.832396230723,796.034644778152,861.800289401891,930.994844326216,971.900057912142,1039.18050775276,1125.01129366427,1213.92033633188,1254.15834717343,1119.71211986243,1182.18423555994,1244.80655873776,1299.58977591502,1323.88635067262,735.184148030912,750.925658690586,778.966953781752,703.323490118994,717.434082289824,680.709894684072,569.953021308458,556.048277221446,585.994935433086,619.415291612483,643.596111896836,683.774104486221,716.270284404362,763.449994661456,826.525389742569,842.808167128141,912.435053326354,798.80865844081,864.803318765456,936.245743916992,1013.58425786555,1097.30365287758,1185.92802401304,1283.85893303619,1389.85965811461,1504.58991110582,1628.76170995585,1763.14302156403,1908.56149797326,2065.90825073615,2236.14158508307,2420.29058504037,2619.4584009134,2834.82503909635,3067.64938802375,3319.2701297203,3591.10507982896,3884.64836585211,4201.46468930766,4543.17971897208,4911.46542767014,5308.01891638119,5734.5329759241,6192.6563388135,6683.94131055176,7209.77630531286,7771.30084639511,8369.3009734984,9004.08392512244,9675.33268029679,10381.9437139503,11121.8553627771,11891.8795650367,12687.5561303638,13503.0552419682,14331.1589546446,15163.3536128801,15990.0595658913,16801.0100472686,17585.7673736816,18334.3349267052,19037.7948928711,19688.8840702235,20282.4215971258,20815.5259682689,21287.5987579574,21700.0969943959
"22",24156.8195516623,24156.8195516623,24156.8195516623,24156.8195516623,23976.8195516623,23721.1242914118,23557.9148125838,22401.2487738503,20833.346463891,17914.405935841,12142.0005382189,7055.00228439441,4682.2158039512,4032.2418488962,3179.64164215146,1722.55226906889,1406.31379624774,1392.14377700268,1368.90016931041,1361.89530531787,1363.35960595394,1457.93487461498,1204.67507310049,1163.21933001948,985.618816220868,806.538864037284,860.857635151544,926.302835188389,977.718728072153,1001.03894203225,970.129747354556,1025.87373169156,1080.84994005917,1030.99911951443,1052.36441209816,1084.35152015122,1061.76645314922,900.467212523582,968.920972511496,1040.57317328339,1083.66523979235,1153.02808765178,1240.65438117529,1330.92742547018,1372.0446769968,1238.27809932005,1302.3709348905,1366.3235100289,1422.12338698584,1447.15106181858,859.074514140855,879.384267243471,912.236714284207,841.584352524304,861.565501267789,831.064471018336,727.246462988959,721.540454512276,760.400843475106,803.214125270417,837.280303958848,887.934493119223,931.436369347232,990.242116159991,1065.51319089293,1094.49833402557,1177.68333901388,1078.18011841381,1160.1266681001,1248.29152327267,1343.14372536681,1445.18690044991,1552.96158440009,1670.89627226043,1797.75270603102,1934.19612340812,2080.93863386099,2238.74174472223,2408.41879201728,2590.8371906318,2786.92039138181,2997.64939844298,3224.06365785159,3467.26107463829,3728.39685065958,4008.68075536789,4309.37234578854,4631.77353856576,4977.21780594329,5347.05512084864,5742.63161914805,6165.26279024911,6616.19886908331,7096.58101283182,7607.38684930903,8149.36414423985,8722.95173671017,9328.18764140023,9964.60543136785,10631.1218082827,11325.9207071806,12046.3423375092,12788.7890182471,13548.6630412785,14320.3542834139,15097.2957620722,15872.1025310304,16636.8022136449,17383.1538350781,18103.0365731973,18788.8743848151,19434.0502613973,20033.259342759,20582.7559363755,21080.4653243106,21525.9534254099,21920.2700892754
"23",22483.5679321736,22483.5679321736,22483.5679321736,22483.5679321736,22303.5679321736,22062.7489735068,21931.0478108884,20810.811789228,19352.1463557563,16609.2703201873,11092.3669705898,6265.69742659792,4048.42049242749,3492.02784695586,2720.72555079207,1324.25956221252,1024.31538106795,1017.12317967562,1001.13305512523,1001.36884091457,1010.63078791301,1113.92035498427,873.666720435461,837.755633686761,664.857598704967,484.757029485404,531.644471043266,590.742580414402,637.407650029485,657.257502627816,623.312615583659,674.596483241695,726.577810997561,675.333261794594,693.396437430216,722.466177723955,697.764937581447,533.319941330443,592.604239491047,656.476162174376,693.44447266747,757.519548863471,841.711600252495,931.252794360272,974.733878277282,845.04040443329,908.951189040449,974.956930819285,1035.28820845418,1067.31330892867,487.890819169064,497.126537115715,518.388663238926,436.013682382842,440.483756488726,393.450655015121,270.189919768294,239.227616029627,249.82332756789,262.596940448189,264.790555511467,281.228026500942,288.492776142211,308.56510715886,342.868740037361,328.985571546268,365.559163146062,217.19819048189,241.344915016702,268.176002572194,297.989820173163,331.117876671787,365.928494743167,406.60857527303,451.810350726525,502.036123330666,557.843867615621,619.853346235268,688.752874141445,765.306789652608,850.363691668914,944.865500602276,1049.85739519639,1166.49866640736,1296.07451016969,1440.0087492851,1599.87742530015,1777.42312626021,1974.56980466775,2193.43767657831,2436.35755655636,2705.88364573833,3004.80331369556,3336.1417502597,3703.15845034142,4109.33126279124,4558.3221117559,5053.91643230053,5599.92585696408,6200.0408871905,6857.61758861008,7575.38063218612,8355.02587031918,9196.71171458699,10098.4436289301,11055.3844823909,12059.1686087125,13097.3574707846,14153.2370083013,15206.1913550011,16232.8495500795,17209.0496139919,18112.3997765452,18924.9246272932,19635.1230285347,20238.8741446759,20739.0015811783
