"","r_max","K","catch_multiplier_1","catch_multiplier_2","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"9729",0.0688537948448211,24714.6950625097,1,1,-999,17625.8950687479,0,-999,941.69831071098,1926,0,17625.8950686904,22714.1352176514,0,-9999,0,-9999,0,0,19.401666535306,0,19.401666535306,3.74941302716082e-09,0.0381027687507042,0.713174693198116,0.919053832555959,455972,1
"9730",0.0889421890941448,23626.8613274992,1,1,-999,14195.4560312442,0,-999,456.062882125215,1959,0,14195.4564428483,21443.5345711346,0,-9999,0,-9999,0,0,18.2528103721312,0,18.2528103721312,1.18278327866759e-08,0.0193027281873622,0.600818544879096,0.907591333182144,456023,1
"9731",0.00609475019946694,40327.8876796913,1,1,-999,16928.940127953,0,-999,13231.4450424117,1957,0,16928.9401279577,17845.0100376432,0,-9999,0,-9999,0,0,20.9870184748078,0,20.9870184748078,7.68163530731232e-10,0.32809665478896,0.419782465732341,0.442498009798558,456122,1
"9732",0.0670855651451275,24816.1025903675,1,1,-999,15777.9728318565,0,-999,960.906441898385,1926,0,15777.9727053586,21716.341359789,0,-9999,0,-9999,0,0,17.86983983066,0,17.86983983066,1.73471114636301e-08,0.0387210859722737,0.635795755917084,0.875090731137542,456180,1
"9733",0.111371260320768,22609.5049975663,1,1,-999,15789.5762360422,0,-999,281.250009109881,1968,0,15789.5119971756,21939.5039868236,0,-9999,0,-9999,0,0,17.1858119347878,0,17.1858119347878,3.43792746654219e-08,0.0124394589417218,0.698357261641736,0.970366400732131,456283,1
"9734",0.103758228935767,22938.3577000981,1,1,-999,14665.9729549428,0,-999,326.906957436805,1959,0,14665.9772193765,21744.7938977861,0,-9999,0,-9999,0,0,17.2793645622269,0,17.2793645622269,3.13088647006098e-08,0.0142515415319122,0.639364744901236,0.947966466565877,456319,1
"9735",0.0280992133943364,29192.9071044754,1,1,-999,18439.3646583194,0,-999,3960.61677065851,1926,0,18439.3647276391,21765.5674897216,0,-9999,0,-9999,0,0,20.971396590236,0,20.971396590236,7.80257915318775e-10,0.13567051600871,0.631638523071661,0.745577253126148,456363,1
"9736",0.0617347080502659,25160.7117825567,1,1,-999,16432.4702466838,0,-999,1089.58628418819,1926,0,16432.4729688196,21929.6288344953,0,-9999,0,-9999,0,0,18.1669477472897,0,18.1669477472897,1.28882763704266e-08,0.0433050659935453,0.653100481052837,0.871582212141492,456400,1
"9737",0.0756982964333147,24315.7601453026,1,1,-999,15868.3014666894,0,-999,744.310126760666,1958,0,15868.3014850915,21994.0013309506,0,-9999,0,-9999,0,0,17.6585263689685,0,17.6585263689685,2.14288783508476e-08,0.0306101936486018,0.652593272440099,0.904516297229536,456462,1
"9738",0.112808365652338,22549.0664700214,1,1,-999,16139.7072607651,0,-999,277.219015215177,1968,0,16139.5076981086,21975.244996438,0,-9999,0,-9999,0,0,17.4250338955575,0,17.4250338955575,2.70647445384596e-08,0.0122940351248569,0.715750593026356,0.974552317970845,456468,1
"9739",0.117973888173234,22335.7241207802,1,1,-999,16030.547494418,0,-999,228.985568653137,1968,0,16030.5422374123,21853.1317253494,0,-9999,0,-9999,0,0,17.3206744028293,0,17.3206744028293,3.0041850737932e-08,0.0102519876864032,0.717708642474596,0.978393698237801,456488,1
"9740",0.0237841702746227,30257.3919771276,1,1,-999,17818.4465917293,0,-999,4845.47400909937,1926,0,17818.4465917284,20832.9140235773,0,-9999,0,-9999,0,0,20.1907073059249,0,20.1907073059249,1.70328464505325e-09,0.160141826260578,0.588895652513538,0.688523123186742,456545,1
"9741",0.0894595827846788,23602.4198209645,1,1,-999,16156.133343582,0,-999,500.210618884691,1959,0,16156.1333396939,22236.3445126238,0,-9999,0,-9999,0,0,17.5808494938823,0,17.5808494938823,2.31597612299527e-08,0.0211931921675415,0.684511734908785,0.942121387607586,456608,1
"9742",0.106812234092504,22804.682387227,1,1,-999,15577.3827447556,0,-999,318.091850859876,1959,0,15577.5166041488,21961.0120120773,0,-9999,0,-9999,0,0,17.1235022792683,0,17.1235022792683,3.65895820950819e-08,0.0139485323872803,0.68308412893634,0.963004511055055,456718,1
"9743",0.102544603459071,22992.4224425529,1,1,-999,16041.3780906238,0,-999,356.281312438733,1959,0,16041.3657391139,22118.2951027877,0,-9999,0,-9999,0,0,17.3976759997179,0,17.3976759997179,2.78154003636822e-08,0.0154955970093586,0.697680541456369,0.961981938095072,456735,1
"9744",0.0969844198036008,23244.7196026774,1,1,-999,15642.825408373,0,-999,399.008413372938,1959,0,15642.8254018709,22057.7183013649,0,-9999,0,-9999,0,0,17.2486413736366,0,17.2486413736366,3.22857017941419e-08,0.0171655507226243,0.672962533825063,0.948934582924554,456773,1
"9745",0.101390391366091,23044.0840962128,1,1,-999,16184.2721530702,0,-999,368.38929244963,1959,0,16184.2836550628,22165.4649253903,0,-9999,0,-9999,0,0,17.5116140817829,0,17.5116140817829,2.48200490291554e-08,0.0159862848491415,0.702318373231535,0.961872245945896,456810,1
"9746",0.0589058391293511,25378.9862275771,1,1,-999,19325.5753163248,0,-999,1224.32951542884,1926,0,19325.5754110805,23416.6781058287,0,-9999,0,-9999,0,0,22.9647441071556,0,22.9647441071556,1.06301246207387e-10,0.0482418605869474,0.761479408112886,0.922679806665555,456869,1
"9747",0.11654389009485,22394.0922837891,1,1,-999,14139.9505212903,0,-999,198.918446120734,1968,0,14139.9024801195,21527.389937386,0,-9999,0,-9999,0,0,17.4358348700551,0,17.4358348700551,2.67739919551534e-08,0.00888263045449399,0.631412173395182,0.961297723729108,456924,1
"9748",0.0996729022176005,23121.5565833719,1,1,-999,15738.2889443543,0,-999,375.580833438662,1959,0,15738.1993980202,22069.7294479012,0,-9999,0,-9999,0,0,17.2522842119455,0,17.2522842119455,3.2168304162937e-08,0.0162437521057196,0.680672139925842,0.954508809487888,456970,1
"9749",0.0811183152971789,24025.3419058478,1,1,-999,17084.7346299561,0,-999,677.820166532423,1958,0,17084.734751147,22556.6928084157,0,-9999,0,-9999,0,0,18.569696006063,0,18.569696006063,8.61555965636146e-09,0.0282127167716785,0.711113074606798,0.938870834671675,457010,1
"9750",0.113279140361119,22529.2381435244,1,1,-999,13835.8845266048,0,-999,216.527146716487,1968,0,13835.9036129278,21472.663552785,0,-9999,0,-9999,0,0,17.9068590337555,0,17.9068590337555,1.67166763197261e-08,0.00961093958602074,0.614131002778923,0.953102071893936,457153,1
"9751",0.113631410682574,22514.5712276027,1,1,-999,14557.5572381495,0,-999,229.677251774633,1968,0,14557.7408704075,21653.0169481625,0,-9999,0,-9999,0,0,17.1499694172258,0,17.1499694172258,3.56338639303636e-08,0.0102012714100924,0.646591965853645,0.961733480476682,457275,1
"9752",0.108501963852439,22731.5726238426,1,1,-999,13725.5448922515,0,-999,253.613401800805,1968,0,13725.5571606162,21447.865721473,0,-9999,0,-9999,0,0,18.2425610685856,0,18.2425610685856,1.19496832094991e-08,0.0111568788485314,0.603810276910616,0.943527580620483,457292,1
"9753",0.0910770271997899,23523.9913289483,1,1,-999,16435.0221868372,0,-999,485.845146646809,1959,0,16435.022540581,22320.2256326437,0,-9999,0,-9999,0,0,17.7892295542697,0,17.7892295542697,1.8803373264001e-08,0.0206531765742038,0.698649404803863,0.948828169528217,457341,1
"9754",0.0968471546745859,23250.9193299517,1,1,-999,15000.183004071,0,-999,388.134968037892,1959,0,15000.1779108009,21853.724830768,0,-9999,0,-9999,0,0,17.2652031029455,0,17.2652031029455,3.17553982338839e-08,0.0166933170482381,0.645143432736346,0.93990798904094,457365,1
"9755",0.102993011434097,22972.173031222,1,1,-999,13852.231470868,0,-999,312.347372023239,1968,0,13852.2342224716,21473.1561587871,0,-9999,0,-9999,0,0,18.2280331783753,0,18.2280331783753,1.21245540718889e-08,0.0135967708234968,0.603000604411463,0.934746405122514,457455,1
"9756",0.0978833649624139,23203.3874358998,1,1,-999,16103.5590594402,0,-999,399.278933911936,1959,0,16103.5589357916,22181.3384268994,0,-9999,0,-9999,0,0,17.4730855160213,0,17.4730855160213,2.57949908744665e-08,0.017207786363735,0.694017586021796,0.955952594774196,457520,1
"9757",0.111232664954849,22615.3991944948,1,1,-999,16276.1252420023,0,-999,297.067701835472,1968,0,16276.2089402516,22028.3979550511,0,-9999,0,-9999,0,0,17.5509285409801,0,17.5509285409801,2.38631945738539e-08,0.0131356382118511,0.719695849729406,0.974044179614279,457547,1
"9758",0.116085196617525,22412.9672342926,1,1,-999,14920.6395791844,0,-999,218.471935935361,1968,0,14920.6389985103,21700.4942884083,0,-9999,0,-9999,0,0,16.9724892216329,0,16.9724892216329,4.25541173497089e-08,0.00974756861291849,0.665714576858045,0.96821157420004,457591,1
"9759",0.102722342236899,22984.3633098064,1,1,-999,15069.7186161997,0,-999,339.952730198646,1959,0,15069.8522349043,21866.5192367262,0,-9999,0,-9999,0,0,17.1348160484426,0,17.1348160484426,3.6177948960995e-08,0.0147906089725619,0.655656718951821,0.951365018990833,457602,1
"9760",0.0945510225556791,23358.030599256,1,1,-999,15077.1753441077,0,-999,412.323486905286,1959,0,15077.094875754,21874.134668476,0,-9999,0,-9999,0,0,17.2886229639124,0,17.2886229639124,3.10203323899403e-08,0.0176523224059146,0.645478000026006,0.936471701906784,457622,1
"9761",0.0979957237970084,23197.7647547391,1,1,-999,13858.9433766901,0,-999,358.736996318617,1959,0,13858.8277605457,21432.8970544575,0,-9999,0,-9999,0,0,18.4183923886969,0,18.4183923886969,1.00229097553864e-08,0.0154642915001253,0.597420825112665,0.923920786380033,457652,1
"9762",0.0861478075636551,23766.1412453573,1,1,-999,15730.4965052754,0,-999,536.496231648202,1959,0,15730.5077225,22072.1053084472,0,-9999,0,-9999,0,0,17.4290739800191,0,17.4290739800191,2.69556212666385e-08,0.0225739730362415,0.661887327862823,0.928720614784657,457725,1
"9763",0.0776861015181057,24205.6408322069,1,1,-999,14790.0940281106,0,-999,655.261911927717,1959,0,14790.0939512329,21479.3324605511,0,-9999,0,-9999,0,0,17.9897769596044,0,17.9897769596044,1.53864750086216e-08,0.0270706285559626,0.611018483408788,0.887368882709836,457762,1
"9764",0.116992817548569,22375.7020309801,1,1,-999,14280.7800561422,0,-999,198.574573192105,1968,0,14281.2365843393,21555.1448566475,0,-9999,0,-9999,0,0,17.2906324995852,0,17.2906324995852,3.09580585171611e-08,0.00887456281448376,0.63824753138768,0.963328204263871,457847,1
"9765",0.0390544579406269,27148.830229776,1,1,-999,15960.4342674138,0,-999,2176.79887882462,1926,0,15960.4342680859,20310.1190232335,0,-9999,0,-9999,0,0,19.0092479144149,0,19.0092479144149,5.55122110530428e-09,0.0801802088856546,0.587886628374174,0.748102914613165,457923,1
"9766",0.116188880037051,22408.7248721076,1,1,-999,15399.7596040135,0,-999,228.430772456494,1968,0,15400.130682226,21787.9094932676,0,-9999,0,-9999,0,0,16.9929819696753,0,16.9929819696753,4.16909411781492e-08,0.0101938318115024,0.687238152555246,0.972295818598199,457951,1
"9767",0.0937163028270006,23398.5127477728,1,1,-999,18128.7060036557,0,-999,500.590679035076,1959,0,18128.7059731993,22709.6693280008,0,-9999,0,-9999,0,0,20.3283597876115,0,20.3283597876115,1.48424473858987e-09,0.0213941238245036,0.77478026781531,0.97056037590092,458022,1
"9768",0.0900343797500245,23574.4235415278,1,1,-999,16220.4679754796,0,-999,494.037844600062,1959,0,16220.4679738414,22256.7016929265,0,-9999,0,-9999,0,0,17.6205049130563,0,17.6205049130563,2.22593228175323e-08,0.0209565185646972,0.688053641916973,0.944103750987589,458209,1
"9769",0.116152591642458,22410.2393652582,1,1,-999,15874.9295619782,0,-999,240.066911463026,1968,0,15874.9294008477,21867.3363375454,0,-9999,0,-9999,0,0,17.2144962217234,0,17.2144962217234,3.34071388518409e-08,0.0107123760505295,0.708378395344496,0.975774331596187,458290,1
"9770",0.0973869702666998,23225.8516348216,1,1,-999,14339.1131162643,0,-999,371.652474154357,1959,0,14339.1096309348,21618.2569857295,0,-9999,0,-9999,0,0,17.739232588853,0,17.739232588853,1.97673828409531e-08,0.0160016726188483,0.617377130293758,0.930784253926695,458323,1
"9771",0.100739072892349,23073.0385647342,1,1,-999,14016.6416184511,0,-999,339.71383874075,1959,0,14016.641483207,21520.0125294885,0,-9999,0,-9999,0,0,18.0494325130931,0,18.0494325130931,1.44954284999811e-08,0.0147234113871756,0.607490055715098,0.932690875070982,458394,1
"9772",0.0999281419799663,23109.7940411649,1,1,-999,14711.1975436565,0,-999,356.317193917707,1959,0,14711.2070677109,21761.4883246595,0,-9999,0,-9999,0,0,17.3388423391476,0,17.3388423391476,2.95009804326572e-08,0.0154184495665781,0.636578891248713,0.941656523891831,458422,1
"9773",0.0413416257002391,26925.8445352952,1,1,-999,17326.1327215005,0,-999,2075.18384526693,1926,0,17326.1327020186,21633.0457145213,0,-9999,0,-9999,0,0,19.2743146341082,0,19.2743146341082,4.2586457166061e-09,0.0770703345087918,0.643475924378416,0.803430536270238,458484,1
"9774",0.107375284459908,22780.5123364588,1,1,-999,17543.2219048962,0,-999,343.267288001125,1959,0,17543.2840876773,22309.9632910966,0,-9999,0,-9999,0,0,19.2484433407477,0,19.2484433407477,4.37025996632089e-09,0.0150684621544594,0.770100506457899,0.979344229031709,458528,1
"9775",0.0882990180947818,23659.421959296,1,1,-999,16210.5272534536,0,-999,518.562892104036,1959,0,16210.5197842238,22254.8690761547,0,-9999,0,-9999,0,0,17.6294935076859,0,17.6294935076859,2.20601393189405e-08,0.0219178174765292,0.685161277909184,0.940634522451237,458563,1
"9776",0.0909072992955334,23531.9432034097,1,1,-999,15859.7271147883,0,-999,472.624205967916,1959,0,15859.7271024633,22137.1265003975,0,-9999,0,-9999,0,0,17.4023836531087,0,17.4023836531087,2.76847628392003e-08,0.0200843679539152,0.673965892462518,0.940726667111361,458616,1
"9777",0.0888620460159145,23630.2672785607,1,1,-999,12869.6731874952,0,-999,427.088229270159,1959,0,12869.6566351482,20719.4413486139,0,-9999,0,-9999,0,0,21.6841872990908,0,21.6841872990908,3.8254022718114e-10,0.0180737790324381,0.544625944490465,0.876817900718893,458674,1
"9778",0.0575122233242728,25450.0431403673,1,1,-999,16005.230266368,0,-999,1202.44459837518,1926,0,16005.2301671816,21480.9254458167,0,-9999,0,-9999,0,0,18.1694117302243,0,18.1694117302243,1.2856558969008e-08,0.0472472518707811,0.628888135037975,0.844042791100223,458781,1
"9779",0.0025899409763515,45331.8984538094,1,1,-999,17961.7897068383,0,-999,16362.8814594995,1968,0,17961.7897069776,18379.1068774527,0,-9999,0,-9999,0,0,21.3533551163545,0,21.3533551163545,5.32544253648707e-10,0.360957339480772,0.396228490745423,0.405434307944988,458791,1
"9780",0.0901833955706097,23566.8896920468,1,1,-999,15569.4006674457,0,-999,474.456621370282,1959,0,15569.4221473054,22034.0123799819,0,-9999,0,-9999,0,0,17.3311359585477,0,17.3311359585477,2.97292044771284e-08,0.0201323393782591,0.660648153012727,0.934956316590975,458851,1
"9781",0.0598524211272597,25304.5890438939,1,1,-999,18602.6654406451,0,-999,1177.98196955936,1926,0,18602.6654486497,23078.1906549433,0,-9999,0,-9999,0,0,21.2497375009338,0,21.2497375009338,5.90685433920194e-10,0.0465521082960883,0.735149874055694,0.912016022663371,458917,1
"9782",0.0827915560319088,23936.5090928396,1,1,-999,15221.792383003,0,-999,574.885146667524,1959,0,15221.7752257672,21815.1982966058,0,-9999,0,-9999,0,0,17.5284360891519,0,17.5284360891519,2.44060181601412e-08,0.0240170838795995,0.635922939586903,0.911377603642781,459001,1
"9783",0.0845881276791915,23844.9977513881,1,1,-999,15879.86359559,0,-999,566.655684228691,1959,0,15879.8639315226,22119.2542657265,0,-9999,0,-9999,0,0,17.4989174924128,0,17.4989174924128,2.5137188031353e-08,0.0237641324246174,0.66596206454237,0.927626603128484,459037,1
"9784",0.0907564829653129,23539.4001133866,1,1,-999,16246.3845964521,0,-999,484.938654914261,1959,0,16246.400153707,22263.3050598735,0,-9999,0,-9999,0,0,17.6335820174818,0,17.6335820174818,2.19701303498917e-08,0.0206011475474467,0.690179022211693,0.945788973067863,459106,1
"9785",0.107654261524789,22768.2146596057,1,1,-999,15395.2689578291,0,-999,308.056522686876,1968,0,15395.2834293573,21909.7459256384,0,-9999,0,-9999,0,0,17.0676025786655,0,17.0676025786655,3.86931761757684e-08,0.0135301132430649,0.676174379920569,0.962295298652009,459127,1
"9786",0.0731718842284754,24463.0915622974,1,1,-999,18390.8627954079,0,-999,868.604070666954,1926,0,18390.8611065388,23034.2694278799,0,-9999,0,-9999,0,0,20.8333887051993,0,20.8333887051993,8.95724072483212e-10,0.0355067170661966,0.75177992363332,0.94159274060767,459212,1
"9787",0.0798452002238482,24090.5085733429,1,1,-999,15184.8270910559,0,-999,627.546089105569,1959,0,15184.8335490179,21741.2827244522,0,-9999,0,-9999,0,0,17.6292682650606,0,17.6292682650606,2.20651087622779e-08,0.0260495160239155,0.630324324735117,0.902483343523505,459242,1
"9788",0.0763479883079417,24281.1939257104,1,1,-999,16680.2193612093,0,-999,767.151368074785,1958,0,16680.2193688556,22375.6490888209,0,-9999,0,-9999,0,0,18.1358002855703,0,18.1358002855703,1.32960307571808e-08,0.0315944665003676,0.686960427888744,0.92152178172459,459284,1
"9789",0.0541823565186933,25698.0671301463,1,1,-999,16056.3636034494,0,-999,1315.51698588202,1926,0,16056.3636056553,21355.235423829,0,-9999,0,-9999,0,0,18.2853240894357,0,18.2853240894357,1.14494506136758e-08,0.0511912813994788,0.624808220958365,0.831005511647108,459337,1
"9790",0.0605429361476563,25245.4989456048,1,1,-999,17126.4405925758,0,-999,1131.60434168837,1926,0,17126.4416140491,22304.4842812367,0,-9999,0,-9999,0,0,18.7656243202516,0,18.7656243202516,7.08260315008448e-09,0.0448240038403114,0.678395845966469,0.883503405074113,459408,1
"9791",0.0805985715892166,24051.7802084509,1,1,-999,16246.2196148699,0,-999,654.327371166695,1958,0,16246.2318630384,22234.0177177774,0,-9999,0,-9999,0,0,17.7394763425184,0,17.7394763425184,1.97625650561314e-08,0.0272049455589482,0.67546899739796,0.924422954354339,459450,1
"9792",0.106891119959764,22801.3515527325,1,1,-999,16424.8522251146,0,-999,329.15744833389,1959,0,16424.8998754396,22134.5291876987,0,-9999,0,-9999,0,0,17.7081452512603,0,17.7081452512603,2.03915497213125e-08,0.0144358744512425,0.720347644193541,0.970755138637652,459517,1
"9793",0.116763343138155,22385.0943236816,1,1,-999,14143.0075410753,0,-999,197.452480814314,1968,0,14143.0175941477,21526.0256638054,0,-9999,0,-9999,0,0,17.4277419171998,0,17.4277419171998,2.69915517730308e-08,0.00882071247765195,0.631805137367039,0.961623183380232,459535,1
"9794",0.00851102811330929,38509.4286226617,1,1,-999,17801.5191263985,0,-999,12026.4133467137,1926,0,17801.5191264127,19098.3897132225,0,-9999,0,-9999,0,0,20.836091400499,0,20.836091400499,8.93306471733386e-10,0.31229789111014,0.462263912062746,0.495940614968867,459575,1
"9795",0.113453342848457,22522.0887210886,1,1,-999,16106.5160915023,0,-999,270.127757443609,1968,0,16106.5226965718,21957.3137681645,0,-9999,0,-9999,0,0,17.3955585269873,0,17.3955585269873,2.7874361117307e-08,0.0119939034424758,0.715143381949758,0.974923509097303,459719,1
"9796",0.04101000284357,26901.967773443,1,1,-999,15490.4425275745,0,-999,1990.56715692384,1926,0,15490.4423357498,20033.5333029148,0,-9999,0,-9999,0,0,19.2681641006636,0,19.2681641006636,4.28491937519701e-09,0.073993366347308,0.575810753555417,0.744686540093602,459806,1
"9797",0.102634205593728,22988.2455803036,1,1,-999,14762.8524686443,0,-999,336.236453273045,1959,0,14762.8474185425,21776.5721682762,0,-9999,0,-9999,0,0,17.2476775065009,0,17.2476775065009,3.23168359232264e-08,0.0146264512486823,0.642191130548534,0.947291610062426,459859,1
"9798",0.0760741423727013,24294.9627500426,1,1,-999,15831.6074530594,0,-999,733.832857044638,1958,0,15831.6085764275,21983.3771344763,0,-9999,0,-9999,0,0,17.6432856815249,0,17.6432856815249,2.17579706141563e-08,0.0302051443583033,0.651641607328652,0.90485329657226,459863,1
"9799",0.116616865339689,22391.1315801543,1,1,-999,14959.9898523884,0,-999,215.288699632849,1968,0,14959.9895339775,21700.3930047183,0,-9999,0,-9999,0,0,16.959855204798,0,16.959855204798,4.30951573422446e-08,0.00961490931631451,0.668121192554506,0.969151243073031,459871,1
"9800",0.0954026047638617,23317.9906170781,1,1,-999,14596.6013127472,0,-999,394.410198395958,1959,0,14596.6029948081,21701.9453061565,0,-9999,0,-9999,0,0,17.5442156410458,0,17.5442156410458,2.40239246901532e-08,0.0169144162064758,0.625980309989381,0.930695344317617,459948,1
"9801",0.091511569341179,23503.1034665159,1,1,-999,16563.3055800572,0,-999,483.58627853222,1959,0,16563.2627455706,22355.8076185626,0,-9999,0,-9999,0,0,17.9106798289481,0,17.9106798289481,1.66529271869517e-08,0.0205754222722616,0.704726623408167,0.951185346667605,460001,1
"9802",0.0926989210867323,23446.7517956147,1,1,-999,17800.2448899206,0,-999,504.182092306503,1959,0,17800.2455341266,22658.1005884288,0,-9999,0,-9999,0,0,19.6976833340899,0,19.6976833340899,2.78871942456891e-09,0.0215032809960825,0.759177462588052,0.966364159348786,460046,1
"9803",0.0363672654866241,27515.6149175588,1,1,-999,16277.9928566888,0,-999,2456.4795480518,1926,0,16277.9928626392,20393.0406250133,0,-9999,0,-9999,0,0,19.0316826594999,0,19.0316826594999,5.42806750017204e-09,0.0892758368443448,0.591591098778299,0.741144280660787,460090,1
"9804",0.0995246495152824,23128.3563376967,1,1,-999,16062.2299177339,0,-999,382.821023521603,1959,0,16062.2308650537,22155.8284569016,0,-9999,0,-9999,0,0,17.4324411475815,0,17.4324411475815,2.68650098106729e-08,0.0165520202962995,0.694482159930839,0.957950843259449,460155,1
"9805",0.0623569926433265,25116.4853530503,1,1,-999,15860.4036413599,0,-999,1066.73672227813,1926,0,15860.403642923,21593.1917115009,0,-9999,0,-9999,0,0,18.0129226690874,0,18.0129226690874,1.50344339642324e-08,0.0424715762290594,0.631473847553944,0.859721868246127,460158,1
"9806",0.0540604962077923,25713.8876305776,1,1,-999,16652.1102850093,0,-999,1333.75239836575,1926,0,16652.1102845318,21771.9329121696,0,-9999,0,-9999,0,0,18.4622840914495,0,18.4622840914495,9.59250194111884e-09,0.0518689518102943,0.647592092015291,0.846699387698948,460220,1
"9807",0.11750909260707,22354.6799587369,1,1,-999,16205.9290045872,0,-999,237.024161613989,1968,0,16206.4167406795,21887.9729640628,0,-9999,0,-9999,0,0,17.4709888146572,0,17.4709888146572,2.58491320060763e-08,0.0106028877197749,0.72496751331685,0.979122626871169,460296,1
"9808",0.105303668186069,22870.3713537399,1,1,-999,14831.0831269482,0,-999,316.602402024102,1968,0,14831.0940516522,21786.7135870054,0,-9999,0,-9999,0,0,17.1622349859724,0,17.1622349859724,3.51994638507062e-08,0.0138433432989417,0.648485056156593,0.952617395232751,460310,1
"9809",0.108047485521063,22751.2515464048,1,1,-999,15344.5679903962,0,-999,302.283154668554,1968,0,15344.4627076832,21893.6550442411,0,-9999,0,-9999,0,0,17.0552292387639,0,17.0552292387639,3.91749142045103e-08,0.0132864407064376,0.674444774011036,0.962305524141628,460329,1
"9810",0.117016201617662,22374.7794113678,1,1,-999,15156.6211080644,0,-999,216.536500825897,1968,0,15156.6853278315,21730.7765706367,0,-9999,0,-9999,0,0,16.947185415587,0,16.947185415587,4.36446374500029e-08,0.00967770438513832,0.677400435962774,0.971217466376274,460354,1
"9811",0.112428925562184,22564.9566379847,1,1,-999,15755.3663544822,0,-999,270.084935982595,1968,0,15755.3716422551,21915.5149006053,0,-9999,0,-9999,0,0,17.1609800470495,0,17.1609800470495,3.52436647568737e-08,0.0119692202522538,0.698222996614731,0.971219012391712,460389,1
"9812",0.0990744730927981,23148.602559914,1,1,-999,14792.044266942,0,-999,364.674244684193,1959,0,14792.0435572144,21787.2803793691,0,-9999,0,-9999,0,0,17.3107752369884,0,17.3107752369884,3.034071682245e-08,0.0157536181175659,0.639003737652376,0.941192036235384,460457,1
"9813",0.0303185804751702,28502.0819325079,1,1,-999,16291.1639583763,0,-999,3233.01528354935,1926,0,16291.1639584728,19907.1538949026,0,-9999,0,-9999,0,0,19.3650823356924,0,19.3650823356924,3.88912229572968e-09,0.113430846602891,0.571578034090626,0.698445606255786,460475,1
"9814",0.0774899108340032,24218.3995970741,1,1,-999,16453.1150719849,0,-999,729.239614684939,1958,0,16453.1186392462,22290.2609992625,0,-9999,0,-9999,0,0,17.9251311955086,0,17.9251311955086,1.64140002007477e-08,0.0301109745820298,0.679364405286049,0.920385383432002,460513,1
"9815",0.0946376787615009,23354.2099167013,1,1,-999,15951.6223435057,0,-999,430.107528050394,1959,0,15951.6220815471,22159.2543388652,0,-9999,0,-9999,0,0,17.405264919501,0,17.405264919501,2.76051104674101e-08,0.0184167021528231,0.683029832241923,0.948833397400377,460540,1
"9816",0.0939114477126859,23389.2679561114,1,1,-999,18122.8461455321,0,-999,497.681527765655,1959,0,18122.8973042065,22704.663755938,0,-9999,0,-9999,0,0,20.3169074517812,0,20.3169074517812,1.50134051422166e-09,0.0212782002711469,0.774838158176351,0.970729986015039,460631,1
"9817",0.0757499432149343,24313.0852439995,1,1,-999,15985.1672588848,0,-999,748.478716638774,1958,0,15985.1671784859,22051.8117058063,0,-9999,0,-9999,0,0,17.6889732424287,0,17.6889732424287,2.07862683770846e-08,0.0307850159338992,0.657471769545623,0.906993558592023,460687,1
"9818",0.109003796397708,22710.3335794843,1,1,-999,17036.6713721305,0,-999,323.359617334642,1959,0,17036.7760136495,22196.7762742566,0,-9999,0,-9999,0,0,18.4548213729029,0,18.4548213729029,9.66435586258434e-09,0.0142384353890228,0.750177268599874,0.977386624312218,460707,1
"9819",0.0428768350831233,26707.7382164442,1,1,-999,15818.7414463609,0,-999,1875.25098598523,1926,0,15818.741446338,20467.4813243693,0,-9999,0,-9999,0,0,18.8742421767565,0,18.8742421767565,6.35361320784632e-09,0.0702137699114716,0.592290568304217,0.766350229978187,460749,1
"9820",0.105697246432304,22853.2064656957,1,1,-999,15307.5163220055,0,-999,322.0499336156,1959,0,15307.5254912393,21908.9196114464,0,-9999,0,-9999,0,0,17.0783566700105,0,17.0783566700105,3.8279295667924e-08,0.0140921114986214,0.669819594647121,0.958680334172504,460758,1
"9821",0.0905915865865536,23546.8614927772,1,1,-999,14984.9976629484,0,-999,454.799981099079,1959,0,14984.9975146789,21814.1174369881,0,-9999,0,-9999,0,0,17.4186669712183,0,17.4186669712183,2.72376134568808e-08,0.019314675173954,0.63639043866952,0.926412950773899,460862,1
"9822",0.102807946270332,22980.6471909072,1,1,-999,15726.5533911996,0,-999,349.140909899368,1959,0,15726.5539076487,22039.9325728862,0,-9999,0,-9999,0,0,17.2173094310444,0,17.2173094310444,3.33132896480591e-08,0.0151928232046273,0.684339034362413,0.959064920573987,460884,1
"9823",0.0918669255441055,23485.7203951619,1,1,-999,15792.3660425004,0,-999,458.815898172806,1959,0,15792.3690736708,22114.8338580362,0,-9999,0,-9999,0,0,17.3633296250361,0,17.3633296250361,2.87873545303219e-08,0.0195359516528743,0.67242429901891,0.941628933919862,460893,1
"9824",0.107412529170047,22778.7259645296,1,1,-999,16058.2440384896,0,-999,320.425626428034,1959,0,16058.2799051783,22054.9203827151,0,-9999,0,-9999,0,0,17.3824962126905,0,17.3824962126905,2.82408531893445e-08,0.014066880954053,0.704968308156645,0.968224492320528,460930,1
