"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"12",0.112221819698811,26561.364835562,1.05531927428785,1.27315892419079,1.02009858845359,1.69742088375424,4868.38710668962,0,0.348919808864594,70.7536764798469,1968,0,4867.86345895611,7370.74088726213,13196.0597467361,0.112200784283069,0.108622856298811,0.246003956620635,1.3415355584176,0,-9999,37.8969540589374,0,201.334588928425,0,239.231542987363,1.26782988132048e-104,0.00266378165873154,0.183268574077139,0.277498574824503,0.496814069172693,12,1
"13",0.0852460938757285,30249.8915292291,1.01780769467066,1.36470843550283,1.02481693247782,1.79394060901375,23041.6225891095,0,0.941074098460376,700.898851622131,1958,0,23041.6225747187,26358.7224751056,29028.8737247636,0.0829745051568469,0.0322955362651887,0.0256646184458086,0.366199347272971,0,-9999,38.6136218094673,0,39.1130112955916,0,77.7266331050589,1.75287983737015e-34,0.0231702930552622,0.761709262740816,0.871365851002683,0.959635630320007,13,1
"14",0.047963838734664,37243.6481682605,1.15219112190837,1.35906278066104,1.01679181105975,1.69631609580599,8301.25763372052,0,0.563528222031891,1056.78966707863,1958,0,8301.25937941886,9952.19498329526,12978.8083945322,0.0478018196008383,0.0462767116849601,0.0469995891425841,0.964752108850557,0,-9999,35.7121037107086,0,88.1876249083172,0,123.899728619026,1.55249979480175e-54,0.0283750308859174,0.222890607867285,0.267218585524515,0.348483809531658,14,1
"15",0.00525821017986163,89508.4261418413,1.0485884219348,1.2851191350189,1.01813285519467,1.7383129907404,25147.6237612078,0,0.88605542993173,19420.6533242094,1926,0,25147.6237694936,25654.4272817877,26431.3493155059,0.00505896627617086,0.0049990612131392,0.00713474041368749,0.367157412509724,0,-9999,43.7374272431944,0,44.3120153186142,0,88.0494425618085,5.76252683393012e-39,0.216970112885619,0.280952585733581,0.28661466174295,0.295294537674262,15,1
"16",0.0785680615259334,27453.3946482637,1.01402603450548,1.40271249929676,1.02315553315803,1.74687301696696,575.40455670096,0,0.0621822434477508,29.3337844027038,1968,0,575.421515056818,778.681470259564,1225.69522411125,0.0785677870989343,0.0785563568786456,1.17521836336716,12.4958490838616,0,-9999,34.8364387239288,0,1809.23020001228,0,1844.06663873621,0,0.00106849388858944,0.0209599403800219,0.0283637590263838,0.0446463994640739,16,1
"17",0.000202443248126656,95273.0036562829,1.05853676695959,1.41423361031804,1.01999556918999,1.73632944894628,23070.8937374875,0,0.522474718745798,22893.0734827279,1968,0,23070.8937374846,23088.950673262,23116.0603618422,0.00019567885209848,0.000195608924782986,0.00710259215618962,0.407051052712961,0,-9999,45.2224708992488,0,34.1798576976408,0,79.4023285968896,3.28100460627474e-35,0.240289196353244,0.242155624910469,0.242345153266713,0.242629700699247,17,1
"18",0.0687851046673022,38719.3691416032,1.00572630474192,1.40541535803117,1.01888484295168,1.77242631196644,38719.018838834,0,0.721627483377233,13135.5539232388,1916,0,38719.0188451951,38719.1983600426,38719.3110055755,7.16493858801126e-05,1.10675005826621e-06,0.00421833305643153,0.242710221970163,0,-9999,45.2839324172537,0,128.012282316788,0,173.296214734042,5.47532882634482e-76,0.339250205115686,0.999990952941231,0.999995589247337,0.99999849852854,18,1
"19",0.0619656896027736,33703.2574395767,1.08357975476867,1.41133437566692,1.01755627417095,1.72392617463448,33591.3878795691,0,0.591913795098662,2547.37925192807,1926,0,33591.3879096665,33644.1520354858,33680.6161458969,0.0112167333694273,0.000375022334204056,0.00526527441423211,0.279410947992864,0,-9999,45.0109175165762,0,93.3146912322619,0,138.325608748838,8.43240417230732e-61,0.075582582974213,0.996680750217965,0.998246299954926,0.999328216457404,19,1
"20",0.0369590674391948,37672.891202428,1.0947181590769,1.34381959721679,1.02324669185783,1.66018513764857,4449.86819499172,0,0.445629756897688,998.85664601769,1958,0,4449.86819498601,5140.01283605386,6375.84168461311,0.0369164897455585,0.0366887860903535,0.0724283629773854,1.85901897047085,0,-9999,36.8306148688753,0,301.494625658894,0,338.325240527769,1.16738726206385e-147,0.0265139365240253,0.11811857420434,0.136437970965249,0.169242165416871,20,1
"21",0.071457014370244,38587.3608285631,1.0683736428705,1.26786550138379,1.01858885692594,1.81983999503172,38587.112812791,0,0.654580371454358,11765.5520033032,1916,0,38587.1128164409,38587.2435684669,38587.3227076266,6.31241353505896e-05,8.08790331152665e-07,0.00423249416425447,0.24354014346399,0,-9999,45.2841546389535,0,127.094192482638,0,172.378347121592,1.37099239423616e-75,0.304906885328995,0.999993572710938,0.999996961178642,0.99999901208749,21,1
"22",0.112018795237876,26294.7082763902,1.0458204011448,1.33380379446084,1.01805360129105,1.70581120116006,9856.23476945329,0,0.308482775464654,147.229031081266,1968,0,9855.79015550623,14245.2248302731,21346.889524008,0.111893673918411,0.0936917797191477,0.11771302393541,0.697504288095796,0,-9999,36.0668093646774,0,38.7044550089841,0,74.7712643736615,3.36707257634296e-33,0.00559918860987943,0.374820289006806,0.541752533648139,0.811832148872903,22,1
"23",0.0823906285963021,30546.8515470061,1.06148336458282,1.38595576404827,1.01756750697713,1.684046349917,13262.4064591946,0,0.79706365452148,466.334953303901,1958,0,13262.4121535051,17246.5238739453,23437.7947995912,0.0819967352081183,0.066267514566078,0.0518175074219767,0.566206774140822,0,-9999,34.9495658891491,0,19.3640048606782,0,54.3135707498273,2.58176037468105e-24,0.0152662199109554,0.434166255500888,0.564592519376539,0.767273666928478,23,1
"24",0.0959247777792625,38548.7348754119,1.1090699829219,1.33247742765816,1.02059957484792,1.79994648805766,38548.7259238726,0,0.994327214779332,13674.5921775383,1916,0,38548.7259238744,38548.7317165628,38548.7342132326,1.71500639649658e-05,3.60869087945304e-08,0.00423552092330182,0.243783282214666,0,-9999,45.2851637299126,0,126.826807613678,0,172.111971343591,1.78945415312918e-75,0.354735174104523,0.999999767786479,0.9999999180557,0.999999982822282,24,1
"25",0.0630672823889181,39169.7506400831,1.09590590093366,1.29215350427199,1.01949465336868,1.66745875086824,39168.5632364824,0,0.796983781270683,9839.31620197288,1916,0,39168.5632364825,39169.1329189572,39169.5188615424,0.000151519600874783,3.47431455938185e-06,0.0041721282073929,0.239922699197478,0,-9999,45.2819340870312,0,131.148061460072,0,176.429995547103,2.38466013571638e-77,0.251196804707358,0.999969685699266,0.999984229638539,0.999994082715951,25,1
"26",0.103215391449165,30637.0537104207,1.15251424180752,1.33527442618273,1.01558065337898,1.67194897840895,30637.0502253994,0,0.107878098962829,4771.76818962702,1917,0,30637.0502254001,30637.0525881119,30637.0535053173,1.56700186191294e-05,1.86019035730567e-08,0.00532923862774044,0.30673760661468,0,-9999,45.2851942849985,0,74.2486620665721,0,119.533856351571,1.22209730363236e-52,0.155751536512925,0.999999886248182,0.9999999633676,0.999999993305381,26,1
"27",0.0051166868256405,95185.9940175047,1.15889233286583,1.33672069305787,1.02177271340927,1.64795440857793,35904.3162745656,0,0.821951543912292,27248.7298021499,1926,0,35904.3162745658,36571.075512638,37588.0875109095,0.00471794484095112,0.00460776142352537,0.00496359668941864,0.257515064910158,0,-9999,43.8542516614012,0,110.742366710028,0,154.596618371429,7.23671918294021e-68,0.286268269648357,0.377201673892936,0.384206477960535,0.394890949019213,27,1
"28",0.0629407108337618,37405.2034737789,1.02468186896105,1.29620450750925,1.01903729760514,1.72169206016704,37403.9890253916,0,0.786303139757365,9316.20434037854,1916,0,37403.9890253917,37404.5707812733,37404.9655696047,0.000160609140540169,3.71540731780584e-06,0.00436920831171585,0.251241113767854,0,-9999,45.2817131299667,0,118.902700417672,0,164.184413547639,4.96152497407357e-72,0.249061720701752,0.999967532635184,0.999983085441415,0.999993639810719,28,1
"29",0.113432708928362,28938.587085551,1.10868076387058,1.29610044894507,1.0253792105304,1.71085791995584,13506.1839035479,0,0.900335664860904,196.456475631931,1968,0,13506.2099803373,18896.2619874106,25776.3474329529,0.113216030698524,0.0837472254097935,0.0857507808809967,0.526649515070742,0,-9999,35.6140758574046,0,16.9878229866764,0,52.601898844081,1.42983391587512e-23,0.00678873764814944,0.466719744830974,0.652978043867438,0.890725844933287,29,1
"30",0.0322094920412637,40929.0976081362,1.14666854890261,1.41236039245501,1.02072749077467,1.56517337453218,28920.6687080441,0,0.398885968374088,4451.03641461069,1926,0,28920.6687109229,30966.4512922294,33684.1952039083,0.02746576995066,0.0169178476974046,0.00877445041108477,0.306436047150792,0,-9999,40.6668475683698,0,69.0940727902016,0,109.760920358571,2.14505266632285e-48,0.10874992791744,0.70660411299109,0.756587687046236,0.82298895339467,30,1
"31",0.0817467061551288,38825.4496637664,1.09858807578681,1.28341636999277,1.01832621133849,1.68691207093813,38825.3917049151,0,0.567553300177678,13967.071423545,1916,0,38825.3917050069,38825.4253700047,38825.4430711543,3.38468625951105e-05,2.07167769161742e-07,0.00420573835234921,0.242045972379941,0,-9999,45.2848211583148,0,128.752651780632,0,174.037472938947,2.60907076342141e-76,0.359740107184892,0.999998507196698,0.999999374282542,0.999999830198693,31,1
"32",0.0846960569056682,27738.2532847865,1.01929763407024,1.25283854430774,1.01941433369152,1.67939352082172,12893.946577562,0,0.328488801373169,432.532484745549,1958,0,12893.9469198105,16722.0219285564,22321.1478687207,0.0842481488667091,0.0652652472779118,0.0549357731748021,0.58462567904588,0,-9999,35.0472867886492,0,20.8351317217543,0,55.8824185104034,5.37742058721485e-25,0.0155933569538346,0.464843506454042,0.60285057450708,0.804706325216343,32,1
"33",0.116890891422052,39214.3669204854,1.058192657346,1.38026621890953,1.02405961676499,1.7179834026293,39214.3663781462,0,0.920655070571229,18899.1666262763,1913,0,39214.3663781462,39214.3667742266,39214.3669000022,6.35642627555555e-06,2.46497156020098e-09,0.00416341201591761,0.239645232249629,0,-9999,45.2853717786028,0,131.466052223776,0,176.751424002379,1.72914688731616e-77,0.481944963298729,0.999999986169885,0.999999996270273,0.999999999477659,33,1
"34",0.114321515763178,38474.5537946372,1.01512344385758,1.41272824109765,1.01541672790588,1.61558017251677,38474.5530316141,0,0.742450694553554,19288.6644498881,1913,0,38474.5530316141,38474.5535817598,38474.553763267,7.24113722805342e-06,3.48073880829247e-09,0.00424348456912471,0.244253283481291,0,-9999,45.2853549504426,0,126.311136678459,0,171.596491628902,2.99633640975604e-75,0.5013356243933,0.99999998016811,0.999999994467061,0.999999999184651,34,1
"35",0.0502836137828417,38097.1980388638,1.0316168649796,1.38872723831329,1.019799760361,1.77859189564292,29920.9319734946,0,0.973638262134045,1944.15181514262,1926,0,29920.9323829026,32364.6122729156,34995.2085211425,0.0445792189065739,0.0191385067818346,0.0106096195731825,0.294204297669018,0,-9999,40.3397539956985,0,76.4585295944102,0,116.798283590109,1.88429953540955e-51,0.0510313596595568,0.785384068203116,0.849527365238246,0.918576964254514,35,1
"36",0.0838174645802937,35340.1577204104,1.04591807259953,1.32368339309469,1.01789177105873,1.71758860029852,35340.112142032,0,0.964359176810831,9205.77707189652,1916,0,35340.1121421277,35340.1390817167,35340.1528462362,3.46634161312309e-05,1.82216063793206e-07,0.00462051382486769,0.265916826405823,0,-9999,45.284810652946,0,104.819034197985,0,150.103844850931,6.46738133280122e-66,0.260490548591406,0.999998710297699,0.999999472591665,0.999999862078311,36,1
"37",0.00858190002990887,60723.6326946922,1.14914219534894,1.27884315772913,1.02091893354375,1.67709967678745,26708.9468524791,0,0.105681034503505,16714.8072831478,1926,0,26708.9468573508,27502.2697022806,28717.3781830551,0.00773937588583462,0.0073330088332495,0.00704498017265997,0.342875344084675,0,-9999,43.0609767834714,0,53.0861636458402,0,96.1471404293116,1.75318384762505e-42,0.275260331791856,0.439844351731043,0.452908834366962,0.472919305197715,37,1
"38",0.062634889759589,29809.2080872921,1.05404328776423,1.35535229524132,1.01600458877023,1.76778169794171,9228.19826123305,0,0.0215216258075088,679.48886895889,1958,0,9228.19826117705,11559.3543024776,15800.5193824152,0.062369955465134,0.0574793900591761,0.0542387067479181,0.836232892907506,0,-9999,34.9709317939295,0,61.7107434762811,0,96.6816752702106,1.02726366945806e-42,0.0227945964538576,0.309575424954382,0.38777797345799,0.530054986235983,38,1
"39",0.105947384956758,39154.1877871258,1.08814567751949,1.39223472928395,1.02048271614026,1.57880964819417,39154.1854212992,0,0.0452532689087093,19091.0758594238,1913,0,39154.1854212993,39154.1870513135,39154.1876594986,1.05492721871325e-05,1.00615327180975e-08,0.0041698893738136,0.240013567192268,0,-9999,45.2852916696164,0,131.045786306354,0,176.331077975971,2.63260588008062e-77,0.4875870740371,0.999999939576668,0.999999981207317,0.999999996740395,39,1
